,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2620053000,남항동,20608795,한마음실비,2620010300100350006008397,9,,19,,26,부산광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.0919836355551,2620010300,대평동1가,부산광역시 영도구 대평동1가 35-6,2620010300200350006,35,6,129.034215273554,49040,606021,1,대지,부산광역시 영도구 대평로28번길,부산광역시 영도구 대평로28번길 9-19,262004184062,26200,영도구
1,2623052000,부전2동,20608800,브이.아이.피,2623010300105270003003676,19,,,,26,부산광역시,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.1520575531365,2623010300,부전동,부산광역시 부산진구 부전동 527-3,2623010300205270003,527,3,129.056661620915,47290,614030,1,대지,부산광역시 부산진구 부전로,부산광역시 부산진구 부전로 19,262303129023,26230,부산진구
2,2635061000,반송1동,20608804,순자족발,2635010100102500383012427,18,반송식육점,15,,26,부산광역시,,,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,35.2239974215846,2635010100,반송동,부산광역시 해운대구 반송동 250-383,2635010100102500383,250,383,129.150578694326,48019,612080,1,대지,부산광역시 해운대구 아랫반송로39번길,부산광역시 해운대구 아랫반송로39번길 18-15,263504199111,26350,해운대구
3,2653062000,괘법동,20608810,벌떼유흥주점,2653010400105460003006012,6,,,,26,부산광역시,,2,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.1632101308152,2653010400,괘법동,부산광역시 사상구 괘법동 546-3,2653010400205460003,546,3,128.984700566968,46968,617807,1,대지,부산광역시 사상구 사상로202번길,부산광역시 사상구 사상로202번길 6,265304217206,26530,사상구
4,2653058000,삼락동,20608812,앗싸,2653010100104170017014290,34,왕건이감자탕삽겹살,,,26,부산광역시,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.1699943333195,2653010100,삼락동,부산광역시 사상구 삼락동 417-17,2653010100204170017,417,17,128.980665767879,46914,617827,1,대지,부산광역시 사상구 사상로277번길,부산광역시 사상구 사상로277번길 34,265304217218,26530,사상구
5,4122025000,팽성읍,20608816,버디노래주점,4122025041100370008034770,43,,,,41,경기도,,2,,Q,음식,Q09,유흥주점,Q09A08,빠/카페/스탠드빠,I56211,일반유흥 주점업,36.9615206416841,4122025041,팽성읍,경기도 평택시 팽성읍 안정리 37-8,4122025041200370008,37,8,127.046695086367,17982,451807,1,대지,경기도 평택시 팽성읍 안정쇼핑로,경기도 평택시 팽성읍 안정쇼핑로 43,412203188057,41220,평택시
6,2653058000,삼락동,20608817,향다방,2653010100104170014023560,38,,,,26,부산광역시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.1716713034775,2653010100,삼락동,부산광역시 사상구 삼락동 417-14,2653010100204170014,417,14,128.980620036857,46914,617827,1,대지,부산광역시 사상구 사상로277번가길,부산광역시 사상구 사상로277번가길 38,265304217217,26530,사상구
7,4688031000,진원면,20608825,낙원가든,4688031023100130001026224,502,,,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2725560938337,4688031023,진원면,전라남도 장성군 진원면 선적리 13-29,4688031023200130029,13,29,126.83361634609,57244,515912,1,대지,전라남도 장성군 진원면 노사로,전라남도 장성군 진원면 노사로 502,468803017045,46880,장성군
8,4420057000,온양1동,20608831,온양닭한마리,4420010100102200011035853,1,대창사,,,44,충청남도,220,,1,Q,음식,Q05,닭/오리요리,Q05A01,삼계탕전문,I56111,한식 음식점업,36.7828075391806,4420010100,온천동,충청남도 아산시 온천동 220-11,4420010100202200011,220,11,127.000929672066,31513,336010,1,대지,충청남도 아산시 온궁로,충청남도 아산시 온궁로 1,442003253068,44200,아산시
9,1117065000,이태원1동,20608844,안치킨샐러드,1117013000100360026010574,16,,,,11,서울특별시,,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.5304995308888,1117013000,이태원동,서울특별시 용산구 이태원동 36-26,1117013000200360026,36,26,126.991494648687,04392,140200,1,대지,서울특별시 용산구 녹사평대로26길,서울특별시 용산구 녹사평대로26길 16,111704106005,11170,용산구
10,5013057000,동홍동,20608846,금복주,5013010500103570007019212,4,주공패션크리닝,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.2503710558331,5013010500,동홍동,제주특별자치도 서귀포시 동홍동 357-1,5013010500203570001,357,1,126.572402719249,63597,697835,1,대지,제주특별자치도 서귀포시 태평로512번길,제주특별자치도 서귀포시 태평로512번길 4,501304850962,50130,서귀포시
11,5011062000,봉개동,20608851,클라우드배이,5011013300100030016065259,575,한화리조트,107,,50,제주특별자치도,,1,104,Q,음식,Q09,유흥주점,Q09A08,빠/카페/스탠드빠,I56211,일반유흥 주점업,33.4489948905256,5011013300,회천동,제주특별자치도 제주시 회천동 3-16,5011013300200030016,3,16,126.63740880143,63330,690100,1,대지,제주특별자치도 제주시 명림로,제주특별자치도 제주시 명림로 575-107,501103349064,50110,제주시
12,4128759000,송산동,20608853,제일만두,4128710700111630005001867,218,,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.6826484738363,4128710700,구산동,경기도 고양시 일산서구 구산동 1163-5,4128710700211630005,1163,5,126.702984200363,10202,411801,1,대지,경기도 고양시 일산서구 송산로,경기도 고양시 일산서구 송산로 218,412873194015,41287,고양시 일산서구
13,4874033000,대합면,20608855,태평양,4874033021102240007022303,122,,,,48,경상남도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.6143409166241,4874033021,대합면,경상남도 창녕군 대합면 십이리 224-7,4874033021202240007,224,7,128.472309910544,50311,635943,1,대지,경상남도 창녕군 대합면 창한로,경상남도 창녕군 대합면 창한로 122,487403000061,48740,창녕군
14,4141057000,재궁동,20608857,까치다방,4141010500107440006006363,2,,,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.362248063405,4141010500,금정동,경기도 군포시 금정동 744-6,4141010500207440006,744,6,126.941370604114,15834,435050,1,대지,경기도 군포시 금재로,경기도 군포시 금재로 2,414103200006,41410,군포시
15,4511153000,풍남동,20608858,옛날피순대,4511111200100020242040030,63,남부시장,,,45,전라북도,,,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,35.8124028238991,4511111200,전동3가,전라북도 전주시 완산구 전동3가 2-242,4511111200200020242,2,242,127.146621690389,55043,560043,1,대지,전라북도 전주시 완산구 풍남문2길,전라북도 전주시 완산구 풍남문2길 63,451114598392,45111,전주시 완산구
16,4831035000,둔덕면,20608861,회원식당,4831035029101500001000855,5066,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A07,부대찌개/섞어찌개,I56111,한식 음식점업,34.8596839003065,4831035029,둔덕면,경상남도 거제시 둔덕면 학산리 150-1,4831035029201500001,150,1,128.480302928738,53279,656872,1,대지,경상남도 거제시 둔덕면 거제남서로,경상남도 거제시 둔덕면 거제남서로 5066,483103337003,48310,거제시
17,4719055100,도량동,20608865,자갈터식당,4719010300106080090050887,7,,2,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.13968833788,4719010300,도량동,경상북도 구미시 도량동 608-90,4719010300206080090,608,90,128.332800005652,39198,730909,1,대지,경상북도 구미시 문장로10안길,경상북도 구미시 문장로10안길 7-2,471904724259,47190,구미시
18,4571025300,봉동읍,20608872,임실치즈피자,4571025328102740000006984,76,봉동2차명진로얄아파트,,봉동점,45,전라북도,,,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",35.9358140633879,4571025328,봉동읍,전라북도 완주군 봉동읍 장기리 273,4571025328202730000,273,,127.161333754628,55328,565907,1,대지,전라북도 완주군 봉동읍 봉동동서로,전라북도 완주군 봉동읍 봉동동서로 76,457103273028,45710,완주군
19,4311251000,사직1동,20608873,기라성중화요리,4311310100102540015003854,125,,,,43,충청북도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,36.6402456688367,4311210100,사직동,충청북도 청주시 서원구 사직동 254-15,4311210100202540015,254,15,127.478846287463,28551,362100,1,대지,충청북도 청주시 서원구 사운로,충청북도 청주시 서원구 사운로 125,431123237036,43112,청주시 서원구
20,4825051000,동상동,20608876,기장식당,4825010100108810001013612,25,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2362942361436,4825010100,동상동,경상남도 김해시 동상동 881-1,4825010100208810001,881,1,128.88317755407,50915,621020,1,대지,경상남도 김해시 구지로180번길,경상남도 김해시 구지로180번길 25,482504805103,48250,김해시
