,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2726065200,지산2동,16008751,반가인,2726011200111600063002931,55,,,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8261279182647,2726011200,지산동,대구광역시 수성구 지산동 1160-63,2726011200211600063,1160,63,128.628518399848,42204,706844,1,대지,대구광역시 수성구 지범로,대구광역시 수성구 지범로 55,272603146024,27260,수성구
1,2726055000,만촌1동,16008752,봄의정원,2726010200113970000035191,22,,,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8719050731921,2726010200,만촌동,대구광역시 수성구 만촌동 1397,2726010200213970000,1397,,128.637273717121,42037,706803,1,대지,대구광역시 수성구 동원로28길,대구광역시 수성구 동원로28길 22,272604238146,27260,수성구
2,2726065100,지산1동,16008753,햄튼어게인,2726011200110560005005615,143,,,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8303861278475,2726011200,지산동,대구광역시 수성구 지산동 1056-5,2726011200210560005,1056,5,128.624301820404,42186,706842,1,대지,대구광역시 수성구 무학로,대구광역시 수성구 무학로 143,272603146011,27260,수성구
3,2726064000,두산동,16008754,고래싸움에등터진아이,2726011100102020011005860,13,,,,27,대구광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8317937448092,2726011100,두산동,대구광역시 수성구 두산동 202-11,2726011100202020011,202,11,128.622265208569,42175,706801,1,대지,대구광역시 수성구 동대구로3길,대구광역시 수성구 동대구로3길 13,272604238119,27260,수성구
4,2726067000,고산1동,16008755,명동돼지한마리,2726011800101670001026815,80,,,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.8353857285466,2726011800,신매동,대구광역시 수성구 신매동 167-1,2726011800201670001,167,1,128.71232668856,42280,706170,1,대지,대구광역시 수성구 욱수천로,대구광역시 수성구 욱수천로 80,272603146021,27260,수성구
5,2726057000,수성1가동,16008756,굽네치킨,2726010300105220001010084,271,,,수성점,27,대구광역시,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.8498323400772,2726010300,수성동1가,대구광역시 수성구 수성동1가 522-1,2726010300205220001,522,1,128.612896268843,42135,706832,1,대지,대구광역시 수성구 수성로,대구광역시 수성구 수성로 271,272603146017,27260,수성구
6,4521042000,금구면,16008757,백장어,4521042021103780010039655,42,,,,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.7736583337993,4521042021,금구면,전라북도 김제시 금구면 금구리 378-10,4521042021203780010,378,10,127.007281728195,54351,576941,1,대지,전라북도 김제시 금구면 봉두로,전라북도 김제시 금구면 봉두로 42,452103272027,45210,김제시
7,2726065100,지산1동,16008758,대구반야월막창,2726011200112830006004447,35,,3,지산점,27,대구광역시,,,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,35.8232835460341,2726011200,지산동,대구광역시 수성구 지산동 1283-6,2726011200212830006,1283,6,128.63805796859,42196,706839,1,대지,대구광역시 수성구 지범로23길,대구광역시 수성구 지범로23길 35-3,272604238362,27260,수성구
8,1121587000,구의3동,16008759,한국피자헛광장,1121510300105930011009984,51,피자헛,,2호점,11,서울특별시,,,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.5354485925438,1121510300,구의동,서울특별시 광진구 구의동 593-11,1121510300205930011,593,11,127.09170099289,05049,143831,1,대지,서울특별시 광진구 구의강변로,서울특별시 광진구 구의강변로 51,112153104003,11215,광진구
9,1121574000,중곡1동,16008760,꿀미트,1121510100101650002003068,389,,,,11,서울특별시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5640889253191,1121510100,중곡동,서울특별시 광진구 중곡동 165-2,1121510100201650002,165,2,127.083011044286,04909,143899,1,대지,서울특별시 광진구 능동로,서울특별시 광진구 능동로 389,112153104007,11215,광진구
