,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4141062000,광정동,16023678,계절밥상,4141010400111450006000001,485,,,산본롯데피트인점,41,경기도,,,,Q,음식,Q15,부페,Q15A03,한식부페,I56111,한식 음식점업,37.3577994905291,4141010400,산본동,경기도 군포시 산본동 1145-6,4141010400211450006,1145,6,126.930652944719,15866,435806,1,대지,경기도 군포시 번영로,경기도 군포시 번영로 485,414103200025,41410,군포시
1,3611025000,조치원읍,16023679,행복무지개,4473025030101000002039112,27,,,,36,세종특별자치시,,,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,36.5921917407373,3611025030,조치원읍,세종특별자치시 세종특별자치시 조치원읍 죽림리 100-2,3611025030201000002,100,2,127.294677292398,30034,339884,1,대지,세종특별자치시 세종특별자치시 조치원읍 죽림로,세종특별자치시 세종특별자치시 조치원읍 죽림로 27,361103258032,36110,세종특별자치시
2,1171060000,석촌동,16023680,청복보이차,1171010500102460007011403,328,,,,11,서울특별시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5034033779174,1171010500,석촌동,서울특별시 송파구 석촌동 246-7,1171010500202460007,246,7,127.103014954127,05683,138845,1,대지,서울특별시 송파구 백제고분로,서울특별시 송파구 백제고분로 328,117103123006,11710,송파구
3,2723080000,국우동,16023682,교정앞분식,2723012000109740004000001,20,,1,,27,대구광역시,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.9483102877373,2723012000,학정동,대구광역시 북구 학정동 974-4,2723012000209740004,974,4,128.567034226368,41417,702912,1,대지,대구광역시 북구 학남로,대구광역시 북구 학남로 20-1,272303145050,27230,북구
4,4111157200,정자2동,16023683,청렴스시,4111113000100700046047095,33,,,,41,경기도,,,,Q,음식,Q03,일식/수산물,Q03A03,음식점-초밥전문,I56113,일식 음식점업,37.2922324308178,4111113000,정자동,경기도 수원시 장안구 정자동 70-46,4111113000200700046,70,46,127.004462297934,16313,440833,1,대지,경기도 수원시 장안구 장안로76번길,경기도 수원시 장안구 장안로76번길 33,411114322286,41111,수원시 장안구
5,4128751000,일산1동,16023692,해물품은닭,4128710300117140000007366,18,,,,41,경기도,,,,Q,음식,Q03,일식/수산물,Q03A99,수산물전문음식점-종합,I56111,한식 음식점업,37.6920725909236,4128710100,일산동,경기도 고양시 일산서구 일산동 1691,4128710100216910000,1691,,126.773685091548,10346,411859,1,대지,경기도 고양시 일산서구 일청로91번길,경기도 고양시 일산서구 일청로91번길 18,412874382128,41287,고양시 일산서구
6,2917053000,중흥3동,16023711,스모킹버블,2917010100102590002006665,8,,,,29,광주광역시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.175499999904,2917010100,중흥동,광주광역시 북구 중흥동 259-8,2917010100202590008,259,8,126.914485994237,61189,500873,1,대지,광주광역시 북구 호동로15번길,광주광역시 북구 호동로15번길 8,291704286800,29170,북구
7,4719061000,비산동,16023730,수라라,4719011200104890001029949,4,비산전원리빙필,,,47,경상북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.1200787362499,4719011200,비산동,경상북도 구미시 비산동 489-1,4719011200204890001,489,1,128.374675064351,39258,730100,1,대지,경상북도 구미시 비산로1길,경상북도 구미시 비산로1길 4,471904724369,47190,구미시
8,1138069000,진관동,16023742,백미당은평롯데몰,1138011400100610000000001,1050,롯데몰은평점,,,11,서울특별시,,,,Q,음식,Q07,패스트푸드,Q07A07,아이스크림판매,I56191,제과점업,37.6375306116819,1138011400,진관동,서울특별시 은평구 진관동 63,1138011400200630000,63,,126.917886817677,03306,122200,1,대지,서울특별시 은평구 통일로,서울특별시 은평구 통일로 1050,113803000008,11380,은평구
9,2911071000,학운동,16023745,프리덴,2911012200102530002027812,32,,2,,29,광주광역시,,,,Q,음식,Q06,양식,Q06A04,스파게티전문점,I56114,서양식 음식점업,35.1351904960086,2911012200,학동,광주광역시 동구 학동 253-2,2911012200202530002,253,2,126.940017292066,61491,501842,1,대지,광주광역시 동구 의재로109번길,광주광역시 동구 의재로109번길 32-2,291104277160,29110,동구
