,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4122053500,송탄동,19960372,강촌매운탕,4122010400105880002002635,455,,,,41,경기도,A,,,Q,음식,Q03,일식/수산물,Q03A08,매운탕전문,I56111,한식 음식점업,37.0264891918095,4122010400,칠괴동,경기도 평택시 칠괴동 588-2,4122010400205880002,588,2,127.099370261333,17749,459050,1,대지,경기도 평택시 동삭로,경기도 평택시 동삭로 455,412203188013,41220,평택시
1,4115054500,호원1동,19960374,베스킨라빈스,4115010200104270004015566,365,,,의정부회룡점,41,경기도,,1,,Q,음식,Q07,패스트푸드,Q07A07,아이스크림판매,I56191,제과점업,37.7244659631188,4115010200,호원동,경기도 의정부시 호원동 427-4,4115010200204270004,427,4,127.047959269678,11705,480020,1,대지,경기도 의정부시 평화로,경기도 의정부시 평화로 365,411503181063,41150,의정부시
2,4122052000,서정동,19960375,평택닭발,4122010100108900012000405,30,,,,41,경기도,,,,Q,음식,Q05,닭/오리요리,Q05A10,닭내장/닭발요리,I56111,한식 음식점업,37.0631716254505,4122010100,서정동,경기도 평택시 서정동 890-12,4122010100208900012,890,12,127.057298691227,17778,459813,1,대지,경기도 평택시 점촌로,경기도 평택시 점촌로 30,412203188079,41220,평택시
3,4122057000,신장1동,19960381,주미스,4122011200103100003007831,37,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.0823602203994,4122011200,신장동,경기도 평택시 신장동 310-3,4122011200203100003,310,3,127.050987628727,17751,459120,1,대지,경기도 평택시 신장로82번길,경기도 평택시 신장로82번길 37,412204364390,41220,평택시
4,4122025300,안중읍,19960386,소나무가든,4122025326107290000039338,1247,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.0041836767038,4122025326,안중읍,경기도 평택시 안중읍 용성리 729,4122025326207290000,729,,126.944850760718,17817,451883,1,대지,경기도 평택시 안중읍 서해로,경기도 평택시 안중읍 서해로 1247,412203000117,41220,평택시
5,4122025300,안중읍,19960390,장원가든,4122025330100510002000001,24,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.9854384580067,4122025330,안중읍,경기도 평택시 안중읍 현화리 51-2,4122025330200510002,51,2,126.926553067089,17936,451885,1,대지,경기도 평택시 안중읍 안중로60번길,경기도 평택시 안중읍 안중로60번길 24,412204364451,41220,평택시
6,4136031000,별내면,19960403,현우삼계탕,4136031021104730001013101,116,,,,41,경기도,,,,Q,음식,Q05,닭/오리요리,Q05A01,삼계탕전문,I56111,한식 음식점업,37.7083404336419,4136031021,별내면,경기도 남양주시 별내면 청학리 473-1,4136031021204730001,473,1,127.114216826984,12088,472811,1,대지,경기도 남양주시 별내면 청학로,경기도 남양주시 별내면 청학로 116,413603197057,41360,남양주시
7,4122025600,포승읍,19960405,예스노래광장주점,4122025622111230008046135,53,,,,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,36.9871539462754,4122025622,포승읍,경기도 평택시 포승읍 도곡리 1123-8,4122025622211230008,1123,8,126.844370538084,17955,451822,1,대지,경기도 평택시 포승읍 여술1길,경기도 평택시 포승읍 여술1길 53,412204364498,41220,평택시
8,4128552000,중산동,19960429,우리분식,4128510200115700000011505,324,,,,41,경기도,,,105,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.6931125581738,4128510200,중산동,경기도 고양시 일산동구 중산동 1570,4128510200215700000,1570,,126.781004042116,10333,410831,1,대지,경기도 고양시 일산동구 탄중로,경기도 고양시 일산동구 탄중로 324,412853194033,41285,고양시 일산동구
9,4128552000,중산동,19960430,해물마을,4128510200115710001011523,232,보경빌딩,,,41,경기도,,,202,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,37.6926217596336,4128510200,중산동,경기도 고양시 일산동구 중산동 1571-1,4128510200215710001,1571,1,126.780592551469,10333,410831,1,대지,경기도 고양시 일산동구 중산로,경기도 고양시 일산동구 중산로 232,412853193032,41285,고양시 일산동구
