,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4213025000,문막읍,25641230,배스킨라빈스31문막휴게소강릉방면,4213025022101140000000001,1234,문막하행휴게소,,문막휴게소강릉방면,42,강원도,,1,,Q,음식,Q07,패스트푸드,Q07A07,아이스크림판매,I56191,제과점업,37.3352624293309,4213025022,문막읍,강원도 원주시 문막읍 동화리 113,4213025022201130000,113,,127.858209077472,26364,220801,1,대지,강원도 원주시 문막읍 원문로,강원도 원주시 문막읍 원문로 1234,421303219041,42130,원주시
1,4413353000,쌍용1동,25641231,엄마손부침이,4413310700110620000056170,2,항아리,,,44,충청남도,,1,,Q,음식,Q01,한식,Q01A13,파전전문,I56111,한식 음식점업,36.804095477287,4413310700,쌍용동,충청남도 천안시 서북구 쌍용동 1062,4413310700210620000,1062,,127.12845107201,31155,331090,1,대지,충청남도 천안시 서북구 미라10길,충청남도 천안시 서북구 미라10길 2,441334550183,44133,천안시 서북구
2,4579031000,고수면,25641233,고수다방,4579031022102650003008857,3,고수건강원,,,45,전라북도,,2,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.4089155990704,4579031022,고수면,전라북도 고창군 고수면 황산리 265-3,4579031022202650003,265,3,126.678115894491,56447,585842,1,대지,전라북도 고창군 고수면 고수로,전라북도 고창군 고수면 고수로 3,457903279004,45790,고창군
3,4717034000,풍천면,25641237,옥류정가든,4717034033103130001080799,191,,9,,47,경상북도,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.5496875593316,4717034033,풍천면,경상북도 안동시 풍천면 하회리 313-1,4717034033203130001,313,1,128.530212277569,36760,760812,1,대지,경상북도 안동시 풍천면 전서로,경상북도 안동시 풍천면 전서로 191-9,471703307034,47170,안동시
4,4131054100,교문1동,25641262,카페베네남양주세무서점,4131010400107530003005745,34,,,남양주세무서점,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5956627592061,4131010400,교문동,경기도 구리시 교문동 753-3,4131010400207530003,753,3,127.132019481225,11935,471020,1,대지,경기도 구리시 안골로8번길,경기도 구리시 안골로8번길 34,413104388128,41310,구리시
5,1135066500,상계3.4동,25641263,상계닭한마리칼국수,1135010500100720095005342,824,동서한의원,,,11,서울특별시,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.6700643724576,1135010500,상계동,서울특별시 노원구 상계동 72-95,1135010500200720095,72,95,127.081209871974,01644,139200,1,대지,서울특별시 노원구 덕릉로,서울특별시 노원구 덕릉로 824,113503000004,11350,노원구
6,4311172000,용암1동,25641264,불타는생고기,4311112400123400000030698,16,,,,43,충청북도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,36.61667283106,4311112400,용암동,충청북도 청주시 상당구 용암동 2340,4311112400223400000,2340,,127.509234407899,28767,360100,1,대지,충청북도 청주시 상당구 낙영로20번길,충청북도 청주시 상당구 낙영로20번길 16,431114508106,43111,청주시 상당구
7,4148032000,탄현면,25641281,거원,4148032027104180002000001,555,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.7936617980119,4148032027,탄현면,경기도 파주시 탄현면 축현리 418-2,4148032027204180002,418,2,126.717145552813,10858,413843,1,대지,경기도 파주시 탄현면 방촌로,경기도 파주시 탄현면 방촌로 555,414803206035,41480,파주시
8,1168064000,역삼1동,25641282,참치그라,1168010100106960047027276,20,,,,11,서울특별시,,,,Q,음식,Q03,일식/수산물,Q03A04,참치전문점,I56113,일식 음식점업,37.505849213932,1168010100,역삼동,서울특별시 강남구 역삼동 696-47,1168010100206960047,696,47,127.047134454026,06149,135080,1,대지,서울특별시 강남구 테헤란로55길,서울특별시 강남구 테헤란로55길 20,116804166747,11680,강남구
9,2644052000,대저2동,25641285,설빙,2644010200121920000000001,108,,,김해공항점,26,부산광역시,,5,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.17273274068,2644010200,대저2동,부산광역시 강서구 대저2동 2350,2644010200223500000,2350,,128.945755851608,46718,618702,1,대지,부산광역시 강서구 공항진입로,부산광역시 강서구 공항진입로 108,264403136004,26440,강서구
