,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2826058000,가좌1동,12643313,토속병천순대가좌점,2826011200101780264020030,188,복합상가,,가좌점,28,인천광역시,,1,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,37.4923946311691,2826011200,가좌동,인천광역시 서구 가좌동 178-264,2826011200201780264,178,264,126.661399852336,22840,404812,1,대지,인천광역시 서구 봉수대로,인천광역시 서구 봉수대로 188,282602000013,28260,서구
1,4280025000,양구읍,12643314,아구양푼이찌개,4280025021005190001015306,12,,6,,42,강원도,,1,,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,38.1074242632501,4280025021,양구읍,강원도 양구군 양구읍 상리 519-1,4280025021205190001,519,1,127.985572163569,24527,255804,1,대지,강원도 양구군 양구읍 양록길23번길,강원도 양구군 양구읍 양록길23번길 12-6,428004496082,42800,양구군
2,4113566500,구미1동,12643315,행하령수제비,4113511400100350009029587,14,,,,41,경기도,,3,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.3485665751869,4113511400,구미동,경기도 성남시 분당구 구미동 35-9,4113511400200350009,35,9,127.110605308627,13627,463808,1,대지,경기도 성남시 분당구 성남대로144번길,경기도 성남시 분당구 성남대로144번길 14,411354340259,41135,성남시 분당구
3,2871025000,강화읍,12643318,우리옥,2871025021101840005000001,12,우리옥,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.7461386681696,2871025021,강화읍,인천광역시 강화군 강화읍 신문리 184-5,2871025021201840005,184,5,126.483808828237,23033,417807,1,대지,인천광역시 강화군 강화읍 남산길,인천광역시 강화군 강화읍 남산길 12,287104271249,28710,강화군
4,4825054000,내외동,12643320,본죽앤비빔밥카페,4825010800111310004088380,137,,,김해휴앤락몰점,48,경상남도,,5,,Q,음식,Q10,별식/퓨전요리,Q10A01,죽전문점,I56111,한식 음식점업,35.2421958220823,4825010800,내동,경상남도 김해시 내동 1131-4,4825010800211310004,1131,4,128.868584354133,50943,621905,1,대지,경상남도 김해시 내외중앙로,경상남도 김해시 내외중앙로 137,482503335013,48250,김해시
5,4221059000,청호동,12643321,에벤에셀베이커리,4221010800114900155010070,19,,,,42,강원도,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,38.1865633489922,4221010800,조양동,강원도 속초시 조양동 1490-155,4221010800214900155,1490,155,128.602438422501,24888,217812,1,대지,강원도 속초시 새마을4길,강원도 속초시 새마을4길 19,422104469121,42210,속초시
6,2638060200,다대2동,12643339,삼환반점,2638010600101200010000114,20,삼환아파트,,,26,부산광역시,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.0617726028133,2638010600,다대동,부산광역시 사하구 다대동 120-10,2638010600201200010,120,10,128.981650167408,49519,604757,1,대지,부산광역시 사하구 다대로429번길,부산광역시 사하구 다대로429번길 20,263804202204,26380,사하구
7,4111366400,호매실동,12643354,쁘띠삐에르,4111313500114100006000001,23,,27,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.2557659243916,4111313500,호매실동,경기도 수원시 권선구 호매실동 1410-6,4111313500214100006,1410,6,126.961507868497,16629,441450,1,대지,경기도 수원시 권선구 호매실로104번길,경기도 수원시 권선구 호매실로104번길 23-27,411134331218,41113,수원시 권선구
8,4514069000,삼성동,12643355,촌스갈비,4514013400107000015058210,147,상가,,,45,전라북도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.9630536679529,4514013400,부송동,전라북도 익산시 부송동 700-15,4514013400207000015,700,15,126.987533375053,54551,570973,1,대지,전라북도 익산시 궁동로,전라북도 익산시 궁동로 147,451403269004,45140,익산시
9,4282033000,토성면,12643367,막국수봉포부대찌개,4282033035101940000015045,69,육회공머구리집,,,42,강원도,,1,,Q,음식,Q01,한식,Q01A07,부대찌개/섞어찌개,I56111,한식 음식점업,38.252855110747,4282033035,토성면,강원도 고성군 토성면 봉포리 194,4282033035201940000,194,,128.56465254837,24765,219832,1,대지,강원도 고성군 토성면 토성로,강원도 고성군 토성면 토성로 69,428203234035,42820,고성군
