,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1156054000,여의동,11814358,모노치즈여의도아일렉스점,1156011000100370000031453,110,미성아파트,,여의도아일렉스점,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5202033823205,1156011000,여의도동,서울특별시 영등포구 여의도동 37,1156011000200370000,37,,126.924414010082,07322,150795,1,대지,서울특별시 영등포구 의사당대로,서울특별시 영등포구 의사당대로 110,115602118002,11560,영등포구
1,4477025300,서천읍,11814365,페리카나서천점,4477025321107150012028515,117,,,서천점,44,충청남도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.0784844949187,4477025321,서천읍,충청남도 서천군 서천읍 군사리 715-12,4477025321207150012,715,12,126.687071476622,33642,325802,1,대지,충청남도 서천군 서천읍 서천로,충청남도 서천군 서천읍 서천로 117,447703260010,44770,서천군
2,2911052500,충장동,11814372,엔제리너스,2911012800100020004006711,77,,8,광주충장2가점,29,광주광역시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.1486371346672,2911012800,충장로2가,광주광역시 동구 충장로2가 2-4,2911012800200020004,2,4,126.916335396908,61482,501012,1,대지,광주광역시 동구 충장로,광주광역시 동구 충장로 77-8,291103009008,29110,동구
3,4159058500,동탄1동,11814388,모노치즈,4159012700104300001000003,208,아인슈타인프라자,,동탄점,41,경기도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.2070232249173,4159012700,반송동,경기도 화성시 반송동 86-1,4159012700200860001,86,1,127.073053036958,18453,445160,1,대지,경기도 화성시 동탄반석로,경기도 화성시 동탄반석로 208,415903210169,41590,화성시
4,1156071000,대림2동,11814391,요거프레소대림우성사거리점,1156013300107090005002259,149,후지빌딩,,대림우성사거리점,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4942638492508,1156013300,대림동,서울특별시 영등포구 대림동 709-5,1156013300207090005,709,5,126.900122073717,07417,150070,1,대지,서울특별시 영등포구 대림로,서울특별시 영등포구 대림로 149,115603118027,11560,영등포구
5,2671025000,기장읍,11814397,옹심이메밀칼국수,2671025030103180004007307,1384,이랴이랴숯불갈비,,,26,부산광역시,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,35.2529974406997,2671025030,기장읍,부산광역시 기장군 기장읍 만화리 318-4,2671025030203180004,318,4,129.194008349511,46052,619901,1,대지,부산광역시 기장군 기장읍 반송로,부산광역시 기장군 기장읍 반송로 1384,267103130026,26710,기장군
6,2826060000,가좌3동,11814403,어머나생고기,2826011200101220002008025,5,현대아파트,,가좌점,28,인천광역시,301,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4952683280336,2826011200,가좌동,인천광역시 서구 가좌동 122-2,2826060000201220002,122,2,126.681375895651,22809,404250,1,대지,인천광역시 서구 원적로95번길,인천광역시 서구 원적로95번길 5,282604268605,28260,서구
7,4159055000,반월동,11814419,가장맛있는족발신영통점,4159012000008690000029065,59,현대프라자,,신영통점,41,경기도,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.2351213632853,4159012000,반월동,경기도 화성시 반월동 869,4159012000208690000,869,,127.061844934089,18378,445330,1,대지,경기도 화성시 영통로,경기도 화성시 영통로 59,415903177018,41590,화성시
8,4679034000,이양면,11814420,송석기사식당,4679034022108460004020188,1085,,,,46,전라남도,,1,,Q,음식,Q01,한식,Q01A21,기사식당,I56111,한식 음식점업,34.9312694561185,4679034022,이양면,전라남도 화순군 이양면 강성리 846-4,4679034022208460004,846,4,126.987097111377,58164,519861,1,대지,전라남도 화순군 이양면 학포로,전라남도 화순군 이양면 학포로 1085,467903291038,46790,화순군
9,2817063000,도화1동,11814421,한식보리밥뷔페,2817010500104570003103386,10,,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A16,보리밥전문,I56111,한식 음식점업,37.4595236709743,2817010500,도화동,인천광역시 남구 도화동 457-3,2817010500204570003,457,3,126.671650221368,22137,402060,1,대지,인천광역시 남구 제일로9번길,인천광역시 남구 제일로9번길 10,281704253658,28170,남구
