,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4719068000,진미동,16071175,대성생막창,4719012300110390004007375,16,피닉스타운,,인동점,47,경상북도,1,,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,36.1018759647698,4719012300,진평동,경상북도 구미시 진평동 1039-4,4719012300210390004,1039,4,128.422434092986,39397,730360,1,대지,경상북도 구미시 진평2길,경상북도 구미시 진평2길 16,471904724860,47190,구미시
1,2632056000,덕천2동,16071176,미사리밀빛초계국수,2632010400103830012001565,9,,,,26,부산광역시,,,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,35.21035551729,2632010400,덕천동,부산광역시 북구 덕천동 383-12,2632010400203830012,383,12,129.008498458211,46577,616820,1,대지,부산광역시 북구 만덕대로28번길,부산광역시 북구 만덕대로28번길 9,263204196195,26320,북구
2,4113351000,성남동,16071177,빵사부식빵공방,4113310100134930000036599,1146,구정빌딩,,,41,경기도,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.4320478732489,4113310100,성남동,경기도 성남시 중원구 성남동 3493,4113310100234930000,3493,,127.129505495802,13365,462827,1,대지,경기도 성남시 중원구 성남대로,경기도 성남시 중원구 성남대로 1146,411332000005,41133,성남시 중원구
3,4155035000,대덕면,16071178,송가네명가순두부,4155035031105080001000001,16,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A15,순두부전문,I56111,한식 음식점업,37.0109800472874,4155035031,대덕면,경기도 안성시 대덕면 신령리 508-1,4155035031205080001,508,1,127.220202787189,17544,456831,1,대지,경기도 안성시 대덕면 신령로,경기도 안성시 대덕면 신령로 16,415503208034,41550,안성시
4,4713033000,내남면,16071179,남산애산에,4713033025104260004092116,382,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.7754675204316,4713033025,내남면,경상북도 경주시 내남면 용장리 426-4,4713033025204260004,426,4,129.205054747629,38197,780853,1,대지,경상북도 경주시 내남면 포석로,경상북도 경주시 내남면 포석로 382,471303305063,47130,경주시
5,4128158000,창릉동,16071180,한스클럽,4128111300101730000016703,44,,72,,41,경기도,,1,1,Q,음식,Q15,부페,Q15A01,종합부페,,,37.6203389972557,4128111300,용두동,경기도 고양시 덕양구 용두동 173,4128111300201730000,173,,126.884028447003,10549,412110,1,대지,경기도 고양시 덕양구 화랑로286번길,경기도 고양시 덕양구 화랑로286번길 44-72,412814376360,41281,고양시 덕양구
6,1121573000,군자동,16071181,땅땅,1121510900101030000025922,108,군자빌딩,,세종대후문점,11,서울특별시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.5526508510941,1121510900,군자동,서울특별시 광진구 군자동 103,1121510900201030000,103,,127.072150528046,05004,143839,1,대지,서울특별시 광진구 군자로,서울특별시 광진구 군자로 108,112153104005,11215,광진구
7,4127353500,호수동,16071182,지디스타일,4127310100107030000000001,140,,,안산점,41,경기도,,4,,Q,음식,Q15,부페,Q15A01,종합부페,,,37.3149175340611,4127310100,고잔동,경기도 안산시 단원구 고잔동 703,4127310100207030000,703,,126.827909636482,15461,425807,1,대지,경기도 안산시 단원구 광덕4로,경기도 안산시 단원구 광덕4로 140,412733190012,41273,안산시 단원구
8,4146358600,상하동,16071183,또봉이통닭,4146311700104830001020139,129,어정프라자,,어정역점,41,경기도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.2758508311933,4146311700,상하동,경기도 용인시 기흥구 상하동 483-1,4146311700204830001,483,1,127.143891383411,16986,446517,1,대지,경기도 용인시 기흥구 어정로,경기도 용인시 기흥구 어정로 129,414633204046,41463,용인시 기흥구
9,2629053000,대연3동,16071185,순곱이네,2629010600100680008000456,18,대영성빌딩,,경성대부경대점,26,부산광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1359534484853,2629010600,대연동,부산광역시 남구 대연동 68-15,2629010600200680015,68,15,129.099796335998,48498,608805,1,대지,부산광역시 남구 용소로14번길,부산광역시 남구 용소로14번길 18,262904193203,26290,남구
