,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4122064000,세교동,26195920,불날개,4122012000105650005012634,18,,,본점,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.9993860239993,4122012000,세교동,경기도 평택시 세교동 565-5,4122012000205650005,565,5,127.080938754837,17839,450818,1,대지,경기도 평택시 세교상가5길,경기도 평택시 세교상가5길 18,412204364317,41220,평택시
1,4136036000,조안면,26195926,본죽,4136036021100530002026348,762,행복한집,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5147791699578,4136036021,조안면,경기도 남양주시 조안면 능내리 53-1,4136036000200530001,53,1,127.298032432074,12283,472871,1,대지,경기도 남양주시 조안면 다산로,경기도 남양주시 조안면 다산로 762,413603197015,41360,남양주시
2,2871034000,화도면,26195935,분오리식당,2871034025107900000029501,1361,분오리24시편의점낚시,,,28,인천광역시,,1,,Q,음식,Q05,닭/오리요리,Q05A09,오리고기전문,I56111,한식 음식점업,37.5975624788665,2871034025,화도면,인천광역시 강화군 화도면 사기리 485-1,2871034025204850001,485,1,126.462585181495,23059,417862,1,대지,인천광역시 강화군 화도면 해안남로,인천광역시 강화군 화도면 해안남로 1361,287103157038,28710,강화군
3,4831033000,남부면,26195942,부경식당,4831033022102170007040561,37,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.7309779876064,4831033022,남부면,경상남도 거제시 남부면 저구리 217-1,4831033022202170001,217,1,128.607610902221,53333,656843,1,대지,경상남도 거제시 남부면 저구2길,경상남도 거제시 남부면 저구2길 37,483104811638,48310,거제시
4,4161025900,곤지암읍,26195949,봉천닭개장,4161025621101780000255425,522,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3464547616377,4161025921,곤지암읍,경기도 광주시 곤지암읍 곤지암리 178,4161025921201780000,178,,127.349647755536,12812,464872,1,대지,경기도 광주시 곤지암읍 경충대로,경기도 광주시 곤지암읍 경충대로 522,416102012002,41610,광주시
5,4163053000,회천1동,26195951,북쭈꾸미,4163011000102190007013737,13,,,,41,경기도,,1,,Q,음식,Q03,일식/수산물,Q03A13,낙지/오징어,I56111,한식 음식점업,37.8400240239921,4163011000,덕정동,경기도 양주시 덕정동 219-7,4163011000202190007,219,7,127.062938415985,11451,482060,1,대지,경기도 양주시 독바위로,경기도 양주시 독바위로 13,416303212010,41630,양주시
6,4683025300,삼호읍,26195961,본가정,4683025329118470005007103,135,,30,,46,전라남도,,2,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,34.7485694447199,4683025329,삼호읍,전라남도 영암군 삼호읍 용당리 1847-5,4683025329218470005,1847,5,126.37093058862,58462,526896,1,대지,전라남도 영암군 삼호읍 신항로,전라남도 영암군 삼호읍 신항로 135-30,468303017001,46830,영암군
7,4146152000,역삼동,26195992,본죽,4146110300102500039030635,1154,인앤인프라자,,,41,경기도,가,,108,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2393220862216,4146110300,삼가동,경기도 용인시 처인구 삼가동 250-39,4146152000202500039,250,39,127.173315230311,17091,449060,1,대지,경기도 용인시 처인구 중부대로,경기도 용인시 처인구 중부대로 1154,414612012012,41461,용인시 처인구
8,4825054000,내외동,26195995,부원동원조닭발,4825010800101340018088420,18,,,,48,경상남도,,,,Q,음식,Q05,닭/오리요리,Q05A10,닭내장/닭발요리,I56111,한식 음식점업,35.2449546183862,4825010800,내동,경상남도 김해시 내동 134-18,4825010800201340018,134,18,128.864735088837,50890,621902,1,대지,경상남도 김해시 금관대로1359번길,경상남도 김해시 금관대로1359번길 18,482504805144,48250,김해시
9,2824561100,계산1동,26196000,부영코다리오징어찜전문점,2824510200109610005007277,6,,1,,28,인천광역시,A,1,1,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5386465473962,2824510200,계산동,인천광역시 계양구 계산동 961-5,2824510200209610005,961,5,126.725125840923,21052,407050,1,대지,인천광역시 계양구 계산천동로19번길,인천광역시 계양구 계산천동로19번길 6-1,282454265059,28245,계양구
