,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4793037000,죽변면,26056068,김밥클릭,4793037021104310002013000,17,금강슈퍼,,,47,경상북도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.0610482448765,4793037021,죽변면,경상북도 울진군 죽변면 죽변리 431-9,4793037021204310009,431,9,129.420835992591,36316,767812,1,대지,경상북도 울진군 죽변면 죽변북로,경상북도 울진군 죽변면 죽변북로 17,479303325028,47930,울진군
1,4513056000,삼학동,26056078,김제순대,4513010600108430018017724,17,,,,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9788915026385,4513010600,오룡동,전라북도 군산시 오룡동 843-18,4513056000208430018,843,18,126.709779513041,54116,573110,1,대지,전라북도 군산시 오룡로,전라북도 군산시 오룡로 17,451303268076,45130,군산시
2,4128754000,탄현동,26056090,김은영베이킹클럽,4128710300114760000015439,122,탄현마을8단지,,,41,경기도,,3,203,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,37.6976061200311,4128710300,탄현동,경기도 고양시 일산서구 탄현동 1476,4128710300214760000,1476,,126.766041981232,10240,411757,1,대지,경기도 고양시 일산서구 일현로,경기도 고양시 일산서구 일현로 122,412873194022,41287,고양시 일산서구
3,4513070100,나운1동,26056091,김밥천국,4513014400107330001013932,15,동신진주아파트,,,45,전라북도,102,1,304,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.9746502309653,4513014400,나운동,전라북도 군산시 나운동 733-1,4513014400207330001,733,1,126.695113209408,54124,573759,1,대지,전라북도 군산시 상신7길,전라북도 군산시 상신7길 15,451304604481,45130,군산시
4,4113564000,야탑3동,26056099,김씨네정육식당,4113510700105270003064348,503,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4057299157247,4113510700,야탑동,경기도 성남시 분당구 야탑동 527-3,4113510700205270003,527,3,127.129832658824,13519,463839,1,대지,경기도 성남시 분당구 판교로,경기도 성남시 분당구 판교로 503,411353180051,41135,성남시 분당구
5,4137051000,중앙동,26056106,김종구베이커리,4137010200107790006005406,92,오산운암3단지주공아파트,,,41,경기도,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.1544177857493,4137010200,부산동,경기도 오산시 부산동 779-6,4137010200207790006,779,6,127.077816021474,18132,447050,1,대지,경기도 오산시 운암로,경기도 오산시 운암로 92,413703198034,41370,오산시
6,4315051000,교동,26056117,김밥천국만두나라,4315011600104360011029950,39,,,,43,충청북도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.1551629735732,4315011600,장락동,충청북도 제천시 장락동 433-6,4315011600204330006,433,6,128.223724469198,27148,390894,1,대지,충청북도 제천시 죽하로,충청북도 제천시 죽하로 39,431503239067,43150,제천시
7,4272025000,홍천읍,26056121,김밥천국인제점,4272025023103260003000001,60,,,인제점,42,강원도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.6902723267904,4272025023,홍천읍,강원도 홍천군 홍천읍 희망리 326-3,4272025023203260003,326,3,127.882810165959,25136,250809,1,대지,강원도 홍천군 홍천읍 신장대로,강원도 홍천군 홍천읍 신장대로 60,427203225033,42720,홍천군
8,4831054000,아주동,26056122,김쉐프의돈카츠,4831010500111930002000002,72,,,,48,경상남도,,,101,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.8649644768976,4831010500,아주동,경상남도 거제시 아주동 1193-2,4831010500211930002,1193,2,128.687298551751,53305,656903,1,대지,경상남도 거제시 아주로,경상남도 거제시 아주로 72,483103337026,48310,거제시
9,4119062000,상동,26056129,김밥천국도시락,4119510900104570003018779,45,,,,41,경기도,,,105,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.4892987683968,4119010900,상동,경기도 부천시 상동 457-3,4119010900204570003,457,3,126.75569293064,14623,420816,1,대지,경기도 부천시 상일로122번길,경기도 부천시 상일로122번길 45,411904352250,41190,부천시
10,3017051000,복수동,26056131,김주영신가네매운떡볶이복수혜,3017010100105970000017599,56,,,,30,대전광역시,,1,,Q,음식,Q04,분식,Q04A03,떡볶이전문,I56194,분식 및 김밥 전문점,36.29849710001,3017010100,복수동,대전광역시 서구 복수동 597,3017010100205970000,597,,127.375367788067,35412,302870,1,대지,대전광역시 서구 복수남로,대전광역시 서구 복수남로 56,301703166032,30170,서구
11,2920054000,도산동,26056139,김인곤왕족발,2920010200107730000041584,164,,,,29,광주광역시,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,35.1292403689254,2920010200,도산동,광주광역시 광산구 도산동 773,2920010200207730000,773,,126.793400112045,62445,506800,1,대지,광주광역시 광산구 송도로,광주광역시 광산구 송도로 164,292003163021,29200,광산구
12,4719067000,인동동,26056143,김밥천하,4719012200104850000002290,8,인동2차서한이다음,,,47,경상북도,인,1,101,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.1051303829798,4719012200,인의동,경상북도 구미시 인의동 483,4719012200204830000,483,,128.424772802367,39433,730320,1,대지,경상북도 구미시 여헌로7길,경상북도 구미시 여헌로7길 8,471904724627,47190,구미시
13,2917059000,용봉동,26056148,김영희강남동태찜광주본점,2917010700113550011000001,17,,26,광주본점,29,광주광역시,,1,7,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,35.1808592261937,2917010700,용봉동,광주광역시 북구 용봉동 1355-11,2917010700213550011,1355,11,126.897079083523,61106,500846,1,대지,광주광역시 북구 설죽로251번길,광주광역시 북구 설죽로251번길 17-26,291704286428,29170,북구
14,5013025000,대정읍,26056153,김밥천국,5013025021139340002000001,8,,,,50,제주특별자치도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,33.2241658424869,5013025021,대정읍,제주특별자치도 서귀포시 대정읍 상모리 3934-2,5013025021239340002,3934,2,126.255938764993,63510,699934,1,대지,제주특별자치도 서귀포시 대정읍 상모대서로,제주특별자치도 서귀포시 대정읍 상모대서로 8,501303350121,50130,서귀포시
15,4117356000,관양2동,26056154,김밥천국,4117310200114710002001636,19,부림아파트,22,,41,경기도,C,3,308,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.4036201981784,4117310200,관양동,경기도 안양시 동안구 관양동 1471-2,4117310200214710002,1471,2,126.970415602475,13948,431060,1,대지,경기도 안양시 동안구 관악대로418번길,경기도 안양시 동안구 관악대로418번길 19-22,411734349071,41173,안양시 동안구
16,4513065000,조촌동,26056186,김씨네칼국수,4513013400108960006025831,18,,,,45,전라북도,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,35.9663366635179,4513013400,조촌동,전라북도 군산시 조촌동 896-6,4513013400208960006,896,6,126.736846164989,54078,573885,1,대지,전라북도 군산시 시청로,전라북도 군산시 시청로 18,451303268065,45130,군산시
17,4215025000,주문진읍,26056205,김밥천국주문진점,4215025022101190013033126,6,,1,주문진점,42,강원도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.8845228649983,4215025022,주문진읍,강원도 강릉시 주문진읍 교항리 119-13,4215025022201190013,119,13,128.825346640493,25419,210801,1,대지,강원도 강릉시 주문진읍 주문로,강원도 강릉시 주문진읍 주문로 6-1,421503220039,42150,강릉시
18,1159051000,노량진1동,26056217,김밥타운,1159010100101000003032771,10,,,,11,서울특별시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.5131144065198,1159010100,노량진동,서울특별시 동작구 노량진동 100-3,1159010100201000003,100,3,126.943632136121,06922,156050,1,대지,서울특별시 동작구 노량진로16길,서울특별시 동작구 노량진로16길 10,115904157062,11590,동작구
