,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,3023052000,대화동,25236702,아줌마포차,3023010200100350116014914,30,,,,30,대전광역시,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,36.3628532152235,3023010200,대화동,대전광역시 대덕구 대화동 35-116,3023052000200350116,35,116,127.415904890078,34374,306801,1,대지,대전광역시 대덕구 동심1길,대전광역시 대덕구 동심1길 30,302304304193,30230,대덕구
1,1162060500,은천동,25236705,한방오리전문점,1162010100109440010039771,1699,,6,,11,서울특별시,,1,,Q,음식,Q05,닭/오리요리,Q05A09,오리고기전문,I56111,한식 음식점업,37.4838203202478,1162010100,봉천동,서울특별시 관악구 봉천동 944-10,1162010100209440010,944,10,126.939499298091,08757,151050,1,대지,서울특별시 관악구 남부순환로,서울특별시 관악구 남부순환로 1699-6,116202000003,11620,관악구
2,2826053600,청라1동,25236715,이현선산곱창,2826010600107990007000001,10,청라프라자,20,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,37.5333379213567,2826010600,연희동,인천광역시 서구 연희동 799-7,2826053600207990007,799,7,126.651967694954,22736,404180,1,대지,인천광역시 서구 중봉대로612번길,인천광역시 서구 중봉대로612번길 10-20,282604268831,28260,서구
3,4511168000,서신동,25236729,미스진가맥,4511112900108500012026279,15,,,,45,전라북도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.8262872327294,4511112900,서신동,전라북도 전주시 완산구 서신동 850-12,4511112900208500012,850,12,127.11479833296,54953,560821,1,대지,전라북도 전주시 완산구 전룡로,전라북도 전주시 완산구 전룡로 15,451113266065,45111,전주시 완산구
4,3014074000,산성동,25236739,아오지탄광촌,3014011700101140002003861,76,,1,,30,대전광역시,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,36.311266038013,3014011700,산성동,대전광역시 중구 산성동 114-2,3014011700201140002,114,2,127.394274595099,34993,301817,1,대지,대전광역시 중구 문화로,대전광역시 중구 문화로 76-1,301403165047,30140,중구
5,2817063000,도화1동,25236742,늘푸른생선구이,2817010500106240092167118,7,서울우유,1,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4647314698665,2817010500,도화동,인천광역시 남구 도화동 624-92,2817010500206240092,624,92,126.663645361647,22165,402060,1,대지,인천광역시 남구 수봉북로,인천광역시 남구 수봉북로 7-1,281703151012,28170,남구
6,2729059000,본리동,25236743,허허실실,2729011400106710008006727,10,,1,,27,대구광역시,,1,,Q,음식,Q03,일식/수산물,Q03A99,수산물전문음식점-종합,I56111,한식 음식점업,35.8382798382942,2729011400,본리동,대구광역시 달서구 본리동 671-8,2729011400206710008,671,8,128.530928212402,42695,704914,1,대지,대구광역시 달서구 용산로,대구광역시 달서구 용산로 10-1,272903147027,27290,달서구
7,4113154000,태평1동,25236745,M87,4113110200172200009063172,87,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.440859687408,4113110200,태평동,경기도 성남시 수정구 태평동 7220-9,4113110200272200009,7220,9,127.125753287817,13111,461190,1,대지,경기도 성남시 수정구 모란로,경기도 성남시 수정구 모란로 87,411313178010,41131,성남시 수정구
8,4713051500,중부동,25236750,맘스터치,4713010600101410003007342,111,,,경주중앙점,47,경상북도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.8434543678205,4713010600,노동동,경상북도 경주시 노동동 141-1,4713010600201410001,141,1,129.212812522333,38154,780020,1,대지,경상북도 경주시 동성로,경상북도 경주시 동성로 111,471303305016,47130,경주시
9,1111068000,창신2동,25236751,"신왕불닭발,호프",1111017400105720001004311,16,,,,11,서울특별시,,1,,Q,음식,Q05,닭/오리요리,Q05A10,닭내장/닭발요리,I56111,한식 음식점업,37.5722910378222,1111017400,창신동,서울특별시 종로구 창신동 572-1,1111017400205720001,572,1,127.010787473226,03106,110540,1,대지,서울특별시 종로구 창신길,서울특별시 종로구 창신길 16,111104100453,11110,종로구
10,4111369000,곡선동,25236753,소문난밥상,4111313600105420012050786,250,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2409230559482,4111313600,곡반정동,경기도 수원시 권선구 곡반정동 542-12,4111313600205420012,542,12,127.031454700012,16670,441400,1,대지,경기도 수원시 권선구 동수원로146번길,경기도 수원시 권선구 동수원로146번길 250,411134325192,41113,수원시 권선구
11,3011064000,용전동,25236764,황제찡황금족발,3011011500100800009003663,70,,,,30,대전광역시,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,36.3515572033169,3011011500,용전동,대전광역시 동구 용전동 80-9,3011064000200800009,80,9,127.4282560265,34546,300824,1,대지,대전광역시 동구 계족로443번길,대전광역시 동구 계족로443번길 70,301104292041,30110,동구
12,3020053000,온천1동,25236768,이화향,3020011200106240022014956,59,,,,30,대전광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3513181862063,3020011200,구암동,대전광역시 유성구 구암동 624-22,3020011200206240022,624,22,127.331806680679,34182,305801,1,대지,대전광역시 유성구 월드컵대로275번길,대전광역시 유성구 월드컵대로275번길 59,302004301313,30200,유성구
13,1120079000,용답동,25236769,시장소곱창,1120012200100110041001145,2,뻐국피아노학원,,,11,서울특별시,,,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,37.5632364849934,1120012200,용답동,서울특별시 성동구 용답동 11-41,1120012200200110041,11,41,127.053772771534,04805,133847,1,대지,서울특별시 성동구 용답중앙21길,서울특별시 성동구 용답중앙21길 2,112004109499,11200,성동구
14,1162060500,은천동,25236770,돼지한마당,1162010100109240018039918,401,,1,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4831906793603,1162010100,봉천동,서울특별시 관악구 봉천동 924-18,1162010100209240018,924,18,126.944652865348,08752,151050,1,대지,서울특별시 관악구 봉천로,서울특별시 관악구 봉천로 401-1,116203005083,11620,관악구
15,2671025000,기장읍,25236778,6000원뷔페식당,2671025033104650005000001,114,동부프라자,,,26,부산광역시,,2,,Q,음식,Q15,부페,Q15A01,종합부페,,,35.1889752976395,2671025033,기장읍,부산광역시 기장군 기장읍 시랑리 465-5,2671025033204650005,465,5,129.212845659068,46084,619902,1,대지,부산광역시 기장군 기장읍 기장해안로,부산광역시 기장군 기장읍 기장해안로 114,267103140057,26710,기장군
16,1174064000,성내1동,25236795,국민복국,1174010800104350029007407,12,영진빌딩,,,11,서울특별시,,1,,Q,음식,Q03,일식/수산물,Q03A20,복전문,I56111,한식 음식점업,37.525881150743,1174010800,성내동,서울특별시 강동구 성내동 435-29,1174010800204350029,435,29,127.129015961705,05401,134030,1,대지,서울특별시 강동구 성안로3길,서울특별시 강동구 성안로3길 12,117404172185,11740,강동구
17,2817068000,주안3동,25236796,코리안숯불갈비,2817010600114190006110628,232,동광빌딩,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4482307816223,2817010600,주안동,인천광역시 남구 주안동 1419-6,2817010600214190006,1419,6,126.673793786246,22217,402200,1,대지,인천광역시 남구 인하로,인천광역시 남구 인하로 232,281703008011,28170,남구
18,4711152500,상대동,25236799,수원숯불촌,4711110200100010015131482,192,,,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,36.0277761595439,4711110200,대도동,경상북도 포항시 남구 대도동 1-15,4711110200200010015,1,15,129.365802257261,37775,790821,1,대지,경상북도 포항시 남구 양학천로,경상북도 포항시 남구 양학천로 192,471113303028,47111,포항시 남구
19,1168060000,대치1동,25236807,커피의향기,1168010600106260000014407,2917,청실종합상가,,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4931595049826,1168010600,대치동,서울특별시 강남구 대치동 626,1168010600206260000,626,,127.059147069334,06280,135280,1,대지,서울특별시 강남구 남부순환로,서울특별시 강남구 남부순환로 2917,116802000003,11680,강남구
20,4711154500,해도동,25236808,초이스추억의라이브까페,4711110300100880003098322,174,,1,,47,경상북도,,2,,Q,음식,Q09,유흥주점,Q09A07,기타일반유흥주점,I56211,일반유흥 주점업,36.0185366865609,4711110300,해도동,경상북도 포항시 남구 해도동 88-3,4711110300200880003,88,3,129.373064401645,37810,790861,1,대지,경상북도 포항시 남구 문예로,경상북도 포항시 남구 문예로 174-1,471113303012,47111,포항시 남구
21,2820051000,구월1동,25236810,옹고짜리명태가,2820010100102840004004567,678,,,,28,인천광역시,,1,,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,37.4491805128309,2820010100,구월동,인천광역시 남동구 구월동 284-4,2820010100202840004,284,4,126.712417092117,21579,405220,1,대지,인천광역시 남동구 인주대로,인천광역시 남동구 인주대로 678,282002008004,28200,남동구
22,1144068000,합정동,25236834,불.고.기.by들풀,1144012200104140016013016,14,,,,11,서울특별시,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5491839405344,1144012200,합정동,서울특별시 마포구 합정동 414-16,1144012200204140016,414,16,126.914898900723,04046,121883,1,대지,서울특별시 마포구 양화로6길,서울특별시 마포구 양화로6길 14,114404139430,11440,마포구
23,4136057000,별내동,25236838,멤버,4136011100110060002000001,26,,,,41,경기도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.6456889660586,4136011100,별내동,경기도 남양주시 별내동 1006-2,4136011100210060002,1006,2,127.125953125353,12113,472501,1,대지,경기도 남양주시 별내중앙로,경기도 남양주시 별내중앙로 26,413603197091,41360,남양주시
24,4783034000,다산면,25236842,미소반점,4783034035103580000008913,13,,,,47,경상북도,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.8234434548369,4783034034,다산면,경상북도 고령군 다산면 상곡리 358,4783034034203580000,358,,128.446829125633,40110,717704,1,대지,경상북도 고령군 다산면 상곡1길,경상북도 고령군 다산면 상곡1길 13,478304760135,47830,고령군
25,2771025300,논공읍,25236846,풍년식당,2771025328108330008000001,146,,1,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.7284788408353,2771025328,논공읍,대구광역시 달성군 논공읍 북리 833-8,2771025328208330008,833,8,128.451427266048,42985,711857,1,대지,대구광역시 달성군 논공읍 논공중앙로,대구광역시 달성군 논공읍 논공중앙로 146-1,277103148012,27710,달성군
26,4311154500,성안동,25236848,일번지국밥,4311111100101260119049757,9,,1,,43,충청북도,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.6280665034087,4311111100,석교동,충청북도 청주시 상당구 석교동 126-119,4311111100201260119,126,119,127.490467259775,28534,360060,1,대지,충청북도 청주시 상당구 상당로1번길,충청북도 청주시 상당구 상당로1번길 9-1,431114508309,43111,청주시 상당구
