,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4313063000,연수동,23254374,더놀부화덕족발,4313011800115150000000001,140,,,,43,충청북도,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,36.9834095276101,4313011800,연수동,충청북도 충주시 연수동 1515,4313011800215150000,1515,,127.939866349291,27352,380100,1,대지,충청북도 충주시 갱고개로,충청북도 충주시 갱고개로 140,431303238002,43130,충주시
1,4128163000,행주동,23254375,물빛하늘정원,4128112500101530001018711,78,,8,행주산성점,41,경기도,,1,1,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6007793963327,4128112500,행주내동,경기도 고양시 덕양구 행주내동 154-1,4128112500201540001,154,1,126.825704279358,10440,412230,1,대지,경기도 고양시 덕양구 행주로15번길,경기도 고양시 덕양구 행주로15번길 78-8,412814376308,41281,고양시 덕양구
2,3017056000,괴정동,23254382,몽블랑제,3017010800100910006008285,257,,,괴정점,30,대전광역시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,36.333376551989,3017010800,괴정동,대전광역시 서구 괴정동 91-6,3017010800200910006,91,6,127.38248565827,35294,302815,1,대지,대전광역시 서구 갈마로,대전광역시 서구 갈마로 257,301703166004,30170,서구
3,1114060500,을지로동,23254388,건능골숯불바베큐,1114015100101470001013103,28,,1,,11,서울특별시,,,,Q,음식,Q06,양식,Q06A06,바베큐전문,I56114,서양식 음식점업,37.5654783322315,1114015100,을지로5가,서울특별시 중구 을지로5가 147-1,1114015100201470001,147,1,127.003191662644,04561,100195,1,대지,서울특별시 중구 을지로38길,서울특별시 중구 을지로38길 28-1,111404103253,11140,중구
4,2714072000,안심1동,23254393,네네치킨,2714011800116170000000001,25,,,율하점,27,대구광역시,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.8618786205463,2714011800,율하동,대구광역시 동구 율하동 1617,2714011800216170000,1617,,128.704148602542,41102,701847,1,대지,대구광역시 동구 율하동로8길,대구광역시 동구 율하동로8길 25,271404226284,27140,동구
5,4725032000,사벌면,23254394,자전거식당,4725032035103630007016496,719,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.4612767979193,4725032035,사벌면,경상북도 상주시 사벌면 삼덕리 363-7,4725032035203630007,363,7,128.239588795326,37128,742961,1,대지,경상북도 상주시 사벌면 경천로,경상북도 상주시 사벌면 경천로 719,472503311003,47250,상주시
6,4413157000,신방동,23254398,청담동말자비어,4413111600100710019033358,12,에이스생고기,,,44,충청남도,,,1,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.7893867547374,4413111600,신방동,충청남도 천안시 동남구 신방동 71-19,4413111600200710019,71,19,127.126993070298,31176,330938,1,대지,충청남도 천안시 동남구 수곡1길,충청남도 천안시 동남구 수곡1길 12,441314547407,44131,천안시 동남구
7,2818578000,동춘1동,23254400,더기네스,2818510500108130007175513,30,,,,28,인천광역시,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.4134222824706,2818510500,동춘동,인천광역시 연수구 동춘동 813-7,2818510500208130007,813,7,126.655317286982,21944,406130,1,대지,인천광역시 연수구 능허대로267번길,인천광역시 연수구 능허대로267번길 30,281854256033,28185,연수구
8,4413325000,성환읍,23254401,엄니아들순대,4413325021104490135014427,8,중앙상회,7,,44,충청남도,,,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,36.9186183543786,4413325021,성환읍,충청남도 천안시 서북구 성환읍 성환리 449-141,4413325021204490141,449,141,127.130202274394,31014,331805,1,대지,충청남도 천안시 서북구 성환읍 성환시장길,충청남도 천안시 서북구 성환읍 성환시장길 8-7,441334550394,44133,천안시 서북구
9,4713055000,성건동,23254405,돈친,4713010800106200679008078,14,,1,,47,경상북도,,,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,35.8580547900334,4713010800,성건동,경상북도 경주시 성건동 620-679,4713010800206200679,620,679,129.204775636201,38131,780944,1,대지,경상북도 경주시 국민주택길30번길,경상북도 경주시 국민주택길30번길 14-1,471304715149,47130,경주시
10,4679025000,화순읍,23254406,준분식,4679025031106130000000001,74,농협하나로마트,,,46,전라남도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.0587619953185,4679025031,화순읍,전라남도 화순군 화순읍 삼천리 613,4679025031206130000,613,,126.982269170022,58122,519807,1,대지,전라남도 화순군 화순읍 쌍충로,전라남도 화순군 화순읍 쌍충로 74,467903291015,46790,화순군
11,3011064000,용전동,23254408,이화수전통육개장,3011011500100140011001768,1253,,,용전점,30,대전광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3562203593013,3011011500,용전동,대전광역시 동구 용전동 14-11,3011011500200140011,14,11,127.436623092634,34539,300824,1,대지,대전광역시 동구 한밭대로,대전광역시 동구 한밭대로 1253,301102010004,30110,동구
12,4713059000,선도동,23254411,이승윤알통닭강정,4713011400129910003035529,44,,1,,47,경상북도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.84205535437,4713011400,충효동,경상북도 경주시 충효동 2991-3,4713011400229910003,2991,3,129.18592634049,38061,780973,1,대지,경상북도 경주시 충효녹지길,경상북도 경주시 충효녹지길 44-1,471304716182,47130,경주시
