,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4812132000,대산면,23177018,곰포횟집,4812132024103870030063570,549,,1,,48,경상남도,,1,1,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.3334417550045,4812132024,대산면,경상남도 창원시 의창구 대산면 가술리 387-23,4812132024203870023,387,23,128.707015296942,51124,641921,1,대지,경상남도 창원시 의창구 대산면 주남로,경상남도 창원시 의창구 대산면 주남로 549-1,481213327045,48121,창원시 의창구
1,3114059500,무거동,23177022,울대포차,3114010100106180014033430,5,,15,,31,울산광역시,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,35.5437852439841,3114010100,무거동,울산광역시 남구 무거동 618-14,3114010100206180014,618,14,129.260776903975,44611,680808,1,대지,울산광역시 남구 대학로94번길,울산광역시 남구 대학로94번길 5-15,311404310132,31140,남구
2,4580036000,변산면,23177029,입술룸주점,4580036022102600089021363,162,,,,45,전라북도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.6276066033626,4580036022,변산면,전라북도 부안군 변산면 격포리 260-89,4580036022202600089,260,89,126.47282821048,56337,579851,1,대지,전라북도 부안군 변산면 격포로,전라북도 부안군 변산면 격포로 162,458003280004,45800,부안군
3,2820055000,간석3동,23177030,황우족발,2820010200109190011027382,894,,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.4620096286184,2820010200,간석동,인천광역시 남동구 간석동 919-11,2820010200209190011,919,11,126.720561728965,21518,405230,1,대지,인천광역시 남동구 호구포로,인천광역시 남동구 호구포로 894,282003008031,28200,남동구
4,4723051000,동부동,23177032,수탉,4723010300103310049012202,113,,,영천점,47,경상북도,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,35.9751808942633,4723010300,야사동,경상북도 영천시 야사동 331-48,4723010300203310048,331,48,128.940987140255,38833,770904,1,대지,경상북도 영천시 충효로,경상북도 영천시 충효로 113,472303307052,47230,영천시
5,1111055000,부암동,23177036,애프터유,1111018400102690004025422,10,,1,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5919354121,1111018400,부암동,서울특별시 종로구 부암동 269-4,1111018400202690004,269,4,126.963727730208,03022,110817,1,대지,서울특별시 종로구 창의문로5길,서울특별시 종로구 창의문로5길 10-1,111104100461,11110,종로구
6,4119062000,상동,23177038,박가네생선가게,4119510900104570003018779,45,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4892987683968,4119010900,상동,경기도 부천시 상동 457-3,4119010900104570003,457,3,126.75569293064,14623,420816,1,대지,경기도 부천시 상일로122번길,경기도 부천시 상일로122번길 45,411904352250,41190,부천시
7,4122025600,포승읍,23177039,꿀마니닭강정,4122025627100520002042259,1176,,,,41,경기도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.9840219445962,4122025627,포승읍,경기도 평택시 포승읍 방림리 52-2,4122025627200520002,52,2,126.884338406984,17965,451823,1,대지,경기도 평택시 포승읍 서동대로,경기도 평택시 포승읍 서동대로 1176,412202012006,41220,평택시
8,2824562100,작전1동,23177046,COFFEEESTA,2824510300101020003008547,7,뉴서울1차아파트,,,28,인천광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5293676930938,2824510300,작전동,인천광역시 계양구 작전동 102-3,2824510300201020003,102,3,126.732818725619,21117,407789,1,대지,인천광역시 계양구 봉오대로744번길,인천광역시 계양구 봉오대로744번길 7,282454265227,28245,계양구
9,4136025300,진접읍,23177047,커피홀릭,4136025327105370004026106,32,,,,41,경기도,가,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.7456276206673,4136025327,진접읍,경기도 남양주시 진접읍 진벌리 537-4,4136025327205370004,537,4,127.215032940347,12021,472861,1,대지,경기도 남양주시 진접읍 진벌로51번길,경기도 남양주시 진접읍 진벌로51번길 32,413604391697,41360,남양주시
10,1138062500,역촌동,23177048,커피그리고,1138010800100400053018101,59,동인에버빌,1,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.6024605134475,1138010800,역촌동,서울특별시 은평구 역촌동 40-53,1138010800200400053,40,53,126.920614718539,03408,122899,1,대지,서울특별시 은평구 진흥로,서울특별시 은평구 진흥로 59-1,113803100020,11380,은평구
11,4514065200,어양동,23177049,노을,4514012300106590006058676,9,,8,,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9574093260747,4514012300,어양동,전라북도 익산시 어양동 659-6,4514012300206590006,659,6,126.982993861159,54563,570210,1,대지,전라북도 익산시 부송1로,전라북도 익산시 부송1로 9-8,451403269017,45140,익산시
12,1147065000,신정4동,23177061,엘가커피,1147010100109000013000001,107,,,목동점,11,서울특별시,,2,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5264285331278,1147010100,신정동,서울특별시 양천구 신정동 900-13,1147010100209000013,900,13,126.863684597468,07938,158070,1,대지,서울특별시 양천구 신정중앙로,서울특별시 양천구 신정중앙로 107,114703114011,11470,양천구
13,3023054600,중리동,23177065,미담,3023010900104990007021206,10,,5,,30,대전광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3630415920505,3023010900,중리동,대전광역시 대덕구 중리동 499-7,3023010900204990007,499,7,127.436362211578,34410,306826,1,대지,대전광역시 대덕구 송촌북로5번길,대전광역시 대덕구 송촌북로5번길 10-5,302304304300,30230,대덕구
14,4311255000,산남동,23177071,다림설렁탕,4311310700100030007028389,1030,,,,43,충청북도,,1,,Q,음식,Q01,한식,Q01A09,설렁탕집,I56111,한식 음식점업,36.6073512849279,4311210500,미평동,충청북도 청주시 서원구 미평동 3-7,4311210500200030007,3,7,127.480878534333,28635,362202,1,대지,충청북도 청주시 서원구 1순환로,충청북도 청주시 서원구 1순환로 1030,431123236001,43112,청주시 서원구
15,4831036000,사등면,23177072,사곡휴게실,4831036021108860002020089,10,옥성삼화비치맨션,,,48,경상남도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,34.8998260237966,4831036021,사등면,경상남도 거제시 사등면 사곡리 886-2,4831036021208860002,886,2,128.564351258411,53278,656882,1,대지,경상남도 거제시 사등면 사곡1길,경상남도 거제시 사등면 사곡1길 10,483104811261,48310,거제시
16,3114057000,삼산동,23177079,경성양꼬치,3114010600107660004004630,16,,,,31,울산광역시,,2,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.5408528359109,3114010600,삼산동,울산광역시 남구 삼산동 225-1,3114010600202250001,225,1,129.346116712004,44712,680813,1,대지,울산광역시 남구 정동로80번길,울산광역시 남구 정동로80번길 16,311404310768,31140,남구
17,4122056000,송북동,23177084,강산영양탕,4122011000102280001021296,318,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.0747638290653,4122011000,지산동,경기도 평택시 지산동 228-1,4122011000202280001,228,1,127.087744685386,17728,459110,1,대지,경기도 평택시 지산로,경기도 평택시 지산로 318,412203188089,41220,평택시
18,2629054000,대연4동,23177092,공원칼국수,2629010600107710002001842,1,,,1호점,26,부산광역시,,,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,35.1266279709261,2629010600,대연동,부산광역시 남구 대연동 771-2,2629010600207710002,771,2,129.095381057208,48534,608020,1,대지,부산광역시 남구 유엔평화로106번길,부산광역시 남구 유엔평화로106번길 1,262904193321,26290,남구
19,1171056200,방이2동,23177094,우리집,1171011100100240000015889,6,신영빌딩,5,,11,서울특별시,,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.5151339566722,1171011100,방이동,서울특별시 송파구 방이동 24,1171011100200240000,24,,127.107614267984,05542,138050,1,대지,서울특별시 송파구 올림픽로30길,서울특별시 송파구 올림픽로30길 6-5,117104169428,11710,송파구
20,4571025300,봉동읍,23177095,진소바,4571025326103070003008408,365,,,,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9521045331764,4571025326,봉동읍,전라북도 완주군 봉동읍 은하리 307-3,4571025326203070003,307,3,127.151650766455,55331,565905,1,대지,전라북도 완주군 봉동읍 봉동로,전라북도 완주군 봉동읍 봉동로 365,457103016033,45710,완주군
21,1144065500,서강동,23177098,네오치킨,1144011400101500015024628,37,서강한산빌딩,,,11,서울특별시,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.5458965599018,1144011400,창전동,서울특별시 마포구 창전동 150-15,1144011400201500015,150,15,126.931853273324,04086,121881,1,대지,서울특별시 마포구 창전로,서울특별시 마포구 창전로 37,114403113021,11440,마포구
22,2817059000,용현5동,23177104,육심,2817010200106270143215023,2,,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4513982103715,2817010200,용현동,인천광역시 남구 용현동 627-143,2817059000206270143,627,143,126.63465603333,22190,402020,1,대지,인천광역시 남구 낙섬서로20번길,인천광역시 남구 낙섬서로20번길 2,281704253117,28170,남구
23,4717051000,중구동,23177106,설빙,4717010100100990005016153,42,,,안동삼산점,47,경상북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.5650000326546,4717010100,삼산동,경상북도 안동시 삼산동 99-5,4717010100200990005,99,5,128.731122465446,36701,760080,1,대지,경상북도 안동시 문화광장길,경상북도 안동시 문화광장길 42,471704721412,47170,안동시
24,4711125600,오천읍,23177124,도도한돼지,4711125622103130002000001,24,,,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.960613527653,4711125622,오천읍,경상북도 포항시 남구 오천읍 문덕리 313-2,4711125622203130002,313,2,129.402723287796,37887,790902,1,대지,경상북도 포항시 남구 오천읍 문덕로,경상북도 포항시 남구 오천읍 문덕로 24,471113303011,47111,포항시 남구
25,4161052000,송정동,23177129,햇살따스한,4161010300100960017000001,31,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4139641975547,4161010300,송정동,경기도 광주시 송정동 96-17,4161010300200960017,96,17,127.263547509851,12741,464901,1,대지,경기도 광주시 경안천로,경기도 광주시 경안천로 31,416103203005,41610,광주시
26,2917059000,용봉동,23177133,시간의향기,2917010700113640010048969,34,,18,,29,광주광역시,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1799944169674,2917010700,용봉동,광주광역시 북구 용봉동 1364-10,2917010700213640010,1364,10,126.894170417213,61109,500846,1,대지,광주광역시 북구 설죽로217번길,광주광역시 북구 설죽로217번길 34-18,291704286427,29170,북구
27,4479025000,청양읍,23177135,강가네,4479025023100920003003426,11,,15,,44,충청남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.4493077611051,4479025023,청양읍,충청남도 청양군 청양읍 교월리 92-3,4479025023200920003,92,3,126.807679577902,33335,345801,1,대지,충청남도 청양군 청양읍 평촌1길,충청남도 청양군 청양읍 평촌1길 11-15,447904583323,44790,청양군
28,5011062000,봉개동,23177137,딸부잣집,5011011600113590009056832,539,,,,50,제주특별자치도,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.4882617740202,5011011600,봉개동,제주특별자치도 제주시 봉개동 1359-9,5011011600213590009,1359,9,126.59882211321,63327,690090,1,대지,제주특별자치도 제주시 번영로,제주특별자치도 제주시 번영로 539,501103349234,50110,제주시
29,2635056000,송정동,23177140,좋고좋고숯불구이집,2635010800104170005010676,10,꾸바꾸바,,,26,부산광역시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.183342205493,2635010800,송정동,부산광역시 해운대구 송정동 417-5,2635010800204170005,417,5,129.201947574487,48072,612040,1,대지,부산광역시 해운대구 송정중앙로,부산광역시 해운대구 송정중앙로 10,263503133025,26350,해운대구
30,4812725000,내서읍,23177149,중리떡집,4812725025100050311005717,160,중리떡집,1,,48,경상남도,,1,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,35.248857006016,4812725025,내서읍,경상남도 창원시 마산회원구 내서읍 중리 318-5,4812725025203180005,318,5,128.523892969692,51245,630857,1,대지,경상남도 창원시 마산회원구 내서읍 호원로,경상남도 창원시 마산회원구 내서읍 호원로 160-1,481273330038,48127,창원시 마산회원구
31,3611035000,장군면,23177157,행복식당,4415036029100510000019006,692,,,,36,세종특별자치시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.5376088534923,3611035031,장군면,세종특별자치시 세종특별자치시 장군면 송학리 51,3611035031200510000,51,,127.191568036422,30050,339914,1,대지,세종특별자치시 세종특별자치시 장군면 의당전의로,세종특별자치시 세종특별자치시 장군면 의당전의로 692,361103015023,36110,세종특별자치시
32,4313055000,용산동,23177160,착한마차,4313010600103150000007286,1,,,,43,충청북도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.9649519598433,4313010600,용산동,충청북도 충주시 용산동 315,4313010600203150000,315,,127.936747596508,27394,380090,1,대지,충청북도 충주시 용정7길,충청북도 충주시 용정7길 1,431304515134,43130,충주시
33,4119051000,심곡2동,23177164,호치킨,4119510200103990006030537,10,,,,41,경기도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.4867296074914,4119010200,심곡동,경기도 부천시 심곡동 399-6,4119010200203990006,399,6,126.779763591418,14635,420010,1,대지,경기도 부천시 부일로445번길,경기도 부천시 부일로445번길 10,411904352077,41190,부천시
34,5013053000,중앙동,23177168,젠틀맨,5013010100102840002031368,94,워너비안경,,,50,제주특별자치도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,33.2529964519297,5013010100,서귀동,제주특별자치도 서귀포시 서귀동 284-2,5013010100202840002,284,2,126.561596879466,63590,697843,1,대지,제주특별자치도 서귀포시 중앙로,제주특별자치도 서귀포시 중앙로 94,501303350347,50130,서귀포시
35,4217057000,발한동,23177172,포베트남,4217011100003020001010063,18,대성이용소,,,42,강원도,,1,,Q,음식,Q10,별식/퓨전요리,Q10A08,동남아음식전문점,I56119,기타 외국식 음식점업,37.5514663017837,4217011100,발한동,강원도 동해시 발한동 302-1,4217011100203020001,302,1,129.108090835918,25715,240803,1,대지,강원도 동해시 중앙시장길,강원도 동해시 중앙시장길 18,421704463185,42170,동해시
36,4113164000,고등동,23177173,뽕잎칼국수,4113111300101900065000001,463,,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.4309313299369,4113111300,상적동,경기도 성남시 수정구 상적동 190-65,4113111300201900065,190,65,127.073880992379,13442,461320,1,대지,경기도 성남시 수정구 청계산로,경기도 성남시 수정구 청계산로 463,411313000031,41131,성남시 수정구
37,1120066000,성수1가2동,23177182,돼지맘,1120011400106560385008529,5,대영빌딩,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.5465346878616,1120011400,성수동1가,서울특별시 성동구 성수동1가 656-385,1120011400206560385,656,385,127.04527012956,04778,133110,1,대지,서울특별시 성동구 왕십리로8길,서울특별시 성동구 왕십리로8길 5,112004109456,11200,성동구
38,1168064000,역삼1동,23177185,삼군김치찌개,1168010100107020030027275,7,수지빌딩,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A07,부대찌개/섞어찌개,I56111,한식 음식점업,37.5045842157475,1168010100,역삼동,서울특별시 강남구 역삼동 702-30,1168010100207020030,702,30,127.046698120711,06151,135080,1,대지,서울특별시 강남구 테헤란로51길,서울특별시 강남구 테헤란로51길 7,116804166744,11680,강남구
39,4831039000,장목면,23177193,웰리브거제해양park커피점,4831039027200410010000001,1068,,,,48,경상남도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,34.9733509665983,4831039027,장목면,경상남도 거제시 장목면 율천리 산41-10,4831039027200410010,41,10,128.692900883958,53202,656834,2,산,경상남도 거제시 장목면 거가대로,경상남도 거제시 장목면 거가대로 1068,483102000009,48310,거제시
40,4413351000,성정1동,23177200,남원추어탕,4413310200107180003053861,24,문화밧데리,,,44,충청남도,,1,,Q,음식,Q01,한식,Q01A14,추어탕전문,I56111,한식 음식점업,36.8151174625669,4413310200,성정동,충청남도 천안시 서북구 성정동 718-3,4413310200207180003,718,3,127.137202927869,31141,331170,1,대지,충청남도 천안시 서북구 성정11길,충청남도 천안시 서북구 성정11길 24,441334550345,44133,천안시 서북구
41,4812957000,병암동,23177218,항도,4812914100105420024015105,11,성호맨션,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1527420820787,4812914100,이동,경상남도 창원시 진해구 이동 542-24,4812914100205420024,542,24,128.691970744042,51687,645808,1,대지,경상남도 창원시 진해구 충장로364번길,경상남도 창원시 진해구 충장로364번길 11,481294793542,48129,창원시 진해구
42,2817055500,용현1.4동,23177220,김서방즉석떡볶이,2817010200101940003061920,24,,10,,28,인천광역시,,,,Q,음식,Q04,분식,Q04A03,떡볶이전문,I56194,분식 및 김밥 전문점,37.4523254733962,2817010200,용현동,인천광역시 남구 용현동 194-3,2817010200201940003,194,3,126.656598939606,22207,402020,1,대지,인천광역시 남구 인하로67번길,인천광역시 남구 인하로67번길 24-10,281704253620,28170,남구
43,4623053000,중마동,23177230,땅콩,4623010600116380002001636,71,,,,46,전라남도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,34.9365488844761,4623010600,중동,전라남도 광양시 중동 1638-2,4623010600216380002,1638,2,127.69774246606,57788,545881,1,대지,전라남도 광양시 중마중앙로,전라남도 광양시 중마중앙로 71,462303285041,46230,광양시
44,4115057600,송산2동,23177231,고읍할매국밥,4115010700101090001000001,398,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,37.7568354866536,4115010700,낙양동,경기도 의정부시 낙양동 744,4115010700207440000,744,,127.113264423281,11815,480080,1,대지,경기도 의정부시 민락로,경기도 의정부시 민락로 398,411503181013,41150,의정부시
45,4313055000,용산동,23177232,한잔더,4313010600100900000006783,7,비자카드,,,43,충청북도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.9660500954224,4313010600,용산동,충청북도 충주시 용산동 90,4313010600200900000,90,,127.93436581668,27394,380090,1,대지,충청북도 충주시 용정4길,충청북도 충주시 용정4길 7,431304515131,43130,충주시
46,2729058500,신당동,23177233,전상훈연평도해물찜,2729010700117570008003342,23,,15,,27,대구광역시,,,,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,35.8580224246951,2729010700,신당동,대구광역시 달서구 신당동 1757-8,2729010700217570008,1757,8,128.498552366091,42609,704919,1,대지,대구광역시 달서구 성서서로75길,대구광역시 달서구 성서서로75길 23-15,272904241346,27290,달서구
47,4715059500,대곡동,23177236,동일야식,4715011400104170009001956,31,,,,47,경상북도,,,,Q,음식,Q13,음식배달서비스,Q13A01,야식집,I56132,이동 음식업,36.1267226182479,4715011400,부곡동,경상북도 김천시 부곡동 417-9,4715011400204170009,417,9,128.102418025149,39628,740976,1,대지,경상북도 김천시 시민로,경상북도 김천시 시민로 31,471503306020,47150,김천시
48,4729025000,하양읍,23177242,대박치킨,4729025021102370000032791,15,,,,47,경상북도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.9081118175629,4729025021,하양읍,경상북도 경산시 하양읍 금락리 237,4729025021202370000,237,,128.811900751206,38430,712902,1,대지,경상북도 경산시 하양읍 하양로,경상북도 경산시 하양읍 하양로 15,472903018052,47290,경산시
49,4211057000,근화동,23177245,비치클레따,4211011700107930008010169,2652,,,,42,강원도,,,,Q,음식,Q09,유흥주점,Q09A08,빠/카페/스탠드빠,I56211,일반유흥 주점업,37.8925671389666,4211011700,근화동,강원도 춘천시 근화동 793-8,4211011700207930008,793,8,127.722483477528,24244,200931,1,대지,강원도 춘천시 영서로,강원도 춘천시 영서로 2652,421103013022,42110,춘천시
50,2726064000,두산동,23177263,아리랑떡집,2726011100107400003000002,54,,,,27,대구광역시,,,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,35.8260608341953,2726011100,두산동,대구광역시 수성구 두산동 740-3,2726011100207400003,740,3,128.625828465928,42205,706801,1,대지,대구광역시 수성구 용학로25길,대구광역시 수성구 용학로25길 54,272604238333,27260,수성구
