,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4415033000,계룡면,23017655,겐스빌치킨,4415033030101360002010296,158,,,,44,충청남도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.3218463579394,4415033030,계룡면,충청남도 공주시 계룡면 경천리 136-3,4415033030201360003,136,3,127.1512585918,32619,314831,1,대지,충청남도 공주시 계룡면 신원사로,충청남도 공주시 계룡면 신원사로 158,441503251024,44150,공주시
1,4423025300,연무읍,23017661,아원관광호텔칵테일바,4423025330109760000062850,369,연무그린관광호텔,,,44,충청남도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,36.1047359318743,4423025330,연무읍,충청남도 논산시 연무읍 황화정리 976,4423025330209760000,976,,127.09726904146,33013,320836,1,대지,충청남도 논산시 연무읍 황화로,충청남도 논산시 연무읍 황화로 369,442303255042,44230,논산시
2,3611025000,조치원읍,23017665,제주통도야지체인점,4473025025100440009034875,45,,,,36,세종특별자치시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.598728331381,3611025025,조치원읍,세종특별자치시 세종특별자치시 조치원읍 정리 44-9,3611025025200440009,44,9,127.301279182787,30027,339882,1,대지,세종특별자치시 세종특별자치시 조치원읍 새내6길,세종특별자치시 세종특별자치시 조치원읍 새내6길 45,361104574270,36110,세종특별자치시
3,3114060000,옥동,23017677,우딩카페,3114010200101280001036797,29,,,,31,울산광역시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.5313193082073,3114010200,옥동,울산광역시 남구 옥동 128-1,3114010200201280001,128,1,129.295711315418,44664,680843,1,대지,울산광역시 남구 문수로392번길,울산광역시 남구 문수로392번길 29,311404310266,31140,남구
4,4213035000,부론면,23017724,부론다방,4213035021115330030028480,50,,,,42,강원도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.208222472122,4213035021,부론면,강원도 원주시 부론면 법천리 1533-30,4213035021215330030,1533,30,127.749569639599,26498,220811,1,대지,강원도 원주시 부론면 법천시장길,강원도 원주시 부론면 법천시장길 50,421304457262,42130,원주시
5,4148025300,파주읍,23017730,자아시로,4148025327102850012024353,482,,,,41,경기도,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,37.8290963615826,4148025327,파주읍,경기도 파주시 파주읍 연풍리 285-12,4148025327202850012,285,12,126.840417818192,10834,413863,1,대지,경기도 파주시 파주읍 술이홀로,경기도 파주시 파주읍 술이홀로 482,414803206121,41480,파주시
6,4421038000,운산면,23017736,왕건야식,4421038032104020000021488,9,,1,,44,충청남도,,,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,36.811760460962,4421038032,운산면,충청남도 서산시 운산면 용장리 402,4421038032204020000,402,,126.585280631821,31945,356832,1,대지,충청남도 서산시 운산면 오리안2길,충청남도 서산시 운산면 오리안2길 9-1,442104562513,44210,서산시
7,4182034500,조종면,23017754,건우네식당,4182034021100920014017046,125,만물슈퍼,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.8314247148459,4182034521,조종면,경기도 가평군 조종면 현리 92-14,4182034521100920014,92,14,127.345016761363,12435,477834,1,대지,경기도 가평군 조종면 운악청계로,경기도 가평군 조종면 운악청계로 125,418203012081,41820,가평군
8,4163034000,장흥면,23017757,가연국수,4163034021101120025044952,518,,,,41,경기도,,,,Q,음식,Q05,닭/오리요리,Q05A01,삼계탕전문,I56111,한식 음식점업,37.716830956146,4163034021,장흥면,경기도 양주시 장흥면 교현리 112-25,4163034021201120025,112,25,126.972436875222,11523,482811,1,대지,경기도 양주시 장흥면 호국로,경기도 양주시 장흥면 호국로 518,416303000136,41630,양주시
9,4163033000,광적면,23017760,B.H.C치킨패스푸드,4163033021107400005040393,46,,,,41,경기도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.8230813302037,4163033021,광적면,경기도 양주시 광적면 가납리 740-5,4163033021207400005,740,5,126.986322382171,11419,482841,1,대지,경기도 양주시 광적면 가래비길,경기도 양주시 광적면 가래비길 46,416304436022,41630,양주시
10,4163031000,은현면,23017762,나그네,4163031024106190000026045,521,봉암약국,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.9077878544776,4163031024,은현면,경기도 양주시 은현면 봉암리 619,4163031024206190000,619,,127.00470928593,11425,482862,1,대지,경기도 양주시 은현면 은현로,경기도 양주시 은현면 은현로 521,416303212020,41630,양주시
11,4150025300,부발읍,23018012,리틀킹,4150025328103940027006929,3,동국빌딩,,,41,경기도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.2605363930832,4150025328,부발읍,경기도 이천시 부발읍 신하리 394-27,4150025328203940027,394,27,127.475324978143,17328,467863,1,대지,경기도 이천시 부발읍 경충대로2265번길,경기도 이천시 부발읍 경충대로2265번길 3,415004421035,41500,이천시
