,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,5013025000,대정읍,11959448,투다리식당,5013025022108410054000001,5,,,,50,제주특별자치도,,1,,Q,음식,Q09,유흥주점,Q09A03,꼬치구이전문점,I56219,기타 주점업,33.2210761115001,5013025022,대정읍,제주특별자치도 서귀포시 대정읍 하모리 841-54,5013025022208410054,841,54,126.254198051513,63510,699935,1,대지,제주특별자치도 서귀포시 대정읍 영서중로,제주특별자치도 서귀포시 대정읍 영서중로 5,501303350356,50130,서귀포시
1,1156051500,영등포본동,11959451,챠이797,1156010100106180501000001,846,영등포민자역사,,롯데영등포점,11,서울특별시,,10,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.51566141404,1156010100,영등포동,서울특별시 영등포구 영등포동 618-496,1156010100206180496,618,496,126.907647192475,07306,150899,1,대지,서울특별시 영등포구 경인로,서울특별시 영등포구 경인로 846,115603000028,11560,영등포구
2,4513070200,나운2동,11959459,우리왕족발보쌈,4513014400103450000006074,45,롯데1차아파트,,,45,전라북도,108,1,207,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,35.9629559752005,4513014400,나운동,전라북도 군산시 나운동 345,4513014400203450000,345,,126.698797701386,54139,573764,1,대지,전라북도 군산시 하나운로,전라북도 군산시 하나운로 45,451303268105,45130,군산시
3,4131052000,동구동,11959466,태강수산,4131010300101370000011192,90,구리농수산물시장,,,41,경기도,,,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,37.6156467477131,4131010300,인창동,경기도 구리시 인창동 127,4131010300201270000,127,,127.144190482965,11916,471728,1,대지,경기도 구리시 동구릉로136번길,경기도 구리시 동구릉로136번길 90,413104388055,41310,구리시
4,1165065200,양재2동,11959477,드루와포차,1165010200103010002002952,49,빌딩,,,11,서울특별시,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,37.4746778655253,1165010200,양재동,서울특별시 서초구 양재동 301-2,1165010200203010002,301,2,127.045551834913,06781,137130,1,대지,서울특별시 서초구 동산로19길,서울특별시 서초구 동산로19길 49,116504163148,11650,서초구
5,4313053500,교현.안림동,11959479,카페50번가,4313010500108500000005098,22,,,,43,충청북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.9673170524371,4313010500,교현동,충청북도 충주시 교현동 850,4313010500208500000,850,,127.944820521756,27391,380953,1,대지,충청북도 충주시 남산13길,충청북도 충주시 남산13길 22,431304514182,43130,충주시
6,2611057000,광복동,11959480,보드게임카페미니빌,2611013400100060005007713,2,에이비씨마트코리아,,,26,부산광역시,,4,,Q,음식,Q12,커피점/카페,Q12A04,보드게임카페,I56220,비알콜 음료점업,35.0995069845219,2611013400,광복동2가,부산광역시 중구 광복동2가 6-5,2611013400200060005,6,5,129.0314366534,48952,600032,1,대지,부산광역시 중구 광복중앙로,부산광역시 중구 광복중앙로 2,261103125002,26110,중구
7,4782035000,운문면,11959482,제로커피,4782035043118420119024385,53,,4,,47,경상북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.7148841309718,4782035043,운문면,경상북도 청도군 운문면 방지리 1842-119,4782035000218420119,1842,119,128.922433761223,38367,714881,1,대지,경상북도 청도군 운문면 방지7길,경상북도 청도군 운문면 방지7길 53-4,478204757198,47820,청도군
8,4315059000,청전동,11959483,메인,4315011300106970000029819,35,,,,43,충청북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.1485440080272,4315011300,청전동,충청북도 제천시 청전동 697,4315011300206970000,697,,128.211501915619,27153,390899,1,대지,충청북도 제천시 의림대로33길,충청북도 제천시 의림대로33길 35,431504517778,43150,제천시
9,2729061500,진천동,11959486,마구로안,2729011700105530000000001,27,,,,27,대구광역시,,,,Q,음식,Q03,일식/수산물,Q03A04,참치전문점,I56113,일식 음식점업,35.8158804918866,2729011700,진천동,대구광역시 달서구 진천동 553,2729011700205530000,553,,128.525057848975,42784,704834,1,대지,대구광역시 달서구 진천로16길,대구광역시 달서구 진천로16길 27,272904241586,27290,달서구
