,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4825055000,북부동,20683601,동키치킨,4825010700114210002000001,15,,,,48,경상남도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.2683688277032,4825010700,삼계동,경상남도 김해시 삼계동 1421-2,4825010700214210002,1421,2,128.864038591468,50896,621070,1,대지,경상남도 김해시 가야로30번길,경상남도 김해시 가야로30번길 15,482504805036,48250,김해시
1,2647073000,연산9동,20683606,르비앙,2647010200104200008007178,19,,,,26,부산광역시,,,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,35.1894860596319,2647010200,연산동,부산광역시 연제구 연산동 420-8,2647010200204200008,420,8,129.106808784433,47567,611080,1,대지,부산광역시 연제구 연안로,부산광역시 연제구 연안로 19,264703130031,26470,연제구
2,4117360000,호계3동,20683607,통다리치킨호프,4117310400108130000006192,430,호계E-편한세상아파트,,,41,경기도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.3629551723722,4117310400,호계동,경기도 안양시 동안구 호계동 813,4117310400208130000,813,,126.961161398191,14126,431754,1,대지,경기도 안양시 동안구 경수대로,경기도 안양시 동안구 경수대로 430,411732012008,41173,안양시 동안구
3,4683033000,신북면,20683608,또래오래신북점,4683033030101080002029230,2536,,,신북점,46,전라남도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,34.8872985091883,4683033030,신북면,전라남도 영암군 신북면 월평리 108-2,4683033030201080002,108,2,126.690003679036,58401,526812,1,대지,전라남도 영암군 신북면 예향로,전라남도 영암군 신북면 예향로 2536,468303284049,46830,영암군
4,4128161000,능곡동,20683610,젠틀맨호프,4128112000103380010017558,1,,,,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.6210544320084,4128112000,토당동,경기도 고양시 덕양구 토당동 338-10,4128112000203380010,338,10,126.81958564096,10508,412818,1,대지,경기도 고양시 덕양구 능곡로,경기도 고양시 덕양구 능곡로 1,412813192090,41281,고양시 덕양구
5,4113552000,수내1동,20683618,달인즉석계란말이김밥,4113510200100290000010981,11,양지마을한양아파트,,수내점,41,경기도,603,1,103,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.3749008924622,4113510200,수내동,경기도 성남시 분당구 수내동 29,4113510200200290000,29,,127.11845773814,13597,463020,1,대지,경기도 성남시 분당구 내정로173번길,경기도 성남시 분당구 내정로173번길 11,411354340036,41135,성남시 분당구
6,1129081000,석관동,20683621,새서울떡집,1129013900102790039004015,34,,,,11,서울특별시,,,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,37.6096392199845,1129013900,석관동,서울특별시 성북구 석관동 279-39,1129013900202790039,279,39,127.061543918178,02784,136818,1,대지,서울특별시 성북구 한천로73길,서울특별시 성북구 한천로73길 34,112904121710,11290,성북구
7,4711333000,송라면,20683624,영일식당,4711333023105390014007152,463,,1,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.2456165606225,4711333023,송라면,경상북도 포항시 북구 송라면 중산리 539-14,4711333023205390014,539,14,129.3194175887,37509,791862,1,대지,경상북도 포항시 북구 송라면 보경로,경상북도 포항시 북구 송라면 보경로 463-1,471133304012,47113,포항시 북구
8,1168064000,역삼1동,20683634,교토,1168010100108380011026115,111,미진빌딩,,,11,서울특별시,,1,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,37.4901070489694,1168010100,역삼동,서울특별시 강남구 역삼동 838-11,1168010100208380011,838,11,127.032633942475,06253,135080,1,대지,서울특별시 강남구 도곡로,서울특별시 강남구 도곡로 111,116803122012,11680,강남구
9,1156051500,영등포본동,20683637,서가네빈대떡,1156010100106180067036415,5,,3,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A13,파전전문,I56111,한식 음식점업,37.5142450829984,1156010100,영등포동,서울특별시 영등포구 영등포동 618-67,1156010100206180067,618,67,126.907464227918,07366,150899,1,대지,서울특별시 영등포구 영신로19길,서울특별시 영등포구 영신로19길 5-3,115604154761,11560,영등포구
