,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4513065000,조촌동,25502986,명태찜사랑,4513013500105000015026741,139,욕쟁이할머니보신탕,,,45,전라북도,,1,,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,35.971144154848,4513013500,경장동,전라북도 군산시 경장동 500-15,4513013500205000015,500,15,126.732933445225,54077,573420,1,대지,전라북도 군산시 진포로,전라북도 군산시 진포로 139,451303268098,45130,군산시
1,4113351000,성남동,25502993,삼촌포차,4113310100122630000024572,71,현대그린타운,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.4346169934208,4113310100,성남동,경기도 성남시 중원구 성남동 2263,4113310100222630000,2263,,127.137024018738,13356,462824,1,대지,경기도 성남시 중원구 광명로,경기도 성남시 중원구 광명로 71,411333179004,41133,성남시 중원구
2,1174057000,암사1동,25502998,양푼찌개탕탕,1174010700104900020016921,81,,1,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A07,부대찌개/섞어찌개,I56111,한식 음식점업,37.5482688578194,1174010700,암사동,서울특별시 강동구 암사동 490-20,1174010700204900020,490,20,127.132207199804,05265,134050,1,대지,서울특별시 강동구 상암로,서울특별시 강동구 상암로 81-1,117403124003,11740,강동구
3,3020053000,온천1동,25503000,24시뜸뿍해장국,3020011100104420001012238,22,해림빌딩,,,30,대전광역시,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.3561401355279,3020011100,봉명동,대전광역시 유성구 봉명동 442-1,3020053000204420001,442,1,127.339966025677,34168,305301,1,대지,대전광역시 유성구 온천서로,대전광역시 유성구 온천서로 22,302003167047,30200,유성구
4,4812355000,가음정동,25503001,쟁밭,4812313300100010000030591,60,상남동성아파트,,,48,경상남도,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,35.214615156692,4812313300,남양동,경상남도 창원시 성산구 남양동 1,4812313300200010000,1,,128.702973951845,51478,642932,1,대지,경상남도 창원시 성산구 대암로,경상남도 창원시 성산구 대암로 60,481233328007,48123,창원시 성산구
5,2820053000,간석1동,25503008,예쁘닭,2820010200102760007003733,923,,,,28,인천광역시,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.4648169825718,2820010200,간석동,인천광역시 남동구 간석동 276-7,2820010200202760007,276,7,126.707785637638,21550,405230,1,대지,인천광역시 남동구 남동대로,인천광역시 남동구 남동대로 923,282002153001,28200,남동구
6,4127151500,이동,25503017,화난연통,4127110200107150004043818,369,센타프라자,,,41,경기도,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3081282505147,4127110200,이동,경기도 안산시 상록구 이동 715-4,4127110200207150004,715,4,126.850440830306,15494,426863,1,대지,경기도 안산시 상록구 광덕1로,경기도 안산시 상록구 광덕1로 369,412713190010,41271,안산시 상록구
7,4812760000,구암1동,25503020,쿨호프,4812710100100120006026469,74,,,,48,경상남도,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,35.2491811386757,4812710100,구암동,경상남도 창원시 마산회원구 구암동 12-6,4812760000200120006,12,6,128.592386939786,51206,630510,1,대지,경상남도 창원시 마산회원구 구암서3길,경상남도 창원시 마산회원구 구암서3길 74,481274790059,48127,창원시 마산회원구
8,1162057500,행운동,25503047,피자마루,1162010100100360023000001,14,,1,,11,서울특별시,,1,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.4851374358284,1162010100,봉천동,서울특별시 관악구 봉천동 36-23,1162010100200360023,36,23,126.956882553959,08737,151050,1,대지,서울특별시 관악구 관악로28길,서울특별시 관악구 관악로28길 14-1,116204160016,11620,관악구
9,4611075800,신흥동,25503058,행복콩다이어트클럽,4611015800108820005000556,25,,,,46,전라남도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,34.8041979140491,4611015800,상동,전라남도 목포시 상동 882-5,4611015800208820005,882,5,126.4225964593,58690,530825,1,대지,전라남도 목포시 교육로66번길,전라남도 목포시 교육로66번길 25,461104643012,46110,목포시
