,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4136025300,진접읍,16013916,후니갈비,4136025321102650001000001,137,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.7214288270347,4136025321,진접읍,경기도 남양주시 진접읍 장현리 365-1,4136025321203650001,365,1,127.186226833327,12006,472865,1,대지,경기도 남양주시 진접읍 장현로,경기도 남양주시 진접읍 장현로 137,413603197045,41360,남양주시
1,3011053000,효동,16013917,외식감자옹심이,3011010500102370029033342,435,,9,,30,대전광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3046447754643,3011010500,가오동,대전광역시 동구 가오동 237-29,3011010500202370029,237,29,127.452839086352,34693,300030,1,대지,대전광역시 동구 대전로,대전광역시 동구 대전로 435-9,301103010002,30110,동구
2,4691025300,압해읍,16013918,새천년푸드,4691025329107180005000001,1825,,,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.8493723269324,4691025329,압해읍,전라남도 신안군 압해읍 송공리 718-5,4691025329207180005,718,5,126.229268524771,58822,535814,1,대지,전라남도 신안군 압해읍 압해로,전라남도 신안군 압해읍 압해로 1825,469103302011,46910,신안군
3,4165025000,소흘읍,16013919,포천풍천장어셀프장,4165025022107480007002144,626,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.7760479324956,4165025022,소흘읍,경기도 포천시 소흘읍 이동교리 748-7,4165025022207480007,748,7,127.116020458469,11184,487826,1,대지,경기도 포천시 소흘읍 민락로,경기도 포천시 소흘읍 민락로 626,416503181013,41650,포천시
4,2818576200,연수2동,16013920,미두야장터,2818510300106010011078842,8,,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,37.4123128441427,2818510300,연수동,인천광역시 연수구 연수동 601-11,2818510300206010011,601,11,126.67757893596,21929,406818,1,대지,인천광역시 연수구 샘말로7번길,인천광역시 연수구 샘말로7번길 8,281854256121,28185,연수구
5,2638062000,감천1동,16013921,비봉삼계탕오리불고기,2638010800108080001036194,13,,,,26,부산광역시,,,,Q,음식,Q05,닭/오리요리,Q05A09,오리고기전문,I56111,한식 음식점업,35.0919460053799,2638010800,감천동,부산광역시 사하구 감천동 808-1,2638010800208080001,808,1,128.994536026237,49361,604806,1,대지,부산광역시 사하구 감천로,부산광역시 사하구 감천로 13,263803006004,26380,사하구
6,2911052500,충장동,16013922,에쏠로지,2911013200100280001006976,226,,7,,29,광주광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.1487122792991,2911013200,금남로2가,광주광역시 동구 금남로2가 28-1,2911013200200280001,28,1,126.91667461256,61482,501022,1,대지,광주광역시 동구 금남로,광주광역시 동구 금남로 226-7,291103009019,29110,동구
7,4157025000,통진읍,16013923,김포예가,4157025021104160003008488,2096,,33,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6870231837172,4157025021,통진읍,경기도 김포시 통진읍 도사리 416-3,4157025021204160003,416,3,126.610858500506,10017,415866,1,대지,경기도 김포시 통진읍 김포대로,경기도 김포시 통진읍 김포대로 2096-33,415702209001,41570,김포시
8,3017058600,월평1동,16013924,아카정글커피로스터스,3017011300112820000021134,18,,,,30,대전광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.353767683648,3017011300,월평동,대전광역시 서구 월평동 1282,3017011300212820000,1282,,127.3560858506,35226,302852,1,대지,대전광역시 서구 계룡로245번길,대전광역시 서구 계룡로245번길 18,301704298045,30170,서구
9,4717034000,풍천면,16013925,바닷가,4717034023104600006083381,6,,8,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.542334332581,4717034023,풍천면,경상북도 안동시 풍천면 구담리 460,4717034023204600000,460,,128.465248904299,36760,760813,1,대지,경상북도 안동시 풍천면 섬마길,경상북도 안동시 풍천면 섬마길 6-8,471704721653,47170,안동시
10,4825054000,내외동,16013926,종임맛있는고로케&분식,4825010800111170001088904,12,,,,48,경상남도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.2356242707366,4825010800,내동,경상남도 김해시 내동 1117-1,4825010800211170001,1117,1,128.866119234686,50948,621903,1,대지,경상남도 김해시 내외로77번길,경상남도 김해시 내외로77번길 12,482504805254,48250,김해시
11,4136051000,호평동,16013927,궁가요장,4136010100106410000015078,3,에이스프라자,,,41,경기도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.6541009670104,4136010100,호평동,경기도 남양주시 호평동 641,4136010100206410000,641,,127.244103435474,12150,472120,1,대지,경기도 남양주시 늘을2로14번길,경기도 남양주시 늘을2로14번길 3,413604391240,41360,남양주시
