,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4415054000,웅진동,20367643,우리끼리,4415010600100030078757757,153,,1,,44,충청남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.4598049602333,4415010600,교동,충청남도 공주시 교동 3-78,4415010600200030078,3,78,127.12116295459,32541,314090,1,대지,충청남도 공주시 봉황로,충청남도 공주시 봉황로 153-1,441503251019,44150,공주시
1,4514040000,금마면,20367645,용궁다방,4514040021106910000049659,46,한전식당,1,,45,전라북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.9923694322136,4514040021,금마면,전라북도 익산시 금마면 동고도리 691,4514040021206910000,691,,127.05228169135,54572,570912,1,대지,전라북도 익산시 금마면 고도길,전라북도 익산시 금마면 고도길 46-1,451404607047,45140,익산시
2,4413352000,성정2동,20367647,샬롬치킨호프,4413310200106890001051536,16,,,,44,충청남도,,,15,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.8199057731545,4413310200,성정동,충청남도 천안시 서북구 성정동 689-1,4413310200206890001,689,1,127.142619066235,31137,331170,1,대지,충청남도 천안시 서북구 서부6길,충청남도 천안시 서북구 서부6길 16,441334550298,44133,천안시 서북구
3,4690025000,진도읍,20367650,태양의집,4690025025105890002004920,7,,71,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.484183079278,4690025025,진도읍,전라남도 진도군 진도읍 남동리 589-2,4690025025205890002,589,2,126.262452099217,58921,539802,1,대지,전라남도 진도군 진도읍 남동4길,전라남도 진도군 진도읍 남동4길 7-71,469004703064,46900,진도군
4,4127353000,고잔2동,20367654,Coffee쉘부르,4127310100105400014012090,65,경신씨티프라자,,,41,경기도,,2,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.3176718212569,4127310100,고잔동,경기도 안산시 단원구 고잔동 540-14,4127310100205400014,540,14,126.838573484606,15361,425020,1,대지,경기도 안산시 단원구 고잔2길,경기도 안산시 단원구 고잔2길 65,412734373016,41273,안산시 단원구
5,4824025000,사천읍,20367658,소담정식,4824025024102930018040755,1433,부영축산,5,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.0794435221532,4824025024,사천읍,경상남도 사천시 사천읍 수석리 293-18,4824025024202930018,293,18,128.08572896027,52520,664806,1,대지,경상남도 사천시 사천읍 진삼로,경상남도 사천시 사천읍 진삼로 1433-5,482403334046,48240,사천시
6,4413158000,청룡동,20367669,육청칡냉면화로숯불구이,4413112000105660000044185,678,풍세동태마을,12,,44,충청남도,,1,,Q,음식,Q01,한식,Q01A19,냉면집,I56111,한식 음식점업,36.770492153468,4413112000,구룡동,충청남도 천안시 동남구 구룡동 566,4413112000205660000,566,,127.136034175499,31206,330080,1,대지,충청남도 천안시 동남구 풍세로,충청남도 천안시 동남구 풍세로 678-12,441313249067,44131,천안시 동남구
7,4161037000,남한산성면,20367671,월성관,4161036021112290000001775,20,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4775658093417,4161037021,남한산성면,경기도 광주시 남한산성면 산성리 946,4161037021109460000,946,,127.181902562061,12700,464816,1,대지,경기도 광주시 남한산성면 남한산성로792번길,경기도 광주시 남한산성면 남한산성로792번길 20,416104433106,41610,광주시
8,4111370000,입북동,20367675,평안도왕족발,4111314100102320015022507,18,우진프라자,,,41,경기도,,,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.2906332313557,4111314100,당수동,경기도 수원시 권선구 당수동 232-15,4111314100202320015,232,15,126.94064932232,16375,441480,1,대지,경기도 수원시 권선구 당진로,경기도 수원시 권선구 당진로 18,411133175015,41113,수원시 권선구
9,4623025000,광양읍,20367677,미식가분식,4623025023101820011002493,50,,,,46,전라남도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,34.97867175756,4623025023,광양읍,전라남도 광양시 광양읍 칠성리 182-11,4623025023201820011,182,11,127.584000067834,57742,545808,1,대지,전라남도 광양시 광양읍 칠성로,전라남도 광양시 광양읍 칠성로 50,462303285044,46230,광양시
