,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4215051000,홍제동,20860230,길거리토스트,4215010100101420003000946,83,,,,42,강원도,,,,Q,음식,Q07,패스트푸드,Q07A10,토스트전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.7520239107828,4215010100,홍제동,강원도 강릉시 홍제동 142-3,4215010100201420003,142,3,128.886751549927,25527,210948,1,대지,강원도 강릉시 토성로,강원도 강릉시 토성로 83,421503220046,42150,강릉시
1,2626075000,안락2동,20860231,영산식당,2626010200104640022020978,108,,3,,26,부산광역시,,2,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,35.1982871463836,2626010200,안락동,부산광역시 동래구 안락동 464-22,2626010200204640022,464,22,129.110354302675,47793,607100,1,대지,부산광역시 동래구 명안로26번길,부산광역시 동래구 명안로26번길 108-3,262604190147,26260,동래구
2,4521045000,금산면,20860236,커피이야기,4521045029101280002040564,464,,,,45,전라북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.7183942944732,4521045029,금산면,전라북도 김제시 금산면 금산리 128-2,4521045029201280002,128,2,127.041179835329,54343,576962,1,대지,전라북도 김제시 금산면 모악로,전라북도 김제시 금산면 모악로 464,452103272020,45210,김제시
3,2720060000,대명5동,20860239,로얄마일,2720010300103110008017082,27,,,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8454396103636,2720010300,대명동,대구광역시 남구 대명동 311-8,2720010300203110008,311,8,128.586459995881,42417,705030,1,대지,대구광역시 남구 백의1길,대구광역시 남구 백의1길 27,272004232148,27200,남구
4,2714072000,안심1동,20860240,바다산곰장어전문점,2714011800105610001000001,40,마치프라자,3,,27,대구광역시,,,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.8634454300696,2714011800,율하동,대구광역시 동구 율하동 1442,2714011800214420000,1442,,128.695116101918,41106,701847,1,대지,대구광역시 동구 안심로22길,대구광역시 동구 안심로22길 40-3,271404226237,27140,동구
5,2826066000,검단4동,20860243,불타는조개구이,2826011300110050019000001,57,,6,,28,인천광역시,,1,,Q,음식,Q03,일식/수산물,Q03A09,조개구이전문,I56111,한식 음식점업,37.597289575889,2826011300,마전동,인천광역시 서구 마전동 1005-19,2826066000210050019,1005,19,126.674832689287,22642,404260,1,대지,인천광역시 서구 완정로34번길,인천광역시 서구 완정로34번길 57-6,282604268549,28260,서구
6,4792025000,봉화읍,20860251,옛손식당,4792025031101520012024713,29,카센터,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A07,부대찌개/섞어찌개,I56111,한식 음식점업,36.8853954987855,4792025031,봉화읍,경상북도 봉화군 봉화읍 내성리 152-12,4792025031201520012,152,12,128.740392041229,36238,755805,1,대지,경상북도 봉화군 봉화읍 내성로,경상북도 봉화군 봉화읍 내성로 29,479203324003,47920,봉화군
7,4613080000,여천동,20860257,호반노래타운,4613013700107950006000001,24,,4,,46,전라남도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,34.7762774171513,4613013700,화장동,전라남도 여수시 화장동 795-6,4613013700207950006,795,6,127.648703819263,59639,555110,1,대지,전라남도 여수시 성산3길,전라남도 여수시 성산3길 24-4,461304646528,46130,여수시
8,4777025000,영덕읍,20860272,플랙스시트카바,4777025027103410006011735,20,동보하이츠빌,6,,47,경상북도,,1,,Q,음식,Q03,일식/수산물,Q03A03,음식점-초밥전문,I56113,일식 음식점업,36.4075769968237,4777025027,영덕읍,경상북도 영덕군 영덕읍 우곡리 341-6,4777025027203410006,341,6,129.371629086266,36438,766805,1,대지,경상북도 영덕군 영덕읍 덕곡천길,경상북도 영덕군 영덕읍 덕곡천길 20-6,477704754097,47770,영덕군
9,4211061000,후평2동,20860290,북카페살림,4211012000100670078031862,214,,,,42,강원도,,2,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.8777701292631,4211012000,후평동,강원도 춘천시 후평동 67-78,4211012000200670078,67,78,127.749661813293,24280,200160,1,대지,강원도 춘천시 백령로,강원도 춘천시 백령로 214,421103218013,42110,춘천시
