,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2826059000,가좌2동,25562646,지킴이한과,2826011200100300036008069,7,,,,28,인천광역시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A04,떡/한과집,I56191,제과점업,37.4946217523533,2826011200,가좌동,인천광역시 서구 가좌동 30-36,2826011200200300036,30,36,126.683185301495,22810,404250,1,대지,인천광역시 서구 원적로96번길,인천광역시 서구 원적로96번길 7,282604268606,28260,서구
1,4812153000,명곡동,25562647,오케이실내포장,4812112400102000001021332,9,부산상가,1,,48,경상남도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.2422730756033,4812112400,명서동,경상남도 창원시 의창구 명서동 200-1,4812112400202000001,200,1,128.649252556722,51388,641815,1,대지,경상남도 창원시 의창구 창이대로113번길,경상남도 창원시 의창구 창이대로113번길 9-1,481214781651,48121,창원시 의창구
2,2726064000,두산동,25562648,장중동왕족발,2726011100100400014016208,34,,,,27,대구광역시,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,35.8380082274276,2726011100,두산동,대구광역시 수성구 두산동 40-14,2726064000200400014,40,14,128.619679270443,42169,706800,1,대지,대구광역시 수성구 들안로20길,대구광역시 수성구 들안로20길 34,272604238157,27260,수성구
3,4128757000,대화동,25562651,오발탄,4128710400122440002002601,73,,10,,41,경기도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.6730960537568,4128710400,대화동,경기도 고양시 일산서구 대화동 2244-2,4128710400222440002,2244,2,126.751235709177,10383,411806,1,대지,경기도 고양시 일산서구 호수로838번길,경기도 고양시 일산서구 호수로838번길 73-10,412874382153,41287,고양시 일산서구
4,2820055000,간석3동,25562652,가평순두부보리밥,2820010200101230003023589,24,,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A16,보리밥전문,I56111,한식 음식점업,37.4639391617484,2820010200,간석동,인천광역시 남동구 간석동 123-3,2820010200201230003,123,3,126.71321527409,21544,405230,1,대지,인천광역시 남동구 용천로153번길,인천광역시 남동구 용천로153번길 24,282004259561,28200,남동구
5,4111758000,영통2동,25562654,송담추어탕,4111710500111210000054828,89,,,영통점,41,경기도,,1,,Q,음식,Q01,한식,Q01A14,추어탕전문,I56111,한식 음식점업,37.2441399141185,4111710500,영통동,경기도 수원시 영통구 영통동 1121,4111710500211210000,1121,,127.061665526772,16693,443470,1,대지,경기도 수원시 영통구 영통로200번길,경기도 수원시 영통구 영통로200번길 89,411174331135,41117,수원시 영통구
6,2920063700,수완동,25562660,떡마니우리떡전문점,2920012300111050000000001,16,수완2차숲안애,,,29,광주광역시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,35.1964395522393,2920012300,장덕동,광주광역시 광산구 장덕동 1105,2920012300211050000,1105,,126.820089920821,62222,506251,1,대지,광주광역시 광산구 장덕로95번길,광주광역시 광산구 장덕로95번길 16,292004289564,29200,광산구
7,4511167100,중화산1동,25562661,섬마을,4511112800106580013030531,12,,5,,45,전라북도,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.8161833265253,4511112800,중화산동2가,전라북도 전주시 완산구 중화산동2가 658-13,4511112800206580013,658,13,127.124615326882,54985,560833,1,대지,전라북도 전주시 완산구 어은로,전라북도 전주시 완산구 어은로 12-5,451113266049,45111,전주시 완산구
8,4127353000,고잔2동,25562676,개성각,4127310100105370002013260,38,중앙상가,,,41,경기도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.3174879519741,4127310100,고잔동,경기도 안산시 단원구 고잔동 537-2,4127310100205370002,537,2,126.835451206441,15360,425020,1,대지,경기도 안산시 단원구 고잔2길,경기도 안산시 단원구 고잔2길 38,412734373016,41273,안산시 단원구
9,4128755000,주엽1동,25562685,정가네삼계탕,4128710200100660000002060,121,일산삼희프라자,,,41,경기도,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.670561897444,4128710200,주엽동,경기도 고양시 일산서구 주엽동 66,4128710200200660000,66,,126.762125917627,10386,411370,1,대지,경기도 고양시 일산서구 강성로,경기도 고양시 일산서구 강성로 121,412873193002,41287,고양시 일산서구
10,4311370000,운천.신봉동,25562690,뽕닭,4311310400113660001014056,244,,,TGV,43,충청북도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.6498265129533,4311310400,운천동,충청북도 청주시 흥덕구 운천동 1366-1,4311310400213660001,1366,1,127.474967890851,28468,361842,1,대지,충청북도 청주시 흥덕구 사운로,충청북도 청주시 흥덕구 사운로 244,431133237036,43113,청주시 흥덕구
11,4139059100,정왕1동,25562697,이모네김밥,4139013200116250006014513,323,비전프라자,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.3371779134844,4139013200,정왕동,경기도 시흥시 정왕동 1625-6,4139013200216250006,1625,6,126.748265031587,15062,429450,1,대지,경기도 시흥시 중심상가로,경기도 시흥시 중심상가로 323,413903199049,41390,시흥시
12,4711125300,연일읍,25562744,해풍수산,4711125325105960007000001,27,,,,47,경상북도,,2,,Q,음식,Q03,일식/수산물,Q03A99,수산물전문음식점-종합,I56111,한식 음식점업,36.0054678558918,4711125325,연일읍,경상북도 포항시 남구 연일읍 유강리 596-7,4711125325205960007,596,7,129.32180445894,37655,790885,1,대지,경상북도 포항시 남구 연일읍 유강길10번길,경상북도 포항시 남구 연일읍 유강길10번길 27,471114709360,47111,포항시 남구
