,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4128554000,풍산동,15951744,형제면옥오장동,4128510700108360000008786,144,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A19,냉면집,I56111,한식 음식점업,37.6618455106374,4128510700,풍동,경기도 고양시 일산동구 풍동 836,4128510700208360000,836,,126.799253038047,10308,410842,1,대지,경기도 고양시 일산동구 고일로,경기도 고양시 일산동구 고일로 144,412853193005,41285,고양시 일산동구
1,4711154500,해도동,15951752,호미곶찰보리빵커피,4711110300100330007097364,166,포항고속버스터미널,,,47,경상북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.0281197955508,4711110300,해도동,경상북도 포항시 남구 해도동 33-7,4711110300200330007,33,7,129.368071555264,37788,790838,1,대지,경상북도 포항시 남구 중앙로,경상북도 포항시 남구 중앙로 166,471113303047,47111,포항시 남구
2,3011066500,성남동,15951777,호암곱창,3011011600104970015006723,21,,,,30,대전광역시,,1,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,36.3474267278898,3011011600,성남동,대전광역시 동구 성남동 497-15,3011011600204970015,497,15,127.435260413218,34579,300817,1,대지,대전광역시 동구 동서대로1668번길,대전광역시 동구 동서대로1668번길 21,301104292207,30110,동구
3,4812352000,중앙동,15951795,호프닭씨오엠,4812310400108530016067364,34,월드메르디앙이스턴애비뉴,,,48,경상남도,114,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.2138538431475,4812310400,외동,경상남도 창원시 성산구 외동 853-16,4812310400208530016,853,16,128.675189521748,51531,642030,1,대지,경상남도 창원시 성산구 창원대로780번길,경상남도 창원시 성산구 창원대로780번길 34,481234784250,48123,창원시 성산구
4,2632051000,구포1동,15951797,홍참치생연어,2632010500101260003014568,32,,8,,26,부산광역시,,,,Q,음식,Q03,일식/수산물,Q03A04,참치전문점,I56113,일식 음식점업,35.2091947092644,2632010500,구포동,부산광역시 북구 구포동 126-2,2632010500201260002,126,2,129.007177150573,46579,616800,1,대지,부산광역시 북구 만덕대로16번길,부산광역시 북구 만덕대로16번길 32-8,263204196191,26320,북구
5,4313063000,연수동,15951805,홍참치일식,4313011800117550000000001,5,연수주공6단지아파트,,,43,충청북도,606,,802,Q,음식,Q03,일식/수산물,Q03A04,참치전문점,I56113,일식 음식점업,36.9886181024971,4313011800,연수동,충청북도 충주시 연수동 1755,4313011800217550000,1755,,127.939525234513,27344,380780,1,대지,충청북도 충주시 금곡서1길,충청북도 충주시 금곡서1길 5,431304514145,43130,충주시
6,4131052000,동구동,15951821,홍천강갈비,4131010300106630001001746,92,인창1단지주공아파트,,,41,경기도,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.6105237391498,4131010300,인창동,경기도 구리시 인창동 663-1,4131010300206630001,663,1,127.13977526692,11917,471742,1,대지,경기도 구리시 건원대로,경기도 구리시 건원대로 92,413102196001,41310,구리시
7,4513069000,수송동,15951823,홍합의전설홍가,4513014100108290001000001,105,수송2차오투그란데,,,45,전라북도,707,,501,Q,음식,Q09,유흥주점,Q09A04,민속주점,I56219,기타 주점업,35.9689824962624,4513014100,수송동,전라북도 군산시 수송동 829-1,4513014100208290001,829,1,126.718632789544,54088,573728,1,대지,전라북도 군산시 수송동로,전라북도 군산시 수송동로 105,451303268062,45130,군산시
8,3023052500,회덕동,15952048,현대분식읍내,3023010300100540000004629,24,현대아파트,,,30,대전광역시,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.378909288388,3023010300,읍내동,대전광역시 대덕구 읍내동 54,3023010300200540000,54,,127.426205768721,34354,306761,1,대지,대전광역시 대덕구 계족로761번길,대전광역시 대덕구 계족로761번길 24,302304304018,30230,대덕구
9,2632056000,덕천2동,15952110,호밀호두,2632010400103030003014587,30,,,덕천점,26,부산광역시,,,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,35.2165564173317,2632010400,덕천동,부산광역시 북구 덕천동 303-3,2632010400203030003,303,3,129.010738957602,46549,616816,1,대지,부산광역시 북구 의성로47번길,부산광역시 북구 의성로47번길 30,263204196356,26320,북구
