,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4276036000,진부면,12040470,청춘떡방,4276036021101470016000001,15,,,,42,강원도,,1,2,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,37.6373231198575,4276036021,진부면,강원도 평창군 진부면 하진부리 147-16,4276036021201470016,147,16,128.556721385452,25325,232948,1,대지,강원도 평창군 진부면 진부시장뒷길,강원도 평창군 진부면 진부시장뒷길 15,427604484341,42760,평창군
1,4139059300,정왕3동,12040471,가마솥소머리국밥,4139013200119760001017980,3,,2,,41,경기도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,37.3476413740488,4139013200,정왕동,경기도 시흥시 정왕동 1976-1,4139013200219760001,1976,1,126.69021489717,15015,429450,1,대지,경기도 시흥시 오이도중앙로6번길,경기도 시흥시 오이도중앙로6번길 3-2,413904397474,41390,시흥시
2,4413359000,부성2동,12040475,맛고을,4413310500105110006045511,64,한국촌식당,,,44,충청남도,2,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.8391164577969,4413310500,성성동,충청남도 천안시 서북구 성성동 511-6,4413310500205110006,511,6,127.116483516302,31093,331300,1,대지,충청남도 천안시 서북구 3공단5로,충청남도 천안시 서북구 3공단5로 64,441333250010,44133,천안시 서북구
3,2818563000,옥련1동,12040477,꼬소미,2818510100103070001163331,208,,,,28,인천광역시,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.4274332988224,2818510100,옥련동,인천광역시 연수구 옥련동 307-1,2818510100203070001,307,1,126.657687900984,21939,406050,1,대지,인천광역시 연수구 비류대로,인천광역시 연수구 비류대로 208,281852000014,28185,연수구
4,4148053000,금촌3동,12040482,엄마손도시락,4148010100104230000031411,2,강화도령식당,,,41,경기도,,1,,Q,음식,Q07,패스트푸드,Q07A02,도시락전문점,I56111,한식 음식점업,37.7713263050105,4148010100,금촌동,경기도 파주시 금촌동 423,4148010100204230000,423,,126.772116183911,10850,413010,1,대지,경기도 파주시 독점말1길,경기도 파주시 독점말1길 2,414804418157,41480,파주시
5,1121586000,구의2동,12040483,베이커리빠앙,1121510300105590008009868,4,힐그린빌,,,11,서울특별시,1,1,4,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.5546944753787,1121510300,구의동,서울특별시 광진구 구의동 559-8,1121510300205590008,559,8,127.093968707457,04948,143200,1,대지,서울특별시 광진구 영화사로13길,서울특별시 광진구 영화사로13길 4,112154112361,11215,광진구
6,4113555000,정자1동,12040484,여미향망개떡,4113510300101680001049120,295,대림아크로텔,,분당점,41,경기도,,,,Q,음식,Q08,제과제빵떡케익,Q08A04,떡/한과집,I56191,제과점업,37.3625011601257,4113510300,정자동,경기도 성남시 분당구 정자동 168-1,4113510300201680001,168,1,127.107528324889,13559,463826,1,대지,경기도 성남시 분당구 성남대로,경기도 성남시 분당구 성남대로 295,411352000005,41135,성남시 분당구
7,2723052600,칠성동,12040489,호림회초밥,2723010200103700002000007,540,칠성동코오롱하늘채,,,27,대구광역시,,1,,Q,음식,Q03,일식/수산물,Q03A03,음식점-초밥전문,I56113,일식 음식점업,35.8803500000372,2723010200,칠성동2가,대구광역시 북구 칠성동2가 723,2723010200207230000,723,,128.59700596663,41579,702062,1,대지,대구광역시 북구 중앙대로,대구광역시 북구 중앙대로 540,272302007001,27230,북구
8,4711125600,오천읍,12040493,구가연어,4711125622101870003056521,4,엠파이어상가,,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9633462475975,4711125622,오천읍,경상북도 포항시 남구 오천읍 문덕리 187-3,4711125622201870003,187,3,129.403325911654,37886,790902,1,대지,경상북도 포항시 남구 오천읍 원동로,경상북도 포항시 남구 오천읍 원동로 4,471113303037,47111,포항시 남구
9,1147068000,신정7동,12040494,치킨호프,1147010100102760000000070,57,양천아파트,,,11,서울특별시,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.5094471185197,1147010100,신정동,서울특별시 양천구 신정동 276,1147010100202760000,276,,126.862143660186,08100,158775,1,대지,서울특별시 양천구 목동로3길,서울특별시 양천구 목동로3길 57,114704142117,11470,양천구
10,5011066000,노형동,12040496,풍년휴게실,5011012200101150000000002,3164,,,,50,제주특별자치도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,33.4689183677894,5011012200,노형동,제주특별자치도 제주시 노형동 115,5011012200201150000,115,,126.485760630803,63091,690802,1,대지,제주특별자치도 제주시 1100로,제주특별자치도 제주시 1100로 3164,501103020003,50110,제주시
11,1129055500,삼선동,12040498,달.달커피,1129011400103410001046187,8,,,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5900906652807,1129011400,삼선동4가,서울특별시 성북구 삼선동4가 341-1,1129011400203410001,341,1,127.014503723864,02861,136044,1,대지,서울특별시 성북구 삼선교로23길,서울특별시 성북구 삼선교로23길 8,112904121261,11290,성북구
12,1111071000,숭인2동,12040499,빛나는바다,1111017500102800000000965,356,진선빌딩,,,11,서울특별시,,1,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,37.5730809678896,1111017500,숭인동,서울특별시 종로구 숭인동 279,1111017500202790000,279,,127.016901473564,03114,110550,1,대지,서울특별시 종로구 종로,서울특별시 종로구 종로 356,111103100013,11110,종로구
13,4822066500,미수동,12040500,화담삼겹살,4822011500105530023037696,109,바우석쇠,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,34.8252359006431,4822011500,미수동,경상남도 통영시 미수동 553-23,4822011500205530023,553,23,128.401348397346,53069,650803,1,대지,경상남도 통영시 미수로,경상남도 통영시 미수로 109,482203333008,48220,통영시
14,3120056000,효문동,12040501,숯불의향기,3120012000106890002000002,3,,1,,31,울산광역시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.5561924419492,3120012000,명촌동,울산광역시 북구 명촌동 689-2,3120012000206890002,689,2,129.355020277589,44254,683390,1,대지,울산광역시 북구 명촌15길,울산광역시 북구 명촌15길 3-1,312004316100,31200,북구
15,2632052000,구포2동,12040502,욕지도황금바다,2632010500109320043010620,1057,,,,26,부산광역시,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.1999685269166,2632010500,구포동,부산광역시 북구 구포동 932-43,2632010500209320043,932,43,128.996883327726,46649,616090,1,대지,부산광역시 북구 백양대로,부산광역시 북구 백양대로 1057,263202006008,26320,북구
16,4111760000,광교1동,12040505,뚱띠소곱창,4111710300112580003000001,40,오피스텔,,,41,경기도,1,,1,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,37.2995956081608,4111710300,이의동,경기도 수원시 영통구 이의동 1258-3,4111710300212580003,1258,3,127.043967532337,16226,443270,1,대지,경기도 수원시 영통구 대학로,경기도 수원시 영통구 대학로 40,411173177028,41117,수원시 영통구
17,4571025300,봉동읍,12040509,호식이두마리치킨,4571025324109030002052413,1009,,,,45,전라북도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.9590679815691,4571025324,봉동읍,전라북도 완주군 봉동읍 둔산리 903-2,4571025324209030002,903,2,127.126034495864,55319,565902,1,대지,전라북도 완주군 봉동읍 과학로,전라북도 완주군 봉동읍 과학로 1009,457103016032,45710,완주군
18,2818584000,송도3동,12040510,쌈앤장,2818510600101490000000001,55,롯데캠퍼스타운,,,28,인천광역시,D,2,201,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.38922324444,2818510600,송도동,인천광역시 연수구 송도동 149,2818510600201490000,149,,126.66511116665,21982,406840,1,대지,인천광역시 연수구 송도과학로27번길,인천광역시 연수구 송도과학로27번길 55,281854256368,28185,연수구
19,4128160000,관산동,12040512,피자에땅,4128111900106630007007331,23,,,,41,경기도,,1,104,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.726458016923,4128111900,내유동,경기도 고양시 덕양구 내유동 663-7,4128111900206630007,663,7,126.845366479808,10263,412520,1,대지,경기도 고양시 덕양구 유산길,경기도 고양시 덕양구 유산길 23,412814376189,41281,고양시 덕양구
20,4213059000,단계동,12040516,크리스피크림,4213011000108760004022790,165,,,원주단계점,42,강원도,,,,Q,음식,Q07,패스트푸드,Q07A06,도너츠전문,I56191,제과점업,37.3444729382159,4213011000,단계동,강원도 원주시 단계동 876-4,4213011000208760004,876,4,127.929929576986,26436,220938,1,대지,강원도 원주시 서원대로,강원도 원주시 서원대로 165,421302219001,42130,원주시
21,4215055000,교1동,12040524,원조통큰할매순대국,4215011000118890006020065,44,,,,42,강원도,,2,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,37.7623335851837,4215011000,교동,강원도 강릉시 교동 1889-6,4215011000218890006,1889,6,128.876853024317,25515,210100,1,대지,강원도 강릉시 정원로,강원도 강릉시 정원로 44,421503220038,42150,강릉시
22,4111761000,광교2동,12040525,삼백식당광교점,4111710400109610006000001,8,,,광교점,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2928330955629,4111710400,하동,경기도 수원시 영통구 하동 961-6,4111710400209610006,961,6,127.071719290443,16512,443280,1,대지,경기도 수원시 영통구 법조로149번길,경기도 수원시 영통구 법조로149번길 8,411174331239,41117,수원시 영통구
23,1156054000,여의동,12040529,남양유업,1156011000100230000000001,10,서울국제금융센터,,백미당IFC몰점,11,서울특별시,하,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5251722235016,1156011000,여의도동,서울특별시 영등포구 여의도동 23,1156011000200230000,23,,126.924863083917,07326,150945,1,대지,서울특별시 영등포구 국제금융로,서울특별시 영등포구 국제금융로 10,115603118002,11560,영등포구
24,4822067000,봉평동,12040534,조지비어,4822011700104100001003514,190,도남청솔아파트,,,48,경상남도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,34.8284911576438,4822011700,도남동,경상남도 통영시 도남동 410-1,4822011700204100001,410,1,128.424978371756,53075,650150,1,대지,경상남도 통영시 도남로,경상남도 통영시 도남로 190,482203333003,48220,통영시
