,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2717064000,평리3동,20088993,미식가,2717010300110670001012460,3,,,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8736031117124,2717010300,평리동,대구광역시 서구 평리동 1067-1,2717010300210670001,1067,1,128.562559039614,41775,703010,1,대지,대구광역시 서구 통학로31길,대구광역시 서구 통학로31길 3,271704229322,27170,서구
1,2611056000,부평동,20088994,초량돼지갈비,2611012500100660010000001,10,,,,26,부산광역시,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.1015689726987,2611012500,부평동3가,부산광역시 중구 부평동3가 66-10,2611012500200660010,66,10,129.024256440348,48975,600809,1,대지,부산광역시 중구 흑교로21번길,부산광역시 중구 흑교로21번길 10,261104175286,26110,중구
2,4119084000,원종1동,20088999,고흥홍어전문,4119910400102370002007467,70,,,,41,경기도,,,,Q,음식,Q03,일식/수산물,Q03A19,홍어전문,I56111,한식 음식점업,37.5272645636102,4119012000,원종동,경기도 부천시 원종동 237-2,4119012000102370002,237,2,126.808631703939,14419,421200,1,대지,경기도 부천시 고강로40번길,경기도 부천시 고강로40번길 70,411904358017,41190,부천시
3,4111365000,구운동,20089001,러브레터,4111313200105110001026257,19,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2766301712614,4111313200,구운동,경기도 수원시 권선구 구운동 511-1,4111313200205110001,511,1,126.976466466561,16410,441819,1,대지,경기도 수원시 권선구 금호로245번길,경기도 수원시 권선구 금호로245번길 19,411134325148,41113,수원시 권선구
4,3117055000,전하1동,20089004,현대그린푸드선박해양연구소식당,3117010300100000000005441,1000,현대중공업,,,31,울산광역시,,,121,Q,음식,Q14,기타음식업,Q14A01,구내식당/자급식음식점,I56120,기관구내식당업,35.505822028854,3117010400,전하동,울산광역시 동구 전하동 1,3117010400200010000,1,,129.441791689078,44032,682792,1,대지,울산광역시 동구 방어진순환도로,울산광역시 동구 방어진순환도로 1000,311702011001,31170,동구
5,4117361000,범계동,20089006,아비꼬,4117310400110500000005100,45,평촌코아주차빌딩,,안양범계역점,41,경기도,,1,,Q,음식,Q06,양식,Q06A03,카레전문점,I56119,기타 외국식 음식점업,37.3899648665528,4117310400,호계동,경기도 안양시 동안구 호계동 1050,4117310400210500000,1050,,126.953516138912,14072,431080,1,대지,경기도 안양시 동안구 평촌대로217번길,경기도 안양시 동안구 평촌대로217번길 45,411734349200,41173,안양시 동안구
6,1120057000,행당2동,20089009,카페도쎄,1120010700103460012016935,82,한진노변상가,,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5562382207618,1120010700,행당동,서울특별시 성동구 행당동 346,1120010700203460000,346,,127.027512774894,04717,133777,1,대지,서울특별시 성동구 행당로,서울특별시 성동구 행당로 82,112003103006,11200,성동구
7,2723075000,관음동,20089025,구가짜장,2723012500112370008028220,141,,1,,27,대구광역시,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.9454192743113,2723012500,관음동,대구광역시 북구 관음동 1237-8,2723012500212370008,1237,8,128.547139645,41440,702802,1,대지,대구광역시 북구 관음동로,대구광역시 북구 관음동로 141-1,272303145008,27230,북구
8,2917065000,문화동,20089028,까투리,2917011300101800005000001,196,,,각화점,29,광주광역시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.1783413009271,2917011300,각화동,광주광역시 북구 각화동 180-12,2917011300201800012,180,12,126.935011081449,61151,500800,1,대지,광주광역시 북구 군왕로,광주광역시 북구 군왕로 196,291703162002,29170,북구
9,4213062000,태장2동,20089038,부성식당,4213011200105480000014031,98,정암아파트,,,42,강원도,,,101,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3820441151022,4213011200,태장동,강원도 원주시 태장동 548,4213011200205480000,548,,127.956962185805,26318,220873,1,대지,강원도 원주시 흥양로,강원도 원주시 흥양로 98,421303219062,42130,원주시
10,2614064000,충무동,20089043,이대부자돼지국밥,2614012000100270001013657,17,,,,26,부산광역시,,,1,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,35.095731917148,2614012000,충무동1가,부산광역시 서구 충무동1가 27-1,2614012000200270001,27,1,129.023777638389,49253,602011,1,대지,부산광역시 서구 충무시장길,부산광역시 서구 충무시장길 17,261404178362,26140,서구
11,4213037000,흥업면,20089044,그로브,4213037022119260009029685,16,,,,42,강원도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2798771715927,4213037022,흥업면,강원도 원주시 흥업면 매지리 1926-9,4213037022219260009,1926,9,127.911055450215,26494,220842,1,대지,강원도 원주시 흥업면 세동길,강원도 원주시 흥업면 세동길 16,421304457365,42130,원주시
12,4213038000,판부면,20089046,산에는꽃이피네,4213038021113190013037341,331,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2921556723305,4213038021,판부면,강원도 원주시 판부면 금대리 1319-13,4213038021213190013,1319,13,128.01654302264,26504,220913,1,대지,강원도 원주시 판부면 영원산성길,강원도 원주시 판부면 영원산성길 331,421304457433,42130,원주시
13,4213063500,봉산동,20089049,치악축산직영식당,4213011300111890007010655,11,,16,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3425692297975,4213011300,봉산동,강원도 원주시 봉산동 1189-7,4213011300211890007,1189,7,127.965302761185,26331,220950,1,대지,강원도 원주시 삼광2길,강원도 원주시 삼광2길 11-16,421304457321,42130,원주시
14,4213061000,태장1동,20089055,삼삼떡방앗간,4213011200107650013010193,1,,,,42,강원도,,,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,37.3561367992044,4213011200,태장동,강원도 원주시 태장동 765-13,4213011200207650013,765,13,127.955780413041,26326,220120,1,대지,강원도 원주시 현충로,강원도 원주시 현충로 1,421303219059,42130,원주시
15,4213059000,단계동,20089059,양자강,4213011000108080001021516,72,라이프타운,,,42,강원도,,1,1,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.3511866050767,4213011000,단계동,강원도 원주시 단계동 808-1,4213011000208080001,808,1,127.930578021024,26420,220765,1,대지,강원도 원주시 백간길,강원도 원주시 백간길 72,421304457243,42130,원주시
16,4213051500,중앙동,20089060,풍전통닭,4213010200103520013012373,10,,,,42,강원도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.3489541793249,4213010200,평원동,강원도 원주시 평원동 352-13,4213010200203520013,352,13,127.953786772755,26430,220020,1,대지,강원도 원주시 평원안길,강원도 원주시 평원안길 10,421304457618,42130,원주시
17,4211060000,후평1동,20089065,샘골영양탕,4211012000102960007031606,53,,1,,42,강원도,,,,Q,음식,Q10,별식/퓨전요리,Q10A09,사철탕전문,I56111,한식 음식점업,37.8880257060359,4211012000,후평동,강원도 춘천시 후평동 296-7,4211012000202960007,296,7,127.750547991242,24233,200160,1,대지,강원도 춘천시 후석로420번길,강원도 춘천시 후석로420번길 53-1,421104454822,42110,춘천시
18,3011064000,용전동,20089069,김밥천국,3011011500100630003000001,1689,대전복합터미널(서관),,,30,대전광역시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.3502454253977,3011011500,용전동,대전광역시 동구 용전동 63-3,3011011500200630003,63,3,127.436699565463,34551,300710,1,대지,대전광역시 동구 동서대로,대전광역시 동구 동서대로 1689,301102010003,30110,동구
