,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1174052000,상일동,12448355,순덕이네가정식백반,1174010300102250000020126,668,상일둘리어린이집,,,11,서울특별시,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.55080853641,1174010300,상일동,서울특별시 강동구 상일동 225,1174010300202250000,225,,127.172184591237,05282,134837,1,대지,서울특별시 강동구 구천면로,서울특별시 강동구 구천면로 668,117403016054,11740,강동구
1,2723056000,침산2동,12448356,디초코릿커피앤드,2723010600101050070000002,51,,,,27,대구광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.883698942662,2723010600,침산동,대구광역시 북구 침산동 105-2,2723010600201050002,105,2,128.595989996989,41585,702855,1,대지,대구광역시 북구 호암로,대구광역시 북구 호암로 51,272303145054,27230,북구
2,4161034000,퇴촌면,12448358,천진암가는길,4161034023103330004253604,1103,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4306206305223,4161034023,퇴촌면,경기도 광주시 퇴촌면 우산리 333-4,4161034023203330004,333,4,127.368671636043,12716,464987,1,대지,경기도 광주시 퇴촌면 천진암로,경기도 광주시 퇴촌면 천진암로 1103,416103211023,41610,광주시
3,4148054000,교하동,12448359,양고기전문점남경,4148025927117010000002610,423,,,,41,경기도,,1,152,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.7249082891859,4148011300,동패동,경기도 파주시 동패동 1701,4148011300217010000,1701,,126.718910965429,10874,413070,1,대지,경기도 파주시 책향기로,경기도 파주시 책향기로 423,414803206084,41480,파주시
4,4611075000,이로동,12448364,영빈이네식당,4611015900101520226049460,56,,,,46,전라남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.8000676606486,4611015900,용해동,전라남도 목포시 용해동 143-121,4611015900201430121,143,121,126.406535428868,58703,530840,1,대지,전라남도 목포시 이로로9번길,전라남도 목포시 이로로9번길 56,461104643647,46110,목포시
5,1117068500,한남동,12448366,우육미엔이태원점,1117013100107410017004857,26,,8,이태원점,11,서울특별시,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.5375089671755,1117013100,한남동,서울특별시 용산구 한남동 741-17,1117013100207410017,741,17,126.999886660399,04348,140893,1,대지,서울특별시 용산구 이태원로55가길,서울특별시 용산구 이태원로55가길 26-8,111704106322,11170,용산구
6,1168070000,세곡동,12448367,블랑제리쉐종,1168011200106380000000001,120,세곡드림프라자,,,11,서울특별시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.4721408171725,1168011200,자곡동,서울특별시 강남구 자곡동 638,1168011200206380000,638,,127.096481059807,06373,135190,1,대지,서울특별시 강남구 자곡로,서울특별시 강남구 자곡로 120,116803122014,11680,강남구
7,4420041000,신창면,12448373,홍덕샤브샤브,4420041022102470004020876,857,,,,44,충청남도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,36.7781162265225,4420041022,신창면,충청남도 아산시 신창면 읍내리 247-4,4420041022202470004,247,4,126.934884421079,31536,336885,1,대지,충청남도 아산시 신창면 서부남로,충청남도 아산시 신창면 서부남로 857,442003253040,44200,아산시
8,5013054000,천지동,12448374,망고랑귤이랑,5013010100103190005000001,19,,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.2477242946251,5013010100,서귀동,제주특별자치도 서귀포시 서귀동 319-5,5013010100203190005,319,5,126.558678776383,63592,697844,1,대지,제주특별자치도 서귀포시 중정로,제주특별자치도 서귀포시 중정로 19,501303350254,50130,서귀포시
9,3611051000,한솔동,12448375,301,3611010300106280004000001,51,골드타워,,,36,세종특별자치시,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,36.4778486115407,3611010300,보람동,세종특별자치시 세종특별자치시 보람동 628-4,3611010300206280004,628,4,127.289141981227,30150,339008,1,대지,세종특별자치시 세종특별자치시 호려울로,세종특별자치시 세종특별자치시 호려울로 51,361103350794,36110,세종특별자치시
