,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,3014053500,은행선화동,23372013,카페빈,3014010100101440001014138,28,,,,30,대전광역시,,2,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.3278232519771,3014010100,은행동,대전광역시 중구 은행동 144-1,3014010100201440001,144,1,127.427427034483,34921,301839,1,대지,대전광역시 중구 중앙로156번길,대전광역시 중구 중앙로156번길 28,301404295569,30140,중구
1,1168052100,논현1동,23372014,삼촌네고깃집,1168010800101620000009424,45,,,,11,서울특별시,,1,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,37.5085281387016,1168010800,논현동,서울특별시 강남구 논현동 162,1168010800201620000,162,,127.024297690922,06114,135010,1,대지,서울특별시 강남구 학동로4길,서울특별시 강남구 학동로4길 45,116804166805,11680,강남구
2,3171039000,삼남면,23372020,시골애,3171039021115940007000002,12,,,,31,울산광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.5584597676783,3171039021,삼남면,울산광역시 울주군 삼남면 교동리 1594-7,3171039021215940007,1594,7,129.119116278926,44948,689812,1,대지,울산광역시 울주군 삼남면 남상평1길,울산광역시 울주군 삼남면 남상평1길 12,317104319141,31710,울주군
3,4111573000,인계동,23372025,에이플러스보드게임,4111514100111130005011516,54,,,,41,경기도,,3,,Q,음식,Q12,커피점/카페,Q12A04,보드게임카페,I56220,비알콜 음료점업,37.2644455498461,4111514100,인계동,경기도 수원시 팔달구 인계동 1113-5,4111514100211130005,1113,5,127.031942731529,16490,442835,1,대지,경기도 수원시 팔달구 효원로265번길,경기도 수원시 팔달구 효원로265번길 54,411154328469,41115,수원시 팔달구
4,4311376000,강서1동,23372030,스시키타이,4311311700104660000000001,41,미소랑1차아파트,8,,43,충청북도,,1,101,Q,음식,Q03,일식/수산물,Q03A03,음식점-초밥전문,I56113,일식 음식점업,36.6251483945078,4311311700,강서동,충청북도 청주시 흥덕구 강서동 466,4311311700204660000,466,,127.427360061411,28377,361872,1,대지,충청북도 청주시 흥덕구 가로수로1164번길,충청북도 청주시 흥덕구 가로수로1164번길 41-8,431134511088,43113,청주시 흥덕구
5,2818578000,동춘1동,23372037,소풍앤파티,2818510500108010008112999,10,,,,28,인천광역시,,2,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,37.4151386097154,2818510500,동춘동,인천광역시 연수구 동춘동 801-8,2818510500208010008,801,8,126.657286064643,21944,406130,1,대지,인천광역시 연수구 청량로79번길,인천광역시 연수구 청량로79번길 10,281854256226,28185,연수구
6,4157025000,통진읍,23372038,리치돈까스무한리필,4157025023107230004010064,25,,,,41,경기도,,1,,Q,음식,Q06,양식,Q06A02,돈가스전문점,I56114,서양식 음식점업,37.6914125498349,4157025023,통진읍,경기도 김포시 통진읍 서암리 723-6,4157025023207230006,723,6,126.599563183293,10018,415867,1,대지,경기도 김포시 통진읍 서암로84번길,경기도 김포시 통진읍 서암로84번길 25,415704427306,41570,김포시
7,1111054000,삼청동,23372041,촌북1,1111014200101530000026826,71,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5787501563459,1111014200,소격동,서울특별시 종로구 소격동 153,1111014200201530000,153,,126.982013467455,03062,110200,1,대지,서울특별시 종로구 율곡로3길,서울특별시 종로구 율곡로3길 71,111104100236,11110,종로구
8,4420025300,배방읍,23372046,제주명돼지,4420025325111040000007774,22,25시당구장,,,44,충청남도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,36.7723845990507,4420025325,배방읍,충청남도 아산시 배방읍 북수리 1104,4420025325211040000,1104,,127.066830479789,31490,336851,1,대지,충청남도 아산시 배방읍 배방로187번길,충청남도 아산시 배방읍 배방로187번길 22,442004559190,44200,아산시
9,4833056000,평산동,23372053,순이네,4833011900101000003000001,11,,,,48,경상남도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.3807315675487,4833011900,평산동,경상남도 양산시 평산동 100-3,4833011900201000003,100,3,129.153801248229,50549,626848,1,대지,경상남도 양산시 평산2길,경상남도 양산시 평산2길 11,483304814820,48330,양산시
