,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4111760000,광교1동,12035880,장모족발,4111710300112620014000001,11,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.2991564908438,4111710300,이의동,경기도 수원시 영통구 이의동 1262-14,4111710300212620014,1262,14,127.045383020294,16226,443270,1,대지,경기도 수원시 영통구 대학1로54번길,경기도 수원시 영통구 대학1로54번길 11,411174331232,41117,수원시 영통구
1,4113555000,정자1동,12035881,맛있는옥상,4113510300100250001000001,8,킨스타워,,,41,경기도,지,2,310,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3659364182386,4113510300,정자동,경기도 성남시 분당구 정자동 25-1,4113510300200250001,25,1,127.106618348037,13558,463782,1,대지,경기도 성남시 분당구 성남대로331번길,경기도 성남시 분당구 성남대로331번길 8,411354340264,41135,성남시 분당구
2,4159058500,동탄1동,12035885,엄마손밥상,4159012800100180004000001,209,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2218517591942,4159012800,석우동,경기도 화성시 석우동 18-4,4159012800200180004,18,4,127.07489983024,18449,445170,1,대지,경기도 화성시 삼성1로,경기도 화성시 삼성1로 209,415903210055,41590,화성시
3,4617043000,봉황면,12035886,샘레스토커피,4617043021101170005091960,831,,3,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.962930963075,4617043021,봉황면,전라남도 나주시 봉황면 죽석리 117-5,4617043021201170005,117,5,126.79043423769,58238,520852,1,대지,전라남도 나주시 봉황면 봉황로,전라남도 나주시 봉황면 봉황로 831-3,461703284034,46170,나주시
4,2647066000,연산2동,12035887,귀족족발,2647010200119530001012786,135,,,,26,부산광역시,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,35.1749676127672,2647010200,연산동,부산광역시 연제구 연산동 1953-1,2647010200219530001,1953,1,129.08557794599,47603,611080,1,대지,부산광역시 연제구 연수로,부산광역시 연제구 연수로 135,264703129044,26470,연제구
5,2720064000,대명9동,12035889,파인땡큐,2720010300105130003012858,7,,,,27,대구광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8347226380029,2720010300,대명동,대구광역시 남구 대명동 513-3,2720010300205130003,513,3,128.579064683564,42489,705030,1,대지,대구광역시 남구 현충로7길,대구광역시 남구 현충로7길 7,272004232360,27200,남구
6,4615057000,덕연동,12035893,하루푸드,4615011400115880006000002,4,,1,,46,전라남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.9417919947563,4615011400,연향동,전라남도 순천시 연향동 1588-6,4615011400215880006,1588,6,127.524796248858,58003,540976,1,대지,전라남도 순천시 율산1길,전라남도 순천시 율산1길 4-1,461504649843,46150,순천시
7,1129063000,정릉2동,12035895,BBQ치킨정릉중앙점,1129013300105390001000001,20,정릉꿈에그린아파트,,정릉중앙점,11,서울특별시,,1,1,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.6018476839222,1129013300,정릉동,서울특별시 성북구 정릉동 1037,1129013300210370000,1037,,127.011087062228,02820,136100,1,대지,서울특별시 성북구 아리랑로19가길,서울특별시 성북구 아리랑로19가길 20,112904121407,11290,성북구
8,4413353000,쌍용1동,12035897,자매꼬마김밥,4413310700108290000055168,20,,,,44,충청남도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.8079646152436,4413310700,쌍용동,충청남도 천안시 서북구 쌍용동 829,4413310700208290000,829,,127.131343462991,31149,331090,1,대지,충청남도 천안시 서북구 봉서7길,충청남도 천안시 서북구 봉서7길 20,441334550224,44133,천안시 서북구
9,4715057500,대신동,12035899,커피공작소,4715010800113010004003929,82,,,신음점,47,경상북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.1329238467241,4715010800,신음동,경상북도 김천시 신음동 1301-4,4715010800213010004,1301,4,128.121391943832,39551,740150,1,대지,경상북도 김천시 신음새동네길,경상북도 김천시 신음새동네길 82,471504718594,47150,김천시
10,4115057600,송산2동,12035903,공룡치킨민락점,4115010600106120003032623,21,,,민락점,41,경기도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.7387572546482,4115010600,민락동,경기도 의정부시 민락동 612-3,4115010600206120003,612,3,127.091480465507,11808,480861,1,대지,경기도 의정부시 승지로19번길,경기도 의정부시 승지로19번길 21,411504343191,41150,의정부시
11,4159056000,기배동,12035907,그레인비,4159012400003700004008968,287,보보스프라자,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2227267263728,4159012400,기안동,경기도 화성시 기안동 371-2,4159012400203710002,371,2,126.974344547571,18337,445310,1,대지,경기도 화성시 효행로,경기도 화성시 효행로 287,415903012007,41590,화성시
