,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4141062000,광정동,11916908,엉터리생고기,4141010400111340000005578,16,센타빌딩,14,산본점,41,경기도,,2,7,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.3596680992571,4141010400,산본동,경기도 군포시 산본동 1134,4141010400211340000,1134,,126.932026191624,15865,435040,1,대지,경기도 군포시 산본로323번길,경기도 군포시 산본로323번길 16-14,414104400232,41410,군포시
1,4161025000,오포읍,11916912,오포장어마을,4161025023103520004000001,12,,,,41,경기도,,1,,Q,음식,Q03,일식/수산물,Q03A07,민물장어전문,I56111,한식 음식점업,37.3563388294007,4161025023,오포읍,경기도 광주시 오포읍 능평리 352-4,4161025023203520004,352,4,127.166976540126,12772,464921,1,대지,경기도 광주시 오포읍 대명대길,경기도 광주시 오포읍 대명대길 12,416104433120,41610,광주시
2,1168059000,삼성2동,11916932,이씨엠디,1168010500100160001014846,426,강남구청,,,11,서울특별시,,1,,Q,음식,Q14,기타음식업,Q14A01,구내식당/자급식음식점,I56120,기관구내식당업,37.5179586912781,1168010500,삼성동,서울특별시 강남구 삼성동 16-1,1168010500200160001,16,1,127.047048366486,06090,135705,1,대지,서울특별시 강남구 학동로,서울특별시 강남구 학동로 426,116803122011,11680,강남구
3,4143054000,내손1동,11916940,딜리,4143010700108120000003822,7,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3750035647079,4143010700,내손동,경기도 의왕시 내손동 812,4143010700208120000,812,,126.968492289403,16043,437080,1,대지,경기도 의왕시 오리나무로,경기도 의왕시 오리나무로 7,414303201023,41430,의왕시
4,2623060000,전포1동,11916941,안식당,2623010200106850010011769,66,,,,26,부산광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1547806020401,2623010200,전포동,부산광역시 부산진구 전포동 685-10,2623010200206850010,685,10,129.063775974891,47294,614040,1,대지,부산광역시 부산진구 서전로38번길,부산광역시 부산진구 서전로38번길 66,262304187421,26230,부산진구
5,4311375600,봉명2.송정동,11916952,고향닭발,4311311500126910000015020,33,,,,43,충청북도,,1,102,Q,음식,Q05,닭/오리요리,Q05A10,닭내장/닭발요리,I56111,한식 음식점업,36.6497729377164,4311311500,봉명동,충청북도 청주시 흥덕구 봉명동 2691,4311311500226910000,2691,,127.460954333546,28465,361300,1,대지,충청북도 청주시 흥덕구 덕암로114번길,충청북도 청주시 흥덕구 덕암로114번길 33,431134511253,43113,청주시 흥덕구
6,4128154000,성사1동,11916954,바른한우정육센터,4128110600104700001001466,120,인근전통주박물관,24,,41,경기도,,2,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,37.6584853755663,4128110600,성사동,경기도 고양시 덕양구 성사동 470-1,4128110600204700001,470,1,126.846261371696,10293,412020,1,대지,경기도 고양시 덕양구 수역이길,경기도 고양시 덕양구 수역이길 120-24,412814376149,41281,고양시 덕양구
7,4113559000,서현2동,11916958,바푸리,4113510500103110000020078,31,효자촌주상복합,,분당서현점,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3721047401249,4113510500,서현동,경기도 성남시 분당구 서현동 311,4113510500203110000,311,,127.138869677392,13587,463819,1,대지,경기도 성남시 분당구 불정로376번길,경기도 성남시 분당구 불정로376번길 31,411354340189,41135,성남시 분당구
8,4161034000,퇴촌면,11916960,오카페갤러리,4161034024102170003001934,914,,,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4749237823084,4161034024,퇴촌면,경기도 광주시 퇴촌면 영동리 217-3,4161034024202170003,217,3,127.381730753288,12712,464983,1,대지,경기도 광주시 퇴촌면 정영로,경기도 광주시 퇴촌면 정영로 914,416103211020,41610,광주시
9,4137051000,중앙동,11916961,대포양꼬치,4137010100106030068012476,251,,1,,41,경기도,,1,1,Q,음식,Q09,유흥주점,Q09A03,꼬치구이전문점,I56219,기타 주점업,37.1494851967827,4137010100,오산동,경기도 오산시 오산동 874-1,4137010100208740001,874,1,127.068149707915,18136,447801,1,대지,경기도 오산시 오산로,경기도 오산시 오산로 251-1,413703198031,41370,오산시
10,4215058000,초당동,11916963,카페마주봄,4215011200101350006025433,63,,,,42,강원도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.7835739458792,4215011200,초당동,강원도 강릉시 초당동 135-6,4215011200201350006,135,6,128.915510160918,25470,210120,1,대지,강원도 강릉시 연당길,강원도 강릉시 연당길 63,421504460664,42150,강릉시
11,4111368000,권선2동,11916964,권선동고깃집,4111313700111960012029975,26,,20,,41,경기도,,,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,37.2506191316074,4111313700,권선동,경기도 수원시 권선구 권선동 1196-12,4111313700211960012,1196,12,127.023812054894,16584,441831,1,대지,경기도 수원시 권선구 덕영대로1207번길,경기도 수원시 권선구 덕영대로1207번길 26-20,411134325182,41113,수원시 권선구
12,4161053000,광남동,11916966,고향식당,4161011100106370000009577,24,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4022302262959,4161011100,장지동,경기도 광주시 장지동 637,4161011100206370000,637,,127.23487131652,12775,464070,1,대지,경기도 광주시 절골길,경기도 광주시 절골길 24,416104433410,41610,광주시
13,4113565700,백현동,11916967,허니비어,4113511000106040002000001,3,,6,,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.3875343005629,4113511000,백현동,경기도 성남시 분당구 백현동 604-2,4113511000206040002,604,2,127.114876852766,13535,463420,1,대지,경기도 성남시 분당구 동판교로52번길,경기도 성남시 분당구 동판교로52번길 3-6,411354340279,41135,성남시 분당구
14,2623056000,양정1동,11916974,토모참치,2623010100103930018004274,6,,,,26,부산광역시,,1,21,Q,음식,Q03,일식/수산물,Q03A04,참치전문점,I56113,일식 음식점업,35.1716922797626,2623010100,양정동,부산광역시 부산진구 양정동 393-18,2623010100203930018,393,18,129.06973753718,47213,614050,1,대지,부산광역시 부산진구 중앙대로909번길,부산광역시 부산진구 중앙대로909번길 6,262304187699,26230,부산진구
15,1117068500,한남동,11916975,명가도시락,1117013100101020004006693,32,,,,11,서울특별시,,,,Q,음식,Q07,패스트푸드,Q07A02,도시락전문점,I56111,한식 음식점업,37.5312234268683,1117013100,한남동,서울특별시 용산구 한남동 102-4,1117013100201020004,102,4,127.00781138455,04410,140889,1,대지,서울특별시 용산구 독서당로,서울특별시 용산구 독서당로 32,111703005014,11170,용산구
16,3014074000,산성동,11916979,옛날다방,3014011700101420013009351,469,,1,,30,대전광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.3111544823166,3014011700,산성동,대전광역시 중구 산성동 142-13,3014011700201420013,142,13,127.388295592891,34987,301817,1,대지,대전광역시 중구 대둔산로,대전광역시 중구 대둔산로 469-1,301403000093,30140,중구
17,4146132000,남사면,11916981,남곡실내포장마차,4146132030105380003007444,563,,,,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,37.1387544675046,4146132030,남사면,경기도 용인시 처인구 남사면 아곡리 538-3,4146132030205380003,538,3,127.167646108204,17120,449885,1,대지,경기도 용인시 처인구 남사면 처인성로,경기도 용인시 처인구 남사면 처인성로 563,414613203117,41461,용인시 처인구
18,4119080000,성곡동,11916982,해마루마을,4119910200100870001011786,603,,16,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5119555949558,4119011800,여월동,경기도 부천시 여월동 87-1,4119011800200870001,87,1,126.79880816581,14485,421813,1,대지,경기도 부천시 소사로,경기도 부천시 소사로 603-16,411903012096,41190,부천시
19,2920052500,송정2동,11916983,역서사소,2920010100109900001005423,7,,4,,29,광주광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.1365919775101,2920010100,송정동,광주광역시 광산구 송정동 990-1,2920010100209900001,990,1,126.792128531351,62437,506010,1,대지,광주광역시 광산구 송정로8번길,광주광역시 광산구 송정로8번길 7-4,292004289321,29200,광산구
20,4721025000,풍기읍,11916986,풍기해장국,4721025021101490021011988,111,풍기한방삼계탕,,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.8706428944146,4721025021,풍기읍,경상북도 영주시 풍기읍 성내리 149-31,4721025021201490031,149,31,128.523560941979,36028,750805,1,대지,경상북도 영주시 풍기읍 기주로,경상북도 영주시 풍기읍 기주로 111,472103309010,47210,영주시
21,4148051000,금촌1동,11916993,금성양꼬치,4148010300102110011030456,193,금능프라자,,,41,경기도,,2,,Q,음식,Q09,유흥주점,Q09A03,꼬치구이전문점,I56219,기타 주점업,37.7544806133951,4148012300,금릉동,경기도 파주시 금릉동 211-11,4148012300202110011,211,11,126.781949652755,10922,413030,1,대지,경기도 파주시 중앙로,경기도 파주시 중앙로 193,414803206129,41480,파주시
22,2726064000,두산동,11916994,한끼야끼,2726011100107020000018815,23,,,,27,대구광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8255316785555,2726011100,두산동,대구광역시 수성구 두산동 702,2726011100207020000,702,,128.623588689376,42203,706801,1,대지,대구광역시 수성구 수성못2길,대구광역시 수성구 수성못2길 23,272604238307,27260,수성구
23,4128552000,중산동,11916996,마이봉,4128510200118130000000118,14,일산조은프라자1,,,41,경기도,,1,107,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.6750015315015,4128510200,중산동,경기도 고양시 일산동구 중산동 1813,4128510200218130000,1813,,126.787047699439,10311,410315,1,대지,경기도 고양시 일산동구 하늘마을1로,경기도 고양시 일산동구 하늘마을1로 14,412853193037,41285,고양시 일산동구
24,5013025300,남원읍,11917005,위미항활어회센터,5013025327117570012000001,6,제주해양경비안전서위미출장소,13,,50,제주특별자치도,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,33.2712619525119,5013025327,남원읍,제주특별자치도 서귀포시 남원읍 위미리 1757-12,5013025327217570012,1757,12,126.66243704056,63610,699944,1,대지,제주특별자치도 서귀포시 남원읍 위미중앙로196번길,제주특별자치도 서귀포시 남원읍 위미중앙로196번길 6-13,501304850679,50130,서귀포시
25,4113154000,태평1동,11917007,황소갈비,4113110200152180000045183,3,,2,,41,경기도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4441971262364,4113110200,태평동,경기도 성남시 수정구 태평동 5218,4113110200252180000,5218,,127.127443548183,13307,461190,1,대지,경기도 성남시 수정구 남문로,경기도 성남시 수정구 남문로 3-2,411313178003,41131,성남시 수정구
26,4211061100,후평3동,11917015,털보아저씨,4211012000108780010032349,196,,1,,42,강원도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.8747692176675,4211012000,후평동,강원도 춘천시 후평동 878-10,4211012000208780010,878,10,127.758049465965,24307,200160,1,대지,강원도 춘천시 세실로,강원도 춘천시 세실로 196-1,421103218021,42110,춘천시
27,4215054000,옥천동,11917016,와우돌판구이,4215010900102780002012415,6,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,37.75935722843,4215010900,옥천동,강원도 강릉시 옥천동 278-2,4215010900202780002,278,2,128.898778252816,25551,210933,1,대지,강원도 강릉시 옥천로61번길,강원도 강릉시 옥천로61번길 6,421504460704,42150,강릉시
28,2814055500,송현1.2동,11917018,몽땅생고기송현점,2814010300100670006032569,21,,,송현점,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4784066024253,2814010300,송현동,인천광역시 동구 송현동 67-6,2814010300200670006,67,6,126.632717584464,22520,401040,1,대지,인천광역시 동구 수문통로,인천광역시 동구 수문통로 21,281403150015,28140,동구
29,4715053600,평화남산동,11917020,보신각,4715010500102450091000031,7,신천지타운,,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.1254736699005,4715010500,평화동,경상북도 김천시 평화동 245-91,4715010500202450091,245,91,128.108282266773,39607,740982,1,대지,경상북도 김천시 평화5길,경상북도 김천시 평화5길 7,471504718872,47150,김천시
30,1168063000,대치4동,11917022,D카페,1168010600109110002000001,7,송암빌딩,,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5014006005161,1168010600,대치동,서울특별시 강남구 대치동 911-2,1168010600209110002,911,2,127.055311431966,06201,135280,1,대지,서울특별시 강남구 역삼로74길,서울특별시 강남구 역삼로74길 7,116804166660,11680,강남구
31,1162061500,중앙동,11917023,남원골추어탕,1162010100108600020026842,469,,8,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A14,추어탕전문,I56111,한식 음식점업,37.4825403537239,1162010100,봉천동,서울특별시 관악구 봉천동 860-20,1162010100208600020,860,20,126.952576821329,08745,151050,1,대지,서울특별시 관악구 봉천로,서울특별시 관악구 봉천로 469-8,116203005083,11620,관악구
32,4146554000,죽전1동,11917025,요거프레소,4146510200104840009027995,43,금강프라자,,용인죽전점,41,경기도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.3286257818882,4146510200,죽전동,경기도 용인시 수지구 죽전동 484-9,4146510200204840009,484,9,127.114236868782,16872,448160,1,대지,경기도 용인시 수지구 대지로,경기도 용인시 수지구 대지로 43,414653205001,41465,용인시 수지구
33,2726065100,지산1동,11917028,모모,2726011200109720013016969,94,,,,27,대구광역시,,1,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,35.8382098546397,2726011200,지산동,대구광역시 수성구 지산동 972-13,2726011200209720013,972,13,128.629443872362,42177,706090,1,대지,대구광역시 수성구 동대구로20길,대구광역시 수성구 동대구로20길 94,272604238114,27260,수성구
34,2817064500,도화2.3동,11917034,밀알식당,2817010500101290048124763,11,유진설비,,,28,인천광역시,,1,102,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4672062831994,2817010500,도화동,인천광역시 남구 도화동 129-48,2817010500201290048,129,48,126.671367329233,22118,402060,1,대지,인천광역시 남구 석정로324번길,인천광역시 남구 석정로324번길 11,281704253334,28170,남구
35,4159052000,진안동,11917052,갑부찜닭,4159011600005240001022175,37,메트로프라자,6,,41,경기도,,2,116,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2109366945789,4159011600,진안동,경기도 화성시 진안동 524-1,4159011600205240001,524,1,127.038350026953,18401,445390,1,대지,경기도 화성시 병점로,경기도 화성시 병점로 37-6,415903210051,41590,화성시
36,2626057000,온천3동,11917067,시골돼지랑산골연탄,2626010800114670058007227,125,,,,26,부산광역시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.2014007504547,2626010800,온천동,부산광역시 동래구 온천동 1467-58,2626010800214670058,1467,58,129.071916966713,47828,607060,1,대지,부산광역시 동래구 여고북로,부산광역시 동래구 여고북로 125,262603130017,26260,동래구
37,4812155000,용지동,11917070,할매순대국,4812112800100730059000663,8,용호상가,,,48,경상남도,,1,67,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,35.2291275108466,4812112800,용호동,경상남도 창원시 의창구 용호동 73-59,4812112800200730059,73,59,128.679358805911,51436,641842,1,대지,경상남도 창원시 의창구 원이대로579번길,경상남도 창원시 의창구 원이대로579번길 8,481214781472,48121,창원시 의창구
38,4418056500,대천5동,11917073,아르떼보엠,4418011000122700002000001,28,,,,44,충청남도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.3137432776822,4418011000,신흑동,충청남도 보령시 신흑동 2270-2,4418011000222700002,2270,2,126.512155786141,33489,355943,1,대지,충청남도 보령시 해수욕장8길,충청남도 보령시 해수욕장8길 28,441804556703,44180,보령시
