,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1141070000,남가좌2동,22520423,라스,1141012000103430028004898,53,,31,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5782547654843,1141012000,남가좌동,서울특별시 서대문구 남가좌동 343-28,1141012000203430028,343,28,126.923137944285,03665,120120,1,대지,서울특별시 서대문구 거북골로,서울특별시 서대문구 거북골로 53-31,114103112003,11410,서대문구
1,4715025000,아포읍,22520429,홍연,4715025021111220003002548,63,,8,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.1681598363116,4715025021,아포읍,경상북도 김천시 아포읍 인리 1122-3,4715025021211220003,1122,3,128.238437941063,39670,740862,1,대지,경상북도 김천시 아포읍 인1길,경상북도 김천시 아포읍 인1길 63-8,471504718727,47150,김천시
2,4215055000,교1동,22520449,위즈,4215011000118330008000001,16,,8,,42,강원도,,,,Q,음식,Q09,유흥주점,Q09A08,빠/카페/스탠드빠,I56211,일반유흥 주점업,37.7672057402545,4215011000,교동,강원도 강릉시 교동 1833-8,4215011000218330008,1833,8,128.87717160404,25511,210100,1,대지,강원도 강릉시 하슬라로206번길,강원도 강릉시 하슬라로206번길 16-8,421504460990,42150,강릉시
3,4825060000,불암동,22520451,다해생선구이,4825012100102790004050529,6,태황빌리지,,,48,경상남도,,,,Q,음식,Q03,일식/수산물,Q03A11,갈치/생선구이,I56111,한식 음식점업,35.2331583314273,4825012100,지내동,경상남도 김해시 지내동 279-4,4825012100202790004,279,4,128.9217378941,50827,621220,1,대지,경상남도 김해시 분성로707번길,경상남도 김해시 분성로707번길 6,482504805438,48250,김해시
4,1168064000,역삼1동,22520452,스칼라티움,1168010100108280010024799,72,올림피아센타,,,11,서울특별시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4960558921859,1168010100,역삼동,서울특별시 강남구 역삼동 828-10,1168010100208280010,828,10,127.032862555068,06239,135080,1,대지,서울특별시 강남구 논현로79길,서울특별시 강남구 논현로79길 72,116804166198,11680,강남구
5,4215054000,옥천동,22520761,황금노래궁,4215010900102190001014086,27,,,,42,강원도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.7604705797287,4215010900,옥천동,강원도 강릉시 옥천동 219-1,4215010900202190001,219,1,128.900471403392,25552,210933,1,대지,강원도 강릉시 동부시장길,강원도 강릉시 동부시장길 27,421504460352,42150,강릉시
6,4117361000,범계동,22520763,홍콩반점0410,4117310400110460006005152,49,아트타워빌딩,,범계점,41,경기도,,2,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.3903481791463,4117310400,호계동,경기도 안양시 동안구 호계동 1046-6,4117310400210460006,1046,6,126.953047797182,14072,431080,1,대지,경기도 안양시 동안구 평촌대로223번길,경기도 안양시 동안구 평촌대로223번길 49,411734349201,41173,안양시 동안구
7,1130555500,송천동,22520764,호프포차,1130510100104650048024912,65,,12,,11,서울특별시,,,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,37.6128428491509,1130510100,미아동,서울특별시 강북구 미아동 465-48,1130510100204650048,465,48,127.028746955218,01211,142100,1,대지,서울특별시 강북구 숭인로,서울특별시 강북구 숭인로 65-12,113053005043,11305,강북구
8,4281025000,인제읍,22520767,오삼식당,4281025021002950001009116,4,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,38.0682769595815,4281025021,인제읍,강원도 인제군 인제읍 상동리 295-10,4281025021202950010,295,10,128.172079106752,24632,252806,1,대지,강원도 인제군 인제읍 비봉로8번길,강원도 인제군 인제읍 비봉로8번길 4,428104499081,42810,인제군
9,4812958000,석동,22520768,아이스빈,4812914000105430005003893,762,롯데마트,,진해롯데마트점,48,경상남도,,1,,Q,음식,Q07,패스트푸드,Q07A07,아이스크림판매,I56191,제과점업,35.1581746478585,4812914000,석동,경상남도 창원시 진해구 석동 543-5,4812914000205430005,543,5,128.698778107548,51658,645280,1,대지,경상남도 창원시 진해구 진해대로,경상남도 창원시 진해구 진해대로 762,481292000030,48129,창원시 진해구
