,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4128555100,백석1동,25707873,동원참치회,4128510600112800007004354,53,,7,일산백석점,41,경기도,,3,,Q,음식,Q03,일식/수산물,Q03A04,참치전문점,I56113,일식 음식점업,37.6456480766104,4128510600,백석동,경기도 고양시 일산동구 백석동 1280-7,4128510600212800007,1280,7,126.787196615174,10446,410360,1,대지,경기도 고양시 일산동구 강송로87번길,경기도 고양시 일산동구 강송로87번길 53-7,412854379010,41285,고양시 일산동구
1,4884032000,상주면,25707890,중앙다방,4884032022111070005013624,701,중앙건재철물,,,48,경상남도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,34.7235585596969,4884032022,상주면,경상남도 남해군 상주면 상주리 1107-5,4884032022211070005,1107,5,127.986261301686,52440,668821,1,대지,경상남도 남해군 상주면 남해대로,경상남도 남해군 상주면 남해대로 701,488402343003,48840,남해군
2,4375025000,진천읍,25707892,태흥냉면,4375025024103240001023076,8,,,,43,충청북도,,1,,Q,음식,Q01,한식,Q01A19,냉면집,I56111,한식 음식점업,36.8559907438128,4375025024,진천읍,충청북도 진천군 진천읍 읍내리 324-1,4375025024203240001,324,1,127.442946322649,27833,365807,1,대지,충청북도 진천군 진천읍 중앙서2길,충청북도 진천군 진천읍 중앙서2길 8,437504535379,43750,진천군
3,4148057000,운정3동,25707893,농촌순두부,4148025922104230010003282,25,,8,,41,경기도,,1,,Q,음식,Q01,한식,Q01A15,순두부전문,I56111,한식 음식점업,37.7092395693291,4148010800,야당동,경기도 파주시 야당동 423-10,4148010800204230010,423,10,126.763603566306,10909,413836,1,대지,경기도 파주시 송학2길,경기도 파주시 송학2길 25-8,414804418469,41480,파주시
4,1171072000,잠실7동,25707894,페리카나,1171010100100850000000051,17,아시아선수촌아파트,,선수촌점,11,서울특별시,,3,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.5084357864704,1171010100,잠실동,서울특별시 송파구 잠실동 85,1171010100200850000,85,,127.076702140859,05572,138220,1,대지,서울특별시 송파구 올림픽로4길,서울특별시 송파구 올림픽로4길 17,117104169439,11710,송파구
5,4615063500,도사동,25707899,명품관,4615012600104230001000001,67,명품관,,순천만점,46,전라남도,,2,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,34.9229385895848,4615012600,오천동,전라남도 순천시 오천동 423-1,4615012600204230001,423,1,127.496995296944,58026,540956,1,대지,전라남도 순천시 순천만길,전라남도 순천시 순천만길 67,461504649571,46150,순천시
6,4679025000,화순읍,25707903,정하식육식당,4679025028108610000045467,86,화순4차서라아파트,,,46,전라남도,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.0631140442871,4679025028,화순읍,전라남도 화순군 화순읍 일심리 861,4679025028208610000,861,,126.99503112927,58116,519762,1,대지,전라남도 화순군 화순읍 알메로,전라남도 화순군 화순읍 알메로 86,467903291017,46790,화순군
7,3014056000,중촌동,25707913,한우앤설렁탕,3014010400100160010001689,50,중촌동제일프라자,,,30,대전광역시,1,5,,Q,음식,Q01,한식,Q01A09,설렁탕집,I56111,한식 음식점업,36.3378936879845,3014010400,중촌동,대전광역시 중구 중촌동 16-10,3014010400200160010,16,10,127.409608099946,34812,301840,1,대지,대전광역시 중구 목중로,대전광역시 중구 목중로 50,301403165009,30140,중구
8,4514025000,함열읍,25707917,피자는꼬끼오왕돈까스,4514025021105690003043079,32,산외한우점,,,45,전라북도,,1,,Q,음식,Q06,양식,Q06A02,돈가스전문점,I56114,서양식 음식점업,36.0814106761127,4514025021,함열읍,전라북도 익산시 함열읍 와리 569-3,4514025021205690003,569,3,126.960414924474,54511,570804,1,대지,전라북도 익산시 함열읍 와리3길,전라북도 익산시 함열읍 와리3길 32,451404607920,45140,익산시
9,1114066500,동화동,25707918,조마루뼈다귀,1114016200100500018004221,33,,,신당점,11,서울특별시,,4,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,37.5628721586729,1114016200,신당동,서울특별시 중구 신당동 50-18,1114016200200500018,50,18,127.017986442586,04585,100897,1,대지,서울특별시 중구 다산로42나길,서울특별시 중구 다산로42나길 33,111404103066,11140,중구
10,4159025300,봉담읍,25707922,장안최고집,4159025326100010048000001,435,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.2042357165795,4159025326,봉담읍,경기도 화성시 봉담읍 수기리 1-75,4159025326200010075,1,75,126.982638206411,18327,445904,1,대지,경기도 화성시 봉담읍 세자로,경기도 화성시 봉담읍 세자로 435,415903210064,41590,화성시
11,4115057600,송산2동,25707924,홍어와탁주민락고을,4115010600107010008017680,12,,,민락고을,41,경기도,,1,,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,37.7400331564074,4115010600,민락동,경기도 의정부시 민락동 701-8,4115010600207010008,701,8,127.093359663437,11808,480861,1,대지,경기도 의정부시 용현로160번길,경기도 의정부시 용현로160번길 12,411504343295,41150,의정부시
12,1171062000,가락본동,25707931,드롭탑송파가락점,1171010700100940005006632,3,보우빌딩,5,송파가락점,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4987860283315,1171010700,가락동,서울특별시 송파구 가락동 94-5,1171010700200940005,94,5,127.116845111416,05708,138160,1,대지,서울특별시 송파구 양재대로60길,서울특별시 송파구 양재대로60길 3-5,117104169367,11710,송파구
13,4513064000,흥남동,25707936,남산정육식당,4513013200103980002029267,60,남산식당,,,45,전라북도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.973933313602,4513013200,동흥남동,전라북도 군산시 동흥남동 398-2,4513013200203980002,398,2,126.7180649255,54041,573200,1,대지,전라북도 군산시 흥남2길,전라북도 군산시 흥남2길 60,451304605135,45130,군산시
14,4131057000,수택1동,25707950,카멜레온호프,4131010500104220017004627,19,,6,,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.5983474498451,4131010500,수택동,경기도 구리시 수택동 422-17,4131010500204220017,422,17,127.141817993566,11928,471030,1,대지,경기도 구리시 안골로103번길,경기도 구리시 안골로103번길 19-6,413104388116,41310,구리시
15,4113351000,성남동,25707954,친절한우마을생고기전문점,4113310100131750000000001,25,,1,,41,경기도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4336604991941,4113310100,성남동,경기도 성남시 중원구 성남동 3175,4113310100231750000,3175,,127.131916249074,13355,462827,1,대지,경기도 성남시 중원구 광명로,경기도 성남시 중원구 광명로 25-1,411333179004,41133,성남시 중원구
16,3114052000,신정2동,25707959,마구간,3114010400112670006037504,15,,,,31,울산광역시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.5339788979833,3114010400,신정동,울산광역시 남구 신정동 1267-6,3114010400212670006,1267,6,129.30650495183,44658,680010,1,대지,울산광역시 남구 봉월로,울산광역시 남구 봉월로 15,311403170021,31140,남구
