,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4163033000,광적면,28500979,기발한치킨광백점,4163033021107220002040412,25,,,광백점,41,경기도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.8223303409248,4163033021,광적면,경기도 양주시 광적면 가납리 722-2,4163033021207220002,722,2,126.987002808886,11419,482841,1,대지,경기도 양주시 광적면 가래비길,경기도 양주시 광적면 가래비길 25,416304436022,41630,양주시
1,3023056000,석봉동,28501015,초가순대,3023011100101940006014520,1600,,,,30,대전광역시,,1,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,36.450131387214,3023011100,석봉동,대전광역시 대덕구 석봉동 194-6,3023011100201940006,194,6,127.42558129428,34318,306811,1,대지,대전광역시 대덕구 대덕대로,대전광역시 대덕구 대덕대로 1600,302302010001,30230,대덕구
2,1144066000,서교동,28501063,그레이트후카바홍대3호점,1144012000103670009010360,24,,,홍대3호점,11,서울특별시,,1,,Q,음식,Q09,유흥주점,Q09A08,빠/카페/스탠드빠,I56211,일반유흥 주점업,37.5509475494178,1144012000,서교동,서울특별시 마포구 서교동 367-9,1144012000203670009,367,9,126.920531916711,04042,121893,1,대지,서울특별시 마포구 잔다리로,서울특별시 마포구 잔다리로 24,114403113020,11440,마포구
3,2638056200,하단2동,28501133,남영궁,2638010300104790000001323,30,남영아파트,,,26,부산광역시,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.1136214223997,2638010300,하단동,부산광역시 사하구 하단동 479,2638010300204790000,479,,128.961439588774,49303,604020,1,대지,부산광역시 사하구 낙동대로575번길,부산광역시 사하구 낙동대로575번길 30,263804202162,26380,사하구
4,4311172000,용암1동,28501261,동이동이자연산버섯찌개,4311112400112730000030807,2,,,,43,충청북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.61503724804,4311112400,용암동,충청북도 청주시 상당구 용암동 1273,4311112400212730000,1273,,127.503822814582,28771,360100,1,대지,충청북도 청주시 상당구 용암로87번길,충청북도 청주시 상당구 용암로87번길 2,431114508505,43111,청주시 상당구
5,4113565700,백현동,28501265,큰집쭈꾸미보리밥,4113511000105040003000001,87,,,,41,경기도,,1,,Q,음식,Q03,일식/수산물,Q03A13,낙지/오징어,I56111,한식 음식점업,37.3833954091893,4113511000,백현동,경기도 성남시 분당구 백현동 504-3,4113511000205040003,504,3,127.089563454277,13541,463420,1,대지,경기도 성남시 분당구 안양판교로1201번길,경기도 성남시 분당구 안양판교로1201번길 87,411354340290,41135,성남시 분당구
6,4521051000,요촌동,28501275,처갓집김제점,4521010100105200004057794,133,,,김제점,45,전라북도,,2,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.7979195045415,4521010100,요촌동,전라북도 김제시 요촌동 520-4,4521010100205200004,520,4,126.883735740547,54389,576807,1,대지,전라북도 김제시 동서로,전라북도 김제시 동서로 133,452103272085,45210,김제시
7,4128551000,식사동,28501451,기발한치킨일산식사지구점,4128510100106700028000001,75,,,일산식사지구점,41,경기도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.6787971148684,4128510100,식사동,경기도 고양시 일산동구 식사동 670-28,4128510100206700028,670,28,126.811166549819,10325,410820,1,대지,경기도 고양시 일산동구 위시티로,경기도 고양시 일산동구 위시티로 75,412853193057,41285,고양시 일산동구
8,4580025000,부안읍,28501583,장수갈비,4580025021101560003024800,17,,,,45,전라북도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.7282876113564,4580025021,부안읍,전라북도 부안군 부안읍 동중리 156-3,4580025021201560003,156,3,126.735487046219,56308,579802,1,대지,전라북도 부안군 부안읍 동중3길,전라북도 부안군 부안읍 동중3길 17,458004640180,45800,부안군
9,4128554000,풍산동,28501663,화선한정식,4128510700111550000002378,84,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A04,한정식전문,I56111,한식 음식점업,37.6721626218276,4128510700,풍동,경기도 고양시 일산동구 풍동 1155,4128510700211550000,1155,,126.787853387292,10301,410842,1,대지,경기도 고양시 일산동구 애니골길43번길,경기도 고양시 일산동구 애니골길43번길 84,412854379143,41285,고양시 일산동구
10,2820052100,구월3동,28501669,미스터파닭,2820010100110920054006560,151,,,,28,인천광역시,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.4526368923822,2820010100,구월동,인천광역시 남동구 구월동 1092-54,2820010100210920054,1092,54,126.699744688871,21559,405220,1,대지,인천광역시 남동구 문화로,인천광역시 남동구 문화로 151,282003151028,28200,남동구
