,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1156053500,영등포동,20313257,완산골명가,1156010500104340014035827,10,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5167644214994,1156010500,영등포동4가,서울특별시 영등포구 영등포동4가 434-14,1156010500204340014,434,14,126.905131163722,07305,150034,1,대지,서울특별시 영등포구 영중로3길,서울특별시 영등포구 영중로3길 10,115604154812,11560,영등포구
1,3120057000,송정동,20313263,석굴암한정식,3120012500114670001000001,12,,5,,31,울산광역시,,2,,Q,음식,Q01,한식,Q01A04,한정식전문,I56111,한식 음식점업,35.593294211503,3120012500,화봉동,울산광역시 북구 화봉동 1467-1,3120012500214670001,1467,1,129.365819190468,44240,683300,1,대지,울산광역시 북구 화산로,울산광역시 북구 화산로 12-5,312003172030,31200,북구
2,4513069000,수송동,20313271,야끼,4513014100108470012000001,8,,,,45,전라북도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.9651434694679,4513014100,수송동,전라북도 군산시 수송동 847-12,4513014100208470012,847,12,126.718661564369,54091,573370,1,대지,전라북도 군산시 동수송7길,전라북도 군산시 동수송7길 8,451304604249,45130,군산시
3,4573034000,안성면,20313272,칠연마리아쉼터,4573034024113140007000001,475,,,,45,전라북도,,1,1,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8402519878566,4573034024,안성면,전라북도 무주군 안성면 공정리 1314,4573034024213140000,1314,,127.686703134615,55539,568841,1,대지,전라북도 무주군 안성면 칠연로,전라북도 무주군 안성면 칠연로 475,457303275050,45730,무주군
4,4423031000,성동면,20313274,이레산오리,4423031028101840003000001,45,,,,44,충청남도,,,,Q,음식,Q05,닭/오리요리,Q05A09,오리고기전문,I56111,한식 음식점업,36.2154110275492,4423031028,성동면,충청남도 논산시 성동면 정지리 184-3,4423031028201840003,184,3,127.056438893873,32926,320944,1,대지,충청남도 논산시 성동면 성동로559번길,충청남도 논산시 성동면 성동로559번길 45,442304565495,44230,논산시
5,4793037000,죽변면,20313275,해오름국수가,4793037021100360000012905,165,,19,,47,경상북도,,,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.059798661183,4793037021,죽변면,경상북도 울진군 죽변면 죽변리 36,4793037021200360000,36,,129.422847737871,36315,767812,1,대지,경상북도 울진군 죽변면 죽변중앙로,경상북도 울진군 죽변면 죽변중앙로 165-19,479303325029,47930,울진군
6,4221054000,금호동,20313284,너랑나랑분식,4221010300104930005016358,10,,,,42,강원도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,38.2052706251595,4221010300,중앙동,강원도 속초시 중앙동 493-5,4221010300204930005,493,5,128.589393231239,24832,217030,1,대지,강원도 속초시 중앙시장로6길,강원도 속초시 중앙시장로6길 10,422104469248,42210,속초시
7,5011065000,연동,20313303,도심속의작은집,5011013700102610033010971,7,,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.4892136968205,5011013700,연동,제주특별자치도 제주시 연동 261-33,5011013700202610033,261,33,126.488796813342,63129,690813,1,대지,제주특별자치도 제주시 제원1길,제주특별자치도 제주시 제원1길 7,501104848687,50110,제주시
8,4215034000,강동면,20313307,작은바다,4215034028000080006048366,993,,1,,42,강원도,,,,Q,음식,Q09,유흥주점,Q09A08,빠/카페/스탠드빠,I56211,일반유흥 주점업,37.6862367574305,4215034028,강동면,강원도 강릉시 강동면 정동진리 8-6,4215034028200080006,8,6,129.039390950002,25631,210824,1,대지,강원도 강릉시 강동면 헌화로,강원도 강릉시 강동면 헌화로 993-1,421503220051,42150,강릉시
9,4313057100,문화동,20313310,보승식품,4313012700110240000027636,3420,이마트,,,43,충청북도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.9721446938499,4313012700,문화동,충청북도 충주시 문화동 1024,4313012700210240000,1024,,127.923780586266,27407,380956,1,대지,충청북도 충주시 중원대로,충청북도 충주시 중원대로 3420,431302246001,43130,충주시
10,4215055000,교1동,20313330,놀부부대찌개앤철판구이,4215011000118170005012795,12,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A07,부대찌개/섞어찌개,I56111,한식 음식점업,37.7691719048651,4215011000,교동,강원도 강릉시 교동 1817-5,4215011000218170005,1817,5,128.8769110656,25511,210100,1,대지,강원도 강릉시 가작로,강원도 강릉시 가작로 12,421503220001,42150,강릉시
11,4311254000,모충동,20313336,영심이스넥,4311310300101220018020470,2115,호산나교회,2,,43,충청북도,,1,,Q,음식,Q04,분식,Q04A05,스낵,I56194,분식 및 김밥 전문점,36.621141021268,4311210300,모충동,충청북도 청주시 서원구 모충동 122-18,4311210300201220018,122,18,127.487393571864,28677,362806,1,대지,충청북도 청주시 서원구 청남로,충청북도 청주시 서원구 청남로 2115-2,431123236067,43112,청주시 서원구
12,4311374700,가경동,20313352,장군김밥,4311311300101710055009124,123,,,,43,충청북도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.6259189063638,4311311300,가경동,충청북도 청주시 흥덕구 가경동 171-55,4311311300201710055,171,55,127.437763712364,28398,361800,1,대지,충청북도 청주시 흥덕구 가경로,충청북도 청주시 흥덕구 가경로 123,431133237002,43113,청주시 흥덕구
13,4180025300,전곡읍,20313359,희다방,4180025321104690019002210,52,,1,,41,경기도,,2,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,38.0254973856757,4180025321,전곡읍,경기도 연천군 전곡읍 전곡리 336-70,4180025321203360070,336,70,127.067984499162,11028,486903,1,대지,경기도 연천군 전곡읍 온골로,경기도 연천군 전곡읍 온골로 52-1,418003215032,41800,연천군
14,4280031000,남면,20313363,정자나무,4280031024001190001009988,710,,,,42,강원도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,38.1155816840902,4280031024,남면,강원도 양구군 남면 용하리 119-1,4280031024201190001,119,1,128.039010987137,24554,255815,1,대지,강원도 양구군 남면 정중앙로,강원도 양구군 남면 정중앙로 710,428003232015,42800,양구군
15,4311374200,복대2동,20313370,그린치킨호프,4311311400115160000012730,132,,,,43,충청북도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.6292149180932,4311311400,복대동,충청북도 청주시 흥덕구 복대동 1516,4311311400215160000,1516,,127.446874901789,28603,361270,1,대지,충청북도 청주시 흥덕구 신율로,충청북도 청주시 흥덕구 신율로 132,431133237058,43113,청주시 흥덕구
16,4372032500,장안면,20313374,장재송어장식당,4372032528101560001001257,27,송어촌,,,43,충청북도,,,2,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.4907611838402,4372032528,장안면,충청북도 보은군 장안면 장재리 156-1,4372032528201560001,156,1,127.772022924284,28911,376841,1,대지,충청북도 보은군 장안면 장재로2길,충청북도 보은군 장안면 장재로2길 27,437204523374,43720,보은군
17,4785025000,왜관읍,20313377,한양식육식당,4785025021102890007040062,7,,2,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,35.9898616614851,4785025021,왜관읍,경상북도 칠곡군 왜관읍 왜관리 289-7,4785025021202890007,289,7,128.398834523991,39895,718805,1,대지,경상북도 칠곡군 왜관읍 중앙로10길,경상북도 칠곡군 왜관읍 중앙로10길 7-2,478504766498,47850,칠곡군
18,4159036000,팔탄면,20313378,여명,4159036026101770006000001,807,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.1675790907915,4159036026,팔탄면,경기도 화성시 팔탄면 율암리 177-6,4159036026201770006,177,6,126.879742853953,18524,445913,1,대지,경기도 화성시 팔탄면 시청로,경기도 화성시 팔탄면 시청로 807,415903210146,41590,화성시
19,1144073000,성산2동,20313379,파스쿠찌,1144012500105290016017988,240,월드컵주경기장,,상암월드컵점,11,서울특별시,,2,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5682756452677,1144012500,성산동,서울특별시 마포구 성산동 515,1144012500205150000,515,,126.897257447574,03932,121250,1,대지,서울특별시 마포구 월드컵로,서울특별시 마포구 월드컵로 240,114403113018,11440,마포구
20,4311451000,우암동,20313383,소문난떡집,4311111300104000013036556,15,,,,43,충청북도,,1,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,36.6510882786884,4311410100,우암동,충청북도 청주시 청원구 우암동 400-13,4311410100204000013,400,13,127.481155533033,28486,363815,1,대지,충청북도 청주시 청원구 교서로168번길,충청북도 청주시 청원구 교서로168번길 15,431144508083,43114,청주시 청원구
21,4889039000,청덕면,20313385,필재기사식당,4889039025106790001027558,2806,,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A21,기사식당,I56111,한식 음식점업,35.5162097318198,4889039025,청덕면,경상남도 합천군 청덕면 앙진리 679-1,4889039000206790001,679,1,128.356457705308,50253,678852,1,대지,경상남도 합천군 청덕면 의합대로,경상남도 합천군 청덕면 의합대로 2806,488902339002,48890,합천군
22,3023055000,신탄진동,20313390,흥부네집으로,3023012600101310002012125,94,,,,30,대전광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.450587545681,3023012600,신탄진동,대전광역시 대덕구 신탄진동 131-2,3023012600201310002,131,2,127.434290462666,34310,306816,1,대지,대전광역시 대덕구 신탄진로810번길,대전광역시 대덕구 신탄진로810번길 94,302304304357,30230,대덕구
23,4111572000,우만2동,20313393,펀치볼,4111514000100430013016248,22,,,,41,경기도,,,1,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.2791919580316,4111514000,우만동,경기도 수원시 팔달구 우만동 43-13,4111514000200430013,43,13,127.042477809287,16497,442190,1,대지,경기도 수원시 팔달구 아주로47번길,경기도 수원시 팔달구 아주로47번길 22,411154331124,41115,수원시 팔달구
24,4119061000,중동,20313402,장충당,4119510800107520003045280,153,,,중동점,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4934874048841,4119010800,중동,경기도 부천시 중동 752-3,4119010800107520003,752,3,126.766750831634,14608,420844,1,대지,경기도 부천시 중동로,경기도 부천시 중동로 153,411903185015,41190,부천시
25,2817072000,주안7동,20313407,사랑방,2817010600113400046096940,20,주안빌딩,,,28,인천광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4472417979602,2817010600,주안동,인천광역시 남구 주안동 1340-46,2817010600213400046,1340,46,126.677201623937,22216,402200,1,대지,인천광역시 남구 인하로262번길,인천광역시 남구 인하로262번길 20,281704253597,28170,남구
26,4279025000,화천읍,20313412,카츠,4279025022000500035005379,13,"윤가네,BOSS,카츠",9,,42,강원도,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,38.1034908737831,4279025022,화천읍,강원도 화천군 화천읍 하리 50-35,4279025022200500035,50,35,127.706579453178,24127,209804,1,대지,강원도 화천군 화천읍 중앙로6길,강원도 화천군 화천읍 중앙로6길 13-9,427904493109,42790,화천군
27,4613036000,삼산면,20313413,장촌타운,4613036023109350000008476,401,,,,46,전라남도,,,,Q,음식,Q01,한식,Q01A07,부대찌개/섞어찌개,I56111,한식 음식점업,34.0506393484595,4613036023,삼산면,전라남도 여수시 삼산면 서도리 935,4613036023209350000,935,,127.292885389565,59790,556852,1,대지,전라남도 여수시 삼산면 장덕로,전라남도 여수시 삼산면 장덕로 401,461303282065,46130,여수시
28,2723071500,관문동,20313431,빨간나무,2723012700102490001000001,9,매천휴먼시아2단지,,,27,대구광역시,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.9083613454402,2723012700,매천동,대구광역시 북구 매천동 741,2723012700207410000,741,,128.54423653963,41487,702964,1,대지,대구광역시 북구 매전로4길,대구광역시 북구 매전로4길 9,272304235205,27230,북구
29,4146558000,상현2동,20313434,고니지니,4146510700100640009000001,74,,,상현점,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3097993486941,4146510700,상현동,경기도 용인시 수지구 상현동 64-9,4146510700200640009,64,9,127.086616077334,16929,448130,1,대지,경기도 용인시 수지구 만현로,경기도 용인시 수지구 만현로 74,414653205005,41465,용인시 수지구
30,4681025000,강진읍,20313435,자매분식,4681025022100750001605284,28,,,,46,전라남도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,34.6412115246262,4681025022,강진읍,전라남도 강진군 강진읍 남성리 75-1,4681025022200750001,75,1,126.769700497267,59229,527802,1,대지,전라남도 강진군 강진읍 연지길,전라남도 강진군 강진읍 연지길 28,468104679264,46810,강진군
31,4688025000,장성읍,20313445,하림맥시칸,4688025024109430001027042,20,,,,46,전라남도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.299153896016,4688025024,장성읍,전라남도 장성군 장성읍 영천리 943-1,4688025024209430001,943,1,126.782263281518,57218,515805,1,대지,전라남도 장성군 장성읍 충무길,전라남도 장성군 장성읍 충무길 20,468804697402,46880,장성군
32,4613067000,국동,20313450,라인김밥,4613011700108570000000458,79,라인아파트,,,46,전라남도,,,104,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,34.7343907234935,4613011700,국동,전라남도 여수시 국동 857,4613011700208570000,857,,127.712905848469,59748,550806,1,대지,전라남도 여수시 구봉길,전라남도 여수시 구봉길 79,461304646118,46130,여수시
33,4687025300,백수읍,20313451,멕시칸치킨,4687025330103170003013151,818,,,,46,전라남도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.2827189433732,4687025330,백수읍,전라남도 영광군 백수읍 대전리 317-3,4687025330203170003,317,3,126.399750964759,57029,513904,1,대지,전라남도 영광군 백수읍 백수로,전라남도 영광군 백수읍 백수로 818,468703298018,46870,영광군
34,2626059000,사직2동,20313459,자연맛국수,2626010900106080002021410,71,산용산호빌라,32,,26,부산광역시,1,,103,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,35.1991979869656,2626010900,사직동,부산광역시 동래구 사직동 608-2,2626010900206080002,608,2,129.056920391481,47861,607120,1,대지,부산광역시 동래구 사직북로,부산광역시 동래구 사직북로 71-32,262603130010,26260,동래구
35,4211058000,소양동,20313461,요선투다리,4211010200100110002019659,12,,,,42,강원도,,,,Q,음식,Q09,유흥주점,Q09A03,꼬치구이전문점,I56219,기타 주점업,37.8824148581674,4211010200,요선동,강원도 춘천시 요선동 11-2,4211010200200110002,11,2,127.727318953886,24271,200030,1,대지,강원도 춘천시 서부대성로44번길,강원도 춘천시 서부대성로44번길 12,421104454380,42110,춘천시
36,4211053000,조운동,20313465,원님밥상,4211010800100430007022860,10,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.8795636333326,4211010800,조양동,강원도 춘천시 조양동 43-7,4211010800200430007,43,7,127.729500706791,24352,200941,1,대지,강원도 춘천시 시청길12번길,강원도 춘천시 시청길12번길 10,421104454453,42110,춘천시
37,1111061500,종로1.2.3.4가동,20313468,인사로,1111013700102720000017953,18,로담코인사빌딩,,,11,서울특별시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.572984105237,1111013700,낙원동,서울특별시 종로구 낙원동 272,1111013700202720000,272,,126.987322063474,03163,110320,1,대지,서울특별시 종로구 인사동4길,서울특별시 종로구 인사동4길 18,111104100253,11110,종로구
38,4281035000,상남면,20313469,내린천기사식당,4281035021001920000000422,3202,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A21,기사식당,I56111,한식 음식점업,37.869413266976,4281035021,상남면,강원도 인제군 상남면 상남리 182-5,4281035021201820005,182,5,128.260635740261,24664,252852,1,대지,강원도 인제군 상남면 아홉사리로,강원도 인제군 상남면 아홉사리로 3202,428103225056,42810,인제군
