,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1121582000,자양1동,26508849,한방전주콩나물국밥,1121510500106110003024995,60,덕천,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5347263028574,1121510500,자양동,서울특별시 광진구 자양동 611-3,1121510500206110003,611,3,127.076412054371,05064,143190,1,대지,서울특별시 광진구 자양번영로,서울특별시 광진구 자양번영로 60,112153104011,11215,광진구
1,4514056000,인화동,26508859,해피노래광장,4514010900101720005085081,24,해피노래광장,15,,45,전라북도,,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.9309929154866,4514010900,인화동1가,전라북도 익산시 인화동1가 172-5,4514010900201720005,172,5,126.947460643602,54674,570984,1,대지,전라북도 익산시 목천로1길,전라북도 익산시 목천로1길 24-15,451404607383,45140,익산시
2,4277037000,여량면,26508861,한우리식당,4277037021101090004038290,2928,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4718579132862,4277037021,여량면,강원도 정선군 여량면 여량리 112-6,4277037021201120006,112,6,128.724883279809,26106,233845,1,대지,강원도 정선군 여량면 서동로,강원도 정선군 여량면 서동로 2928,427703219074,42770,정선군
3,4831051000,장승포동,26508866,해물천국,4831010200106960003029217,22,,,,48,경상남도,,,,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,34.8679086333804,4831010200,장승포동,경상남도 거제시 장승포동 696-3,4831010200206960003,696,3,128.726687162017,53320,656910,1,대지,경상남도 거제시 장승포로,경상남도 거제시 장승포로 22,483103337041,48310,거제시
4,4413155000,봉명동,26508875,해이슬치킨호프,4413111300100620001019571,24,봉명동오피스텔,1,,44,충청남도,,1,603,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.8060077475805,4413111300,봉명동,충청남도 천안시 동남구 봉명동 62-1,4413111300200620001,62,1,127.137349971347,31151,330931,1,대지,충청남도 천안시 동남구 봉명3길,충청남도 천안시 동남구 봉명3길 24-1,441314547282,44131,천안시 동남구
5,4418033000,천북면,26508876,한바다수산,4418033022105640001000001,120,,54,,44,충청남도,,,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,36.4566025611565,4418033022,천북면,충청남도 보령시 천북면 학성리 564-1,4418033022205640001,564,1,126.488258039619,33401,355814,1,대지,충청남도 보령시 천북면 염생이길,충청남도 보령시 천북면 염생이길 120-54,441804556413,44180,보령시
6,4281025000,인제읍,26508879,한우곱창,4281025021002610007008963,1,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,38.0676634458793,4281025021,인제읍,강원도 인제군 인제읍 상동리 261-7,4281025021202610007,261,7,128.1726475107,24632,252806,1,대지,강원도 인제군 인제읍 비봉로16번길,강원도 인제군 인제읍 비봉로16번길 1,428104499071,42810,인제군
7,4617054000,금남동,26508884,한돈숯불갈비,4617010800107620001003912,135,한돈숯불갈비,11,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.0384195132207,4617010800,경현동,전라남도 나주시 경현동 762-1,4617010800207620001,762,1,126.698621354439,58247,520120,1,대지,전라남도 나주시 경현길,전라남도 나주시 경현길 135-11,461704652016,46170,나주시
8,4136052000,평내동,26508903,한돈한우생고기,4136010200105780001005054,6,다모아프라자,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.6459018531545,4136010200,평내동,경기도 남양주시 평내동 578-1,4136010200205780001,578,1,127.234384500121,12223,472938,1,대지,경기도 남양주시 경춘로1256번길,경기도 남양주시 경춘로1256번길 6,413604391072,41360,남양주시
9,4476025000,부여읍,26508904,해피바이러스,4476025029102010001019994,3,,1,,44,충청남도,,2,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.2810024870551,4476025029,부여읍,충청남도 부여군 부여읍 구아리 201-1,4476025029202010001,201,1,126.911035263633,33146,323805,1,대지,충청남도 부여군 부여읍 중앙로5번길,충청남도 부여군 부여읍 중앙로5번길 3-1,447604577621,44760,부여군
