,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4372031500,속리산면,20429242,태동관,4372031527102850000001781,225,,,,43,충청북도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,36.5289563208339,4372031527,속리산면,충청북도 보은군 속리산면 사내리 285,4372031527202850000,285,,127.819817305997,28908,376863,1,대지,충청북도 보은군 속리산면 법주사로,충청북도 보은군 속리산면 법주사로 225,437203241010,43720,보은군
1,4139058900,정왕본동,20429243,장수왕족발보쌈,4139013200118040009015126,112,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.3495526145657,4139013200,정왕동,경기도 시흥시 정왕동 1804-9,4139013200218040009,1804,9,126.740926418937,15054,429450,1,대지,경기도 시흥시 군서마을로,경기도 시흥시 군서마을로 112,413903199008,41390,시흥시
2,4311255000,산남동,20429244,부산꼼장어,4311310600104370000023543,13,,,,43,충청북도,,1,,Q,음식,Q03,일식/수산물,Q03A14,곰장어전문,I56111,한식 음식점업,36.6119723058171,4311210400,산남동,충청북도 청주시 서원구 산남동 437,4311210400204370000,437,,127.470138238201,28626,362160,1,대지,충청북도 청주시 서원구 원흥로64번길,충청북도 청주시 서원구 원흥로64번길 13,431124511758,43112,청주시 서원구
3,4812758000,합성1동,20429253,마니컨닭집,4812710600100990016038875,13,,,,48,경상남도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.2383854901562,4812710600,합성동,경상남도 창원시 마산회원구 합성동 99-16,4812710600200990016,99,16,128.58054123451,51210,630520,1,대지,경상남도 창원시 마산회원구 합성서10길,경상남도 창원시 마산회원구 합성서10길 13,481274790346,48127,창원시 마산회원구
4,4481025000,예산읍,20429262,베르사체,4481025025107370000004769,29,,,,44,충청남도,,,,Q,음식,Q09,유흥주점,Q09A08,빠/카페/스탠드빠,I56211,일반유흥 주점업,36.6915998581845,4481025025,예산읍,충청남도 예산군 예산읍 산성리 737,4481025025207370000,737,,126.833400659856,32429,340803,1,대지,충청남도 예산군 예산읍 역전로140번길,충청남도 예산군 예산읍 역전로140번길 29,448104589365,44810,예산군
5,4831054000,아주동,20429267,대우조선해양GBS식당,4831010300100980000036722,3370,대우조선해양,,,48,경상남도,,,,Q,음식,Q14,기타음식업,Q14A01,구내식당/자급식음식점,I56120,기관구내식당업,34.8816819820372,4831010500,아주동,경상남도 거제시 아주동 1,4831010500200010000,1,,128.7253425003,53302,656714,1,대지,경상남도 거제시 거제대로,경상남도 거제시 거제대로 3370,483102006004,48310,거제시
6,4615032000,서면,20429268,만추,4615032033105510000029152,277,만추,,,46,전라남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.0405421956616,4615032033,서면,전라남도 순천시 서면 판교리 551,4615032033205510000,551,,127.501185988268,57904,540814,1,대지,전라남도 순천시 서면 청소길,전라남도 순천시 서면 청소길 277,461504650043,46150,순천시
7,4139051000,대야동,20429271,정가네즉석김밥,4139010100105760000005200,7,이수주차장,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.4454555621462,4139010100,대야동,경기도 시흥시 대야동 576,4139010100205760000,576,,126.797600689408,14914,429874,1,대지,경기도 시흥시 은행로173번길,경기도 시흥시 은행로173번길 7,413904397513,41390,시흥시
8,4719058300,형곡2동,20429275,여가단란주점,4719010900102790009027401,58,,,,47,경상북도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,36.1073344864302,4719010900,형곡동,경상북도 구미시 형곡동 279-9,4719010900202790009,279,9,128.335095915703,39312,730040,1,대지,경상북도 구미시 형곡서로,경상북도 구미시 형곡서로 58,471903308069,47190,구미시
9,4822025000,산양읍,20429281,당포,4822025025103700001014194,1564,당포낚시,,,48,경상남도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,34.7946144777756,4822025025,산양읍,경상남도 통영시 산양읍 삼덕리 370-1,4822025025203700001,370,1,128.383911831938,53083,650942,1,대지,경상남도 통영시 산양읍 산양일주로,경상남도 통영시 산양읍 산양일주로 1564,482203333014,48220,통영시
10,1174052000,상일동,20429285,연탄이야기,1174010300103580004020426,1489,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.547382198015,1174010300,상일동,서울특별시 강동구 상일동 358-4,1174010300203580004,358,4,127.173139148084,05283,134838,1,대지,서울특별시 강동구 천호대로,서울특별시 강동구 천호대로 1489,117402000008,11740,강동구
