,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1162071500,난향동,14975039,고기를구워먹는프로들1,1162010200106860001010147,113,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4655288195791,1162010200,신림동,서울특별시 관악구 신림동 686-1,1162010200206860001,686,1,126.919590882836,08859,151886,1,대지,서울특별시 관악구 난곡로,서울특별시 관악구 난곡로 113,116203120003,11620,관악구
1,3020054800,노은3동,14975042,고산흑염소,3020013900103100001003552,54,,,,30,대전광역시,,2,,Q,음식,Q01,한식,Q01A07,부대찌개/섞어찌개,I56111,한식 음식점업,36.3912008689161,3020013900,반석동,대전광역시 유성구 반석동 310-1,3020013900203100001,310,1,127.308524910296,34066,305150,1,대지,대전광역시 유성구 반석로,대전광역시 유성구 반석로 54,302003167026,30200,유성구
2,4146355000,서농동,14975043,좋은한식,4146310900104470004000001,4,,3,,41,경기도,,1,102,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2336046220239,4146310900,농서동,경기도 용인시 기흥구 농서동 447-4,4146310900204470004,447,4,127.072919287816,17111,446920,1,대지,경기도 용인시 기흥구 서천동로83번길,경기도 용인시 기흥구 서천동로83번길 4-3,414634412322,41463,용인시 기흥구
3,4775025000,청송읍,14975044,서울왕족발,4775025021104100001001720,238,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,36.4341082824787,4775025021,청송읍,경상북도 청송군 청송읍 월막리 410-1,4775025021204100001,410,1,129.05501433373,37431,763802,1,대지,경상북도 청송군 청송읍 중앙로,경상북도 청송군 청송읍 중앙로 238,477503303047,47750,청송군
4,4150051000,창전동,14975045,짬뽕상회,4150010100101610003010029,20,,,,41,경기도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.2804192101563,4150010100,창전동,경기도 이천시 창전동 161-2,4150010100201610002,161,2,127.444649076973,17369,467804,1,대지,경기도 이천시 어재연로37번길,경기도 이천시 어재연로37번길 20,415004421524,41500,이천시
5,5013054000,천지동,14975046,신나는철스아랑조을거리점,5013010100102940011032997,8,,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.2482575522015,5013010100,서귀동,제주특별자치도 서귀포시 서귀동 294-11,5013010100202940011,294,11,126.561127274353,63592,697844,1,대지,제주특별자치도 서귀포시 천지로,제주특별자치도 서귀포시 천지로 8,501303350259,50130,서귀포시
6,4115054500,호원1동,14975049,민스,4115010200102520019016239,48,,,,41,경기도,,1,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,37.7130522372679,4115010200,호원동,경기도 의정부시 호원동 252-19,4115010200202520019,252,19,127.042672555392,11643,480866,1,대지,경기도 의정부시 안말로8번길,경기도 의정부시 안말로8번길 48,411504343273,41150,의정부시
7,4421055000,석남동,14975051,블랙펍,4421010900112530002000001,32,,,,44,충청남도,,2,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.7744394253968,4421010900,예천동,충청남도 서산시 예천동 1253-2,4421010900212530002,1253,2,126.449622823837,31989,356808,1,대지,충청남도 서산시 호수공원5로,충청남도 서산시 호수공원5로 32,442103254204,44210,서산시
8,3017055500,탄방동,14975052,스와이야기,3017010600111480000022905,41,,12,대전탄방점,30,대전광역시,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,36.347348584588,3017010600,탄방동,대전광역시 서구 탄방동 1148,3017010600211480000,1148,,127.397125826782,35255,302861,1,대지,대전광역시 서구 남선로,대전광역시 서구 남선로 41-12,301703166014,30170,서구
9,4122062000,비전1동,14975056,동경야시장소사벌점,4122011800111090000000001,20,좋은프라자2,45,소사벌점,41,경기도,,3,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.9999790166484,4122011800,비전동,경기도 평택시 비전동 1109,4122011800211090000,1109,,127.11509764,17854,450151,1,대지,경기도 평택시 비전5로,경기도 평택시 비전5로 20-45,412203198035,41220,평택시
10,3014062000,석교동,14975060,지정환임실치즈피자,3014010900100170011000395,41,,,,30,대전광역시,,1,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",36.3021845474209,3014010900,옥계동,대전광역시 중구 옥계동 17-11,3014010900200170011,17,11,127.450918876588,35067,301820,1,대지,대전광역시 중구 모암로7번길,대전광역시 중구 모암로7번길 41,301404295267,30140,중구
11,4128154000,성사1동,14975061,컵오브커피일산성사점,4128110600104940001006556,175,,1,성사점,41,경기도,,1,1,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.6577096822986,4128110600,성사동,경기도 고양시 덕양구 성사동 494-1,4128110600204940001,494,1,126.841581394543,10466,412806,1,대지,경기도 고양시 덕양구 마상로,경기도 고양시 덕양구 마상로 175-1,412813192024,41281,고양시 덕양구
12,4315060500,화산동,14975062,건강빵제과점,4315010900101930014021790,26,,,,43,충청북도,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.1342465093821,4315010900,화산동,충청북도 제천시 화산동 193-14,4315010900201930014,193,14,128.209458670766,27183,390150,1,대지,충청북도 제천시 숭의로1길,충청북도 제천시 숭의로1길 26,431504517508,43150,제천시
13,4127151500,이동,14975063,대천부,4127110200105700008017693,15,,,,41,경기도,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3038996142499,4127110200,이동,경기도 안산시 상록구 이동 570-8,4127110200205700008,570,8,126.863229006602,15518,426857,1,대지,경기도 안산시 상록구 안산대학로,경기도 안산시 상록구 안산대학로 15,412713190101,41271,안산시 상록구
14,4833025300,물금읍,14975066,북새통,4833025323112670002000001,40,,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,35.3180612627584,4833025323,물금읍,경상남도 양산시 물금읍 가촌리 1267-2,4833025323212670002,1267,2,128.996581903396,50613,626814,1,대지,경상남도 양산시 물금읍 백호2길,경상남도 양산시 물금읍 백호2길 40,483304814930,48330,양산시
15,4183033000,양서면,14975070,용우동파육장,4183033027102040013025770,954,,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A04,우동전문점,I56194,분식 및 김밥 전문점,37.5083428835646,4183033027,양서면,경기도 양평군 양서면 대심리 204-13,4183033027202040013,204,13,127.393546793087,12582,476822,1,대지,경기도 양평군 양서면 경강로,경기도 양평군 양서면 경강로 954,418303000145,41830,양평군
16,2915571000,효덕동,14975071,청자다방,2915511000105760000000001,10,,,,29,광주광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.1027356560759,2915511000,행암동,광주광역시 남구 행암동 576,2915511000205760000,576,,126.889171277223,61765,503856,1,대지,광주광역시 남구 효우2로26번길,광주광역시 남구 효우2로26번길 10,291554652589,29155,남구
