,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1120053500,왕십리도선동,11911842,홍가네매운갈비찜전문,1120010100108110000000001,137,텐즈힐,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.5678142965708,1120010100,상왕십리동,서울특별시 성동구 상왕십리동 811,1120010100208110000,811,,127.025041727898,04700,133010,1,대지,서울특별시 성동구 마장로,서울특별시 성동구 마장로 137,112003005009,11200,성동구
1,2611051000,중앙동,11911848,크래프트,2611010900100010002003343,6,,,,26,부산광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1011882782212,2611010900,중앙동6가,부산광역시 중구 중앙동6가 1-2,2611010900200010002,1,2,129.037227135908,48943,600016,1,대지,부산광역시 중구 중앙대로42번길,부산광역시 중구 중앙대로42번길 6,261104175264,26110,중구
2,4518054500,시기동,11911852,홍대마약떡볶이그리고커피,4518010400102370001082158,3,티파니정읍점,,,45,전라북도,지,2,1,Q,음식,Q04,분식,Q04A03,떡볶이전문,I56194,분식 및 김밥 전문점,35.5660531464803,4518010400,시기동,전라북도 정읍시 시기동 237-1,4518010400202370001,237,1,126.853514307852,56162,580060,1,대지,전라북도 정읍시 태평2길,전라북도 정읍시 태평2길 3,451804611014,45180,정읍시
3,1144068000,합정동,11911855,리틀엘리캣,1144012200103700004021837,22,,,,11,서울특별시,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.5466094550632,1144012200,합정동,서울특별시 마포구 합정동 370-4,1144012200203700004,370,4,126.914189331872,04083,121897,1,대지,서울특별시 마포구 성지3길,서울특별시 마포구 성지3길 22,114404139351,11440,마포구
4,4127359000,선부2동,11911857,소나무집,4127310900110590014022606,56,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.3414622701159,4127310900,선부동,경기도 안산시 단원구 선부동 1059-14,4127310900210590014,1059,14,126.808007063781,15232,425140,1,대지,경기도 안산시 단원구 석수로,경기도 안산시 단원구 석수로 56,412733191094,41273,안산시 단원구
5,4113152000,신흥2동,11911872,송푸드앤김밥,4113110100100960001000001,424,,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.448316724324,4113110100,신흥동,경기도 성남시 수정구 신흥동 96-1,4113110100200960001,96,1,127.143693009566,13259,461160,1,대지,경기도 성남시 수정구 공원로,경기도 성남시 수정구 공원로 424,411313179003,41131,성남시 수정구
6,4719035000,산동면,11911873,막창대통령,4719035023105240040000001,1005,,30,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,36.1676565580461,4719035023,산동면,경상북도 구미시 산동면 적림리 524-40,4719035023205240040,524,40,128.436269825784,39159,730851,1,대지,경상북도 구미시 산동면 강동로,경상북도 구미시 산동면 강동로 1005-30,471903305003,47190,구미시
7,4113151000,신흥1동,11911881,나성라이브,4113110100154930003052673,6,,,,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A08,빠/카페/스탠드빠,I56211,일반유흥 주점업,37.4435834582767,4113110100,신흥동,경기도 성남시 수정구 신흥동 5493-3,4113110100254930003,5493,3,127.142085682311,13338,461160,1,대지,경기도 성남시 수정구 시민로175번길,경기도 성남시 수정구 시민로175번길 6,411314334440,41131,성남시 수정구
8,4115058000,자금동,11911883,주스탐,4115010900104730004019566,105,프레티넘프라자2,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.751288886273,4115010900,금오동,경기도 의정부시 금오동 473-4,4115010900204730004,473,4,127.069335292669,11757,480865,1,대지,경기도 의정부시 부용로,경기도 의정부시 부용로 105,411503181019,41150,의정부시
9,4111353000,세류2동,11911885,다이닝키친,4111312600104600008032332,531,,1,,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.2566860874697,4111312600,세류동,경기도 수원시 권선구 세류동 460-8,4111312600204600008,460,8,127.011096651024,16587,441110,1,대지,경기도 수원시 권선구 정조로,경기도 수원시 권선구 정조로 531-1,411133012006,41113,수원시 권선구
