,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4150032000,백사면,23007243,송림식당,4150032021100660005016948,96,,,,41,경기도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.3409122426116,4150032021,백사면,경기도 이천시 백사면 현방리 66-6,4150032021200660006,66,6,127.493218942045,17312,467831,1,대지,경기도 이천시 백사면 현방로,경기도 이천시 백사면 현방로 96,415003207056,41500,이천시
1,4145056000,덕풍3동,23007244,토담골,4145010800107620000000005,150,아이테코,,,41,경기도,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.553193711472,4145010800,덕풍동,경기도 하남시 덕풍동 762,4145010800207620000,762,,127.193944849295,12930,465736,1,대지,경기도 하남시 조정대로,경기도 하남시 조정대로 150,414502000007,41450,하남시
2,4148055000,운정1동,23007250,고인돌,4148025925106930005038114,125,고인돌가든,6,,41,경기도,,1,,Q,음식,Q03,일식/수산물,Q03A08,매운탕전문,I56111,한식 음식점업,37.7335231146338,4148011100,상지석동,경기도 파주시 상지석동 693-5,4148011100206930005,693,5,126.775837908188,10911,413140,1,대지,경기도 파주시 운정역길,경기도 파주시 운정역길 125-6,414804418616,41480,파주시
3,4150051000,창전동,23007253,광주식당,4150010100104640043000001,52,,18,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2788267409103,4150010100,창전동,경기도 이천시 창전동 464-43,4150010100204640043,464,43,127.447107816851,17370,467807,1,대지,경기도 이천시 애련정로87번길,경기도 이천시 애련정로87번길 52-18,415004421502,41500,이천시
4,4148053000,금촌3동,23007259,금촌식당,4148010200102860025031279,209,호수빌딩,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.7709052528144,4148010200,아동동,경기도 파주시 아동동 286-25,4148010200202860025,286,25,126.775812052578,10852,413803,1,대지,경기도 파주시 시청로,경기도 파주시 시청로 209,414803206122,41480,파주시
5,4146358600,상하동,23007260,할머니국수,4146311700106210000019997,20,수원동마을쌍용아파트,,,41,경기도,,,103,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.2574281459861,4146311700,상하동,경기도 용인시 기흥구 상하동 621,4146311700206210000,621,,127.137099201291,17077,446942,1,대지,경기도 용인시 기흥구 중부대로788번길,경기도 용인시 기흥구 중부대로788번길 20,414634412243,41463,용인시 기흥구
6,4180025300,전곡읍,23007267,선희네생숯불구이,4180025321104570038002690,71,,15,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,38.0284025580003,4180025321,전곡읍,경기도 연천군 전곡읍 전곡리 457-38,4180025321204570038,457,38,127.067355394012,11029,486903,1,대지,경기도 연천군 전곡읍 은전로,경기도 연천군 전곡읍 은전로 71-15,418003215036,41800,연천군
7,4163032000,남면,23007285,돌쇠식당,4163032027101110020030129,636,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,37.8723287515759,4163032027,남면,경기도 양주시 남면 상수리 111-20,4163032027201110020,111,20,126.995638883155,11409,482871,1,대지,경기도 양주시 남면 삼일로,경기도 양주시 남면 삼일로 636,416303212031,41630,양주시
8,2720066000,대명11동,23007326,퀸스,2720010300111280000000449,7,,,,27,대구광역시,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.8373235656392,2720010300,대명동,대구광역시 남구 대명동 1128,2720010300211280000,1128,,128.55894886857,42482,705030,1,대지,대구광역시 남구 관문시장1길,대구광역시 남구 관문시장1길 7,272004232018,27200,남구
9,4572025000,진안읍,23007331,한화호텔앤드리조트,4572025023103330075000003,42,,,,45,전라북도,,,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,35.7744943107241,4572025023,진안읍,전라북도 진안군 진안읍 단양리 333-75,4572025000203330075,333,75,127.426310402824,55438,567801,1,대지,전라북도 진안군 진안읍 익산장수고속도로,전라북도 진안군 진안읍 익산장수고속도로 42,457201000010,45720,진안군
