,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4211067500,강남동,15787216,원앙닭갈비본관,4211012100105280005018712,3,,1,,42,강원도,,,,Q,음식,Q05,닭/오리요리,Q05A02,닭갈비전문,I56111,한식 음식점업,37.8621193616848,4211012100,온의동,강원도 춘천시 온의동 528-5,4211012100205280005,528,5,127.721620285219,24436,200938,1,대지,강원도 춘천시 충혼길24번길,강원도 춘천시 충혼길24번길 3-1,421104454708,42110,춘천시
1,4115062000,녹양동,15787250,원조할머니감자탕,4115011100100830004008876,105,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,37.7586472430593,4115011100,녹양동,경기도 의정부시 녹양동 83-4,4115011100200830004,83,4,127.038657909403,11612,480824,1,대지,경기도 의정부시 비우로,경기도 의정부시 비우로 105,411503181020,41150,의정부시
2,4111573000,인계동,15787267,원조부산양곱창,4111514100110380014011698,25,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,37.26583769132,4111514100,인계동,경기도 수원시 팔달구 인계동 1038-14,4111514100210380014,1038,14,127.032488633804,16489,442834,1,대지,경기도 수원시 팔달구 인계로138번길,경기도 수원시 팔달구 인계로138번길 25,411154328230,41115,수원시 팔달구
3,1154564000,독산4동,15787269,원조할매신당동떡볶이,1154510200102000011007792,34,삼송맨션,,,11,서울특별시,1,,,Q,음식,Q04,분식,Q04A03,떡볶이전문,I56194,분식 및 김밥 전문점,37.4709535070871,1154510200,독산동,서울특별시 금천구 독산동 200-11,1154510200202000011,200,11,126.899129737322,08576,153809,1,대지,서울특별시 금천구 시흥대로124길,서울특별시 금천구 시흥대로124길 34,115454151260,11545,금천구
4,4812554000,문화동,15787270,원조할머니감자탕,4812513400102570002000001,25,만날재힐,,,48,경상남도,1,,201,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,35.1855018967793,4812513400,월영동,경상남도 창원시 마산합포구 월영동 257-2,4812513400202570002,257,2,128.551002010328,51757,631863,1,대지,경상남도 창원시 마산합포구 만날고개1길,경상남도 창원시 마산합포구 만날고개1길 25,481254787189,48125,창원시 마산합포구
5,4812965000,웅동2동,15787271,원조할머니보쌈,4812916300103530015029022,9,할머니보쌈,9,,48,경상남도,,,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,35.1005520048252,4812916300,안골동,경상남도 창원시 진해구 안골동 353-15,4812916300203530015,353,15,128.804065927087,51609,645520,1,대지,경상남도 창원시 진해구 안청남로6번길,경상남도 창원시 진해구 안청남로6번길 9-9,481294793204,48129,창원시 진해구
6,4111755000,원천동,15787277,원천설렁탕,4111710200103620010003406,221,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2614246861326,4111710200,원천동,경기도 수원시 영통구 원천동 362-10,4111710200203620010,362,10,127.064168128337,16523,443823,1,대지,경기도 수원시 영통구 매영로,경기도 수원시 영통구 매영로 221,411173177003,41117,수원시 영통구
7,1156062000,양평2동,15787310,원이네빈대떡앤닭갈비,1156012800101050002019694,36,,,,11,서울특별시,,1,1,Q,음식,Q05,닭/오리요리,Q05A02,닭갈비전문,I56111,한식 음식점업,37.5373033678917,1156012800,양평동4가,서울특별시 영등포구 양평동4가 104-1,1156012800201040001,104,1,126.89397975252,07208,150867,1,대지,서울특별시 영등포구 선유로49길,서울특별시 영등포구 선유로49길 36,115604154453,11560,영등포구
8,1162076500,미성동,15787320,원우동화,1162010200115690022003154,13,,,,11,서울특별시,,,,Q,음식,Q04,분식,Q04A04,우동전문점,I56194,분식 및 김밥 전문점,37.4813937046279,1162010200,신림동,서울특별시 관악구 신림동 1569-22,1162010200215690022,1569,22,126.915371229163,08772,151899,1,대지,서울특별시 관악구 난곡로64길,서울특별시 관악구 난곡로64길 13,116204160150,11620,관악구
9,2826055000,석남1동,15787325,원조석쇠불닭발,2826011000105200000016314,8,승아빌라,,,28,인천광역시,,,,Q,음식,Q05,닭/오리요리,Q05A10,닭내장/닭발요리,I56111,한식 음식점업,37.5075831029567,2826011000,석남동,인천광역시 서구 석남동 520,2826011000205200000,520,,126.669125070384,22789,404826,1,대지,인천광역시 서구 염곡로260번길,인천광역시 서구 염곡로260번길 8,282604268511,28260,서구
