,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4128551000,식사동,23262206,카페107,4128510100115370001000002,16,,,,41,경기도,,,1,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.6773157209459,4128510100,식사동,경기도 고양시 일산동구 식사동 1537-1,4128510100215370001,1537,1,126.812584546886,10323,410821,1,대지,경기도 고양시 일산동구 위시티2로11번길,경기도 고양시 일산동구 위시티2로11번길 16,412854379222,41285,고양시 일산동구
1,4183033000,양서면,23262208,커피앤로터스,4183033022105340009027912,10,,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.5422436005647,4183033022,양서면,경기도 양평군 양서면 용담리 534-9,4183033022205340009,534,9,127.324277479067,12584,476824,1,대지,경기도 양평군 양서면 목왕로,경기도 양평군 양서면 목왕로 10,418303217010,41830,양평군
2,2629057000,용호1동,23262211,멕코이치킨,2629010700104060011009931,129,백두대간,,,26,부산광역시,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.1199682179307,2629010700,용호동,부산광역시 남구 용호동 406-11,2629010700204060011,406,11,129.111056786313,48527,608090,1,대지,부산광역시 남구 동명로,부산광역시 남구 동명로 129,262903131005,26290,남구
3,4122063000,비전2동,23262213,제일식당,4122012400105960002000001,2,,30,용이점,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.000206358281,4122012400,용이동,경기도 평택시 용이동 596-2,4122012400205960002,596,2,127.133700468825,17870,450130,1,대지,경기도 평택시 현촌4길,경기도 평택시 현촌4길 2-30,412204838201,41220,평택시
4,4831055000,옥포1동,23262218,블루스하우스,4831010600105470020043627,181,,,,48,경상남도,,2,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,34.8909480851017,4831010600,옥포동,경상남도 거제시 옥포동 547-20,4831010600205470020,547,20,128.69146440777,53228,656130,1,대지,경상남도 거제시 옥포로,경상남도 거제시 옥포로 181,483103337031,48310,거제시
5,5013032000,표선면,23262219,황금성,5013032023104720001000001,95,황금성식당,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.3994041137226,5013032023,표선면,제주특별자치도 서귀포시 표선면 성읍리 472-1,5013032023204720001,472,1,126.805118419594,63624,699912,1,대지,제주특별자치도 서귀포시 표선면 서성일로,제주특별자치도 서귀포시 표선면 서성일로 95,501303350145,50130,서귀포시
6,1165053000,서초3동,23262220,석림한우,1165010800115530013020509,13,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4918153295377,1165010800,서초동,서울특별시 서초구 서초동 1553-13,1165010800215530013,1553,13,127.009350667487,06647,137070,1,대지,서울특별시 서초구 반포대로30길,서울특별시 서초구 반포대로30길 13,116504163239,11650,서초구
7,4111158000,영화동,23262221,왔다청기와흑염소,4111113400102720010040652,21,솔잎식당,,,41,경기도,,,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,37.2925337628419,4111113400,영화동,경기도 수원시 장안구 영화동 272-10,4111113400202720010,272,10,127.012466003762,16269,440818,1,대지,경기도 수원시 장안구 수성로364번길,경기도 수원시 장안구 수성로364번길 21,411114322160,41111,수원시 장안구
8,4725053000,북문동,23262222,한우화이트하우스,4725010900102810001093347,82,장원프라자,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.4181958394199,4725010900,무양동,경상북도 상주시 무양동 281-1,4725010900202810001,281,1,128.152533426943,37184,742906,1,대지,경상북도 상주시 삼백로,경상북도 상주시 삼백로 82,472503311028,47250,상주시
9,4167025000,가남읍,23262225,OK포차,4173032021101410059054871,8,,10,,41,경기도,,,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,37.2029570971892,4167025021,가남읍,경기도 여주시 가남읍 태평리 141-59,4167025021201410059,141,59,127.545659500771,12662,469884,1,대지,경기도 여주시 가남읍 태평중앙1길,경기도 여주시 가남읍 태평중앙1길 8-10,416704442463,41670,여주시
