,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4136025300,진접읍,12037119,제주돗소랑,4136025328110440002000001,19,,12,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.7187056860954,4136025328,진접읍,경기도 남양주시 진접읍 금곡리 1044-2,4136025328210440002,1044,2,127.203078113168,12059,472861,1,대지,경기도 남양주시 진접읍 해밀예당1로216번길,경기도 남양주시 진접읍 해밀예당1로216번길 19-12,413604391776,41360,남양주시
1,4183025000,양평읍,12037120,또바기,4183025025104670002026084,4,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4904151756722,4183025025,양평읍,경기도 양평군 양평읍 공흥리 467-2,4183025025204670002,467,2,127.500194430919,12561,476801,1,대지,경기도 양평군 양평읍 시민로78번길,경기도 양평군 양평읍 시민로78번길 4,418304451777,41830,양평군
2,4157025300,고촌읍,12037121,호서,4157025323102970016019810,51,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6066190578136,4157025323,고촌읍,경기도 김포시 고촌읍 태리 297-16,4157025323202970016,297,16,126.749505322119,10122,415817,1,대지,경기도 김포시 고촌읍 장곡로,경기도 김포시 고촌읍 장곡로 51,415703209152,41570,김포시
3,4111566000,매산동,12037123,지존,4111513400100130008010391,22,,7,,41,경기도,하,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.2687720311103,4111513400,매산로1가,경기도 수원시 팔달구 매산로1가 13-8,4111513400200130008,13,8,127.000644656617,16455,442081,1,대지,경기도 수원시 팔달구 향교로1번길,경기도 수원시 팔달구 향교로1번길 22-7,411154328419,41115,수원시 팔달구
4,4155025000,공도읍,12037124,순이네분식,4155025029101490018013809,34,,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.0081439733243,4155025029,공도읍,경기도 안성시 공도읍 만정리 149-18,4155025029201490018,149,18,127.184376362704,17549,456823,1,대지,경기도 안성시 공도읍 만수로,경기도 안성시 공도읍 만수로 34,415503208018,41550,안성시
5,4111760000,광교1동,12037125,광교연탄불고기,4111710300112700005000001,54,,3,,41,경기도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.2977215407153,4111710300,이의동,경기도 수원시 영통구 이의동 1270-5,4111710300212700005,1270,5,127.04399125217,16226,443270,1,대지,경기도 수원시 영통구 대학1로8번길,경기도 수원시 영통구 대학1로8번길 54-3,411174331235,41117,수원시 영통구
6,4136025600,화도읍,12037127,남서울족발앤삼겹살,4136025621102950025000997,27,,17,,41,경기도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.6537587496587,4136025621,화도읍,경기도 남양주시 화도읍 마석우리 295-25,4136025621202950025,295,25,127.305702009985,12176,472845,1,대지,경기도 남양주시 화도읍 마석로,경기도 남양주시 화도읍 마석로 27-17,413603197021,41360,남양주시
7,4128555100,백석1동,12037129,엘리테이블,4128510600111860000004995,119,백송마을2단지아파트,,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.650521245087,4128510600,백석동,경기도 고양시 일산동구 백석동 1186,4128510600211860000,1186,,126.79145757334,10419,410720,1,대지,경기도 고양시 일산동구 백석로,경기도 고양시 일산동구 백석로 119,412853193044,41285,고양시 일산동구
8,2811062000,영종동,12037132,참이맛감자탕,2811014500118820012000001,71,타임프라자,,영종하늘도시점,28,인천광역시,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,37.489511064935,2811014500,중산동,인천광역시 중구 중산동 1882-12,2811014500218820012,1882,12,126.563200012051,22377,400320,1,대지,인천광역시 중구 하늘별빛로,인천광역시 중구 하늘별빛로 71,281103149097,28110,중구
9,4812964000,웅동1동,12037133,영길회집,4812915700102110000026673,25,,,,48,경상남도,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.1128698567451,4812915700,남양동,경상남도 창원시 진해구 남양동 211,4812915700202110000,211,,128.782729438509,51615,645480,1,대지,경상남도 창원시 진해구 남영로452번길,경상남도 창원시 진해구 남영로452번길 25,481294793029,48129,창원시 진해구
10,4161051000,경안동,12037134,로얄유흥주점,4161010100100300003002542,110,,,,41,경기도,,4,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.4096797907974,4161010100,경안동,경기도 광주시 경안동 30-3,4161010100200300003,30,3,127.258540068193,12758,464801,1,대지,경기도 광주시 중앙로,경기도 광주시 중앙로 110,416103211038,41610,광주시
11,4420057000,온양1동,12037135,떡순이클럽,4420010100100920011030305,21,VHFGOA,,,44,충청남도,,2,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.7823544025036,4420010100,온천동,충청남도 아산시 온천동 92-11,4420010100200920011,92,11,127.002772876024,31513,336010,1,대지,충청남도 아산시 온궁로,충청남도 아산시 온궁로 21,442003253068,44200,아산시
12,4812352000,중앙동,12037136,일가양꼬치중국요리,4812312500100800003002904,15,,,,48,경상남도,,1,2,Q,음식,Q09,유흥주점,Q09A03,꼬치구이전문점,I56219,기타 주점업,35.2268477570633,4812312500,중앙동,경상남도 창원시 성산구 중앙동 80-3,4812312500200800003,80,3,128.677604095851,51514,642844,1,대지,경상남도 창원시 성산구 용지로113번길,경상남도 창원시 성산구 용지로113번길 15,481234784199,48123,창원시 성산구
13,2824573000,계양3동,12037139,육가공장,2824511000105990002000001,11,,,동양점,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,37.5623636921003,2824511000,동양동,인천광역시 계양구 동양동 599-2,2824511000205990002,599,2,126.755735037942,21018,407340,1,대지,인천광역시 계양구 양지말2길,인천광역시 계양구 양지말2길 11,282454265320,28245,계양구
14,4157025300,고촌읍,12037141,짬뽕의신화,4157025325107120000000001,105,유호프라자,1,,41,경기도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.5937090692915,4157025325,고촌읍,경기도 김포시 고촌읍 전호리 712,4157025325207120000,712,,126.789410237819,10136,415816,1,대지,경기도 김포시 고촌읍 아라육로58번길,경기도 김포시 고촌읍 아라육로58번길 105-1,415704427679,41570,김포시
15,2653067000,학장동,12037148,형제집,2653010700201450017006118,111,,,,26,부산광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1393542276876,2653010700,학장동,부산광역시 사상구 학장동 579-25,2653010700205790025,579,25,128.979738514931,47050,617846,1,대지,부산광역시 사상구 대동로,부산광역시 사상구 대동로 111,265303139006,26530,사상구
16,4122063000,비전2동,12037149,청소년카페모모,4122011800107380035017132,17,,,,41,경기도,,1,1,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.9943288958637,4122011800,비전동,경기도 평택시 비전동 738-35,4122011800207380035,738,35,127.095963684756,17897,450150,1,대지,경기도 평택시 비전로48번길,경기도 평택시 비전로48번길 17,412204364244,41220,평택시
17,1130554500,송중동,12037150,에이스,1130510100100540219028073,37,,1,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6122323954419,1130510100,미아동,서울특별시 강북구 미아동 54-219,1130510100200540219,54,219,127.03231143339,01219,142100,1,대지,서울특별시 강북구 도봉로8길,서울특별시 강북구 도봉로8길 37-1,113054124143,11305,강북구
18,4812353000,상남동,12037158,프레제상남점,4812312700100450001030595,774,성원아파트,,상남점,48,경상남도,104,1,3,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,35.216662474898,4812312700,상남동,경상남도 창원시 성산구 상남동 45-1,4812312700200450001,45,1,128.693402476736,51499,642778,1,대지,경상남도 창원시 성산구 원이대로,경상남도 창원시 성산구 원이대로 774,481232327001,48123,창원시 성산구
