,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2817054000,숭의4동,12540136,르뱅,2817010100100510014047406,13,,,,28,인천광역시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.4649384851147,2817010100,숭의동,인천광역시 남구 숭의동 51-14,2817010100200510014,51,14,126.656475000727,22164,402812,1,대지,인천광역시 남구 수봉로,인천광역시 남구 수봉로 13,281703151011,28170,남구
1,2650066000,남천1동,12540137,도토리,2650010500100500024000877,14,,1,,26,부산광역시,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1477326828094,2650010500,남천동,부산광역시 수영구 남천동 50-24,2650010500200500024,50,24,129.108909921766,48265,613815,1,대지,부산광역시 수영구 황령산로,부산광역시 수영구 황령산로 14-1,265003131041,26500,수영구
2,4111369000,곡선동,12540138,시골순대,4111313600105360008029404,208,,1,,41,경기도,,1,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,37.2415810799325,4111313600,곡반정동,경기도 수원시 권선구 곡반정동 536-8,4111313600205360008,536,8,127.032584634749,16670,441400,1,대지,경기도 수원시 권선구 동수원로146번길,경기도 수원시 권선구 동수원로146번길 208-1,411134325192,41113,수원시 권선구
3,4217051000,천곡동,12540139,정식당,4217010200102890007028847,50,평릉식당,,,42,강원도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5300551586171,4217010200,평릉동,강원도 동해시 평릉동 289-7,4217010200202890007,289,7,129.10064618185,25747,240807,1,대지,강원도 동해시 평릉1길,강원도 동해시 평릉1길 50,421704463211,42170,동해시
4,4311172000,용암1동,12540141,붉은대게무한리필,4311112400125670000000001,26,,,,43,충청북도,,1,,Q,음식,Q03,일식/수산물,Q03A10,바닷가재/게요리전문,I56111,한식 음식점업,36.6204089262185,4311112400,용암동,충청북도 청주시 상당구 용암동 2567,4311112400225670000,2567,,127.512665371265,28763,360812,1,대지,충청북도 청주시 상당구 중흥로187번길,충청북도 청주시 상당구 중흥로187번길 26,431114508629,43111,청주시 상당구
5,1162061500,중앙동,12540142,은하수돼지,1162010100100410775026329,30,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4841930831855,1162010100,봉천동,서울특별시 관악구 봉천동 41-775,1162010100200410775,41,775,126.953006033055,08744,151811,1,대지,서울특별시 관악구 중앙길,서울특별시 관악구 중앙길 30,116204160711,11620,관악구
6,1150052000,등촌1동,12540143,김셰프푸드,1150010200106520016027240,1,아이리스빌딩,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5540409640132,1150010200,등촌동,서울특별시 강서구 등촌동 652-16,1150010200206520016,652,16,126.85949669593,07570,157841,1,대지,서울특별시 강서구 공항대로53가길,서울특별시 강서구 공항대로53가길 1,115004145196,11500,강서구
7,1138055100,갈현1동,12540144,셰프의돈까스&부대찌개전문점利瑀,1138010400104030010034548,5,,8,연신내점,11,서울특별시,,2,,Q,음식,Q06,양식,Q06A02,돈가스전문점,I56114,서양식 음식점업,37.620593461121,1138010400,갈현동,서울특별시 은평구 갈현동 403-10,1138010400204030010,403,10,126.919106551115,03330,122810,1,대지,서울특별시 은평구 통일로83길,서울특별시 은평구 통일로83길 5-8,113804133326,11380,은평구
8,1141069000,남가좌1동,12540145,카지노,1141012000101530009008246,41,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5707036092788,1141012000,남가좌동,서울특별시 서대문구 남가좌동 153-10,1141012000201530010,153,10,126.916194218297,03712,120802,1,대지,서울특별시 서대문구 수색로2길,서울특별시 서대문구 수색로2길 41,114104136199,11410,서대문구
9,4280025000,양구읍,12540149,고궁,4280025021003340060007733,83,,,,42,강원도,,2,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,38.1066767792741,4280025021,양구읍,강원도 양구군 양구읍 상리 334-60,4280025021203340060,334,60,127.988696702367,24525,255804,1,대지,강원도 양구군 양구읍 양록길,강원도 양구군 양구읍 양록길 83,428004496081,42800,양구군
