,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1123072000,휘경1동,19964965,본떼숯불바베큐,1123010900101040004009191,47,,1,,11,서울특별시,,1,,Q,음식,Q06,양식,Q06A06,바베큐전문,I56114,서양식 음식점업,37.5928001700329,1123010900,휘경동,서울특별시 동대문구 휘경동 104-4,1123010900201040004,104,4,127.065129860427,02432,130090,1,대지,서울특별시 동대문구 외대역동로,서울특별시 동대문구 외대역동로 47-1,112303105009,11230,동대문구
1,1141056500,충현동,19964966,새문순대국,1141010200101900025030106,2,,,,11,서울특별시,,,30,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,37.5627358986964,1141010200,충정로3가,서울특별시 서대문구 충정로3가 190-21,1141010200201900021,190,21,126.964087050147,03737,120839,1,대지,서울특별시 서대문구 충정로5길,서울특별시 서대문구 충정로5길 2,114104136367,11410,서대문구
2,4128151000,주교동,19964982,삼미식당,4128110100106050001014017,35,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6573112567213,4128110100,주교동,경기도 고양시 덕양구 주교동 605-1,4128110100206050001,605,1,126.830424363951,10460,412812,1,대지,경기도 고양시 덕양구 원당로33번길,경기도 고양시 덕양구 원당로33번길 35,412814376176,41281,고양시 덕양구
3,4113566200,금곡동,19964983,삼삼공미리,4113511100101540000017073,75,미금프라자,,,41,경기도,,2,205,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.350385498206,4113511100,금곡동,경기도 성남시 분당구 금곡동 154,4113511100201540000,154,,127.110437118574,13618,463805,1,대지,경기도 성남시 분당구 돌마로,경기도 성남시 분당구 돌마로 75,411353180007,41135,성남시 분당구
4,4128552000,중산동,19965001,굽네치킨,4128510200115950000011591,32,,,,41,경기도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.6857778834638,4128510200,중산동,경기도 고양시 일산동구 중산동 1595,4128510200215950000,1595,,126.778346416894,10338,410831,1,대지,경기도 고양시 일산동구 탄중로431번길,경기도 고양시 일산동구 탄중로431번길 32,412854379205,41285,고양시 일산동구
5,1132070000,방학2동,19965021,창대분식,1132010600106620010002029,10,,,,11,서울특별시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.6643938677252,1132010600,방학동,서울특별시 도봉구 방학동 662-10,1132010600206620010,662,10,127.034581619241,01356,132020,1,대지,서울특별시 도봉구 도당로11길,서울특별시 도봉구 도당로11길 10,113204127069,11320,도봉구
6,1132066000,쌍문1동,19965022,원통식당,1132010500103720009009253,349,,3,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6473851399099,1132010500,쌍문동,서울특별시 도봉구 쌍문동 372-9,1132010500203720009,372,9,127.025056394004,01370,132030,1,대지,서울특별시 도봉구 우이천로,서울특별시 도봉구 우이천로 349-3,113203109008,11320,도봉구
7,4128751000,일산1동,19965023,화우동산,4128710100116870000003811,21,휴먼빌2차아파트,,,41,경기도,,1,103,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.6879729245443,4128710100,일산동,경기도 고양시 일산서구 일산동 1687,4128710100216870000,1687,,126.764183488412,10348,411310,1,대지,경기도 고양시 일산서구 원일로21번길,경기도 고양시 일산서구 원일로21번길 21,412874382104,41287,고양시 일산서구
8,1121573000,군자동,19965024,스카이,1121510900104740001019731,42,,,,11,서울특별시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.5569997509901,1121510900,군자동,서울특별시 광진구 군자동 474-1,1121510900204740001,474,1,127.077495400373,04996,143838,1,대지,서울특별시 광진구 군자로17길,서울특별시 광진구 군자로17길 42,112154112071,11215,광진구
9,4128166000,화전동,19965040,원조돼지부속,4128112900102030099000896,43,,1,,41,경기도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.602245271145,4128112900,화전동,경기도 고양시 덕양구 화전동 203-99,4128112900202030099,203,99,126.86971232782,10540,412160,1,대지,경기도 고양시 덕양구 화랑로,경기도 고양시 덕양구 화랑로 43-1,412813192097,41281,고양시 덕양구
