,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4715059500,대곡동,20234554,와와가요방,4715011400104250004002065,5,,,,47,경상북도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,36.1247567009543,4715011400,부곡동,경상북도 김천시 부곡동 425-4,4715011400204250004,425,4,128.103681953477,39627,740976,1,대지,경상북도 김천시 시민로,경상북도 김천시 시민로 5,471503306020,47150,김천시
1,4721060000,휴천2동,20234557,영주본가뒷고기식당,4721010400103030023012786,76,HP,,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.8118617015121,4721010400,휴천동,경상북도 영주시 휴천동 303-23,4721010400203030023,303,23,128.623873755054,36116,750915,1,대지,경상북도 영주시 선비로,경상북도 영주시 선비로 76,472103309036,47210,영주시
2,4721034000,장수면,20234561,광동유통영주휴게소,4721034028102800000000001,890,,88,,47,경상북도,,,2,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.8065184907563,4721034028,장수면,경상북도 영주시 장수면 파지리 280,4721034028202800000,280,,128.548765784371,36144,750861,1,대지,경상북도 영주시 장수면 용주로,경상북도 영주시 장수면 용주로 890-88,472103309089,47210,영주시
3,4721039000,부석면,20234566,부석다방,4721039024103820017011399,56,영재속셈학원,,,47,경상북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.9788603725596,4721039024,부석면,경상북도 영주시 부석면 소천리 382-17,4721039024203820017,382,17,128.655010996957,36004,750823,1,대지,경상북도 영주시 부석면 부석로,경상북도 영주시 부석면 부석로 56,472103309031,47210,영주시
4,4413159000,신안동,20234569,미술까페,4413111800104650018009813,30,,,,44,충청남도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.8174321662966,4413111800,신부동,충청남도 천안시 동남구 신부동 465-18,4413111800204650018,465,18,127.157127944874,31123,330993,1,대지,충청남도 천안시 동남구 먹거리9길,충청남도 천안시 동남구 먹거리9길 30,441314547213,44131,천안시 동남구
5,4413158000,청룡동,20234579,7080학창시절,4413110800104800009027106,244,축산기업천안시지부,,,44,충청남도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.7971251119465,4413110800,구성동,충청남도 천안시 동남구 구성동 480-9,4413110800204800009,480,9,127.159143372409,31191,330988,1,대지,충청남도 천안시 동남구 충절로,충청남도 천안시 동남구 충절로 244,441313249055,44131,천안시 동남구
6,4723054000,완산동,20234587,영양식육식당,4723011300110740018011008,43,,,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9636197824208,4723011300,완산동,경상북도 영천시 완산동 1074-16,4723011300210740016,1074,16,128.934918724726,38888,770906,1,대지,경상북도 영천시 시장로,경상북도 영천시 시장로 43,472303310014,47230,영천시
7,4728057000,점촌1동,20234589,개미소주방,4728010100103570001023662,50,,1,,47,경상북도,,,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,36.599111457403,4728010100,점촌동,경상북도 문경시 점촌동 357-1,4728010100203570001,357,1,128.200659710964,36969,745888,1,대지,경상북도 문경시 호서로,경상북도 문경시 호서로 50-1,472803312031,47280,문경시
8,4717051000,중구동,20234592,별난식도락,4717011300101710009017073,675,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.563391790187,4717011300,운흥동,경상북도 안동시 운흥동 171-9,4717011300201710009,171,9,128.731788784561,36700,760110,1,대지,경상북도 안동시 경동로,경상북도 안동시 경동로 675,471703018013,47170,안동시
9,4723054000,완산동,20234593,새강구식당,4723011300109820003010646,52,영천공설시장,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9642928642052,4723011300,완산동,경상북도 영천시 완산동 982-3,4723011300209820003,982,3,128.93875150583,38889,770905,1,대지,경상북도 영천시 시장4길,경상북도 영천시 시장4길 52,472304730384,47230,영천시
