,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,3017064000,둔산2동,16121346,빈스킹토스트,3017011200110910000021753,8,,,,30,대전광역시,,,,Q,음식,Q07,패스트푸드,Q07A04,패스트푸드,I56199,그외 기타 음식점업,36.3523174027809,3017011200,둔산동,대전광역시 서구 둔산동 1091,3017011200210910000,1091,,127.374893559652,35230,302829,1,대지,대전광역시 서구 둔산로,대전광역시 서구 둔산로 8,301703166019,30170,서구
1,1121584700,자양4동,16121351,일팔공커피,1121510500100170001000001,200,,,,11,서울특별시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5412297621216,1121510500,자양동,서울특별시 광진구 자양동 17-1,1121510500200170001,17,1,127.06583073898,05071,143841,1,대지,서울특별시 광진구 아차산로,서울특별시 광진구 아차산로 200,112153000002,11215,광진구
2,2820070000,논현2동,16121352,오모가리삼겹살,2820011000105400006019446,43,하늘마을휴먼시아3단지상가에이동,,,28,인천광역시,비,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.4024954068306,2820011000,논현동,인천광역시 남동구 논현동 635-1,2820011000206350001,635,1,126.711386682432,21650,405786,1,대지,인천광역시 남동구 논현로,인천광역시 남동구 논현로 43,282003153016,28200,남동구
3,4157025000,통진읍,16121356,장수촌버섯마을,4157025023104300030014932,155,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6984474652779,4157025023,통진읍,경기도 김포시 통진읍 서암리 430-1,4157025023204300001,430,1,126.601687348113,10016,415866,1,대지,경기도 김포시 통진읍 서암로,경기도 김포시 통진읍 서암로 155,415703209142,41570,김포시
4,1156072000,대림3동,16121359,무반나촌닭싱글푸드,1156013300106890000001251,202,문화빌딩,,,11,서울특별시,,3,303,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4987000785838,1156013300,대림동,서울특별시 영등포구 대림동 689,1156013300206890000,689,,126.898518947437,07401,150813,1,대지,서울특별시 영등포구 대림로,서울특별시 영등포구 대림로 202,115603118027,11560,영등포구
5,2871025000,강화읍,16121361,현스시,2871025022101750001000001,7,그랑프리,,,28,인천광역시,,,,Q,음식,Q03,일식/수산물,Q03A03,음식점-초밥전문,I56113,일식 음식점업,37.7467709153775,2871025022,강화읍,인천광역시 강화군 강화읍 관청리 175-1,2871025022201750001,175,1,126.486734656338,23031,417802,1,대지,인천광역시 강화군 강화읍 강화대로404번길,인천광역시 강화군 강화읍 강화대로404번길 7,287104271066,28710,강화군
6,4420025300,배방읍,16121364,만나도시락,4420025325109490000065893,6,창원빌,10,,44,충청남도,,1,,Q,음식,Q07,패스트푸드,Q07A02,도시락전문점,I56111,한식 음식점업,36.7707217774196,4420025325,배방읍,충청남도 아산시 배방읍 북수리 949,4420025325209490000,949,,127.066234546684,31490,336851,1,대지,충청남도 아산시 배방읍 배방로173번길,충청남도 아산시 배방읍 배방로173번길 6-10,442004559189,44200,아산시
7,2729062400,상인1동,16121365,공차,2729011500115020000003819,232,롯데백화점상인점,,롯데상인점,27,대구광역시,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.8188208271602,2729011500,상인동,대구광역시 달서구 상인동 1502,2729011500215020000,1502,,128.538866147928,42809,704722,1,대지,대구광역시 달서구 월배로,대구광역시 달서구 월배로 232,272903007013,27290,달서구
8,1168052100,논현1동,16121367,인디언닭&떡복이,1168010800101480013007876,68,,,,11,서울특별시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.510957667606,1168010800,논현동,서울특별시 강남구 논현동 148-13,1168010800201480013,148,13,127.027173050889,06113,135825,1,대지,서울특별시 강남구 강남대로124길,서울특별시 강남구 강남대로124길 68,116804166012,11680,강남구
9,1130554500,송중동,16121368,심촌정육식당,1130510100100750158027121,2,,6,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.6153394329078,1130510100,미아동,서울특별시 강북구 미아동 75-158,1130510100200750158,75,158,127.031025196359,01216,142804,1,대지,서울특별시 강북구 도봉로10라길,서울특별시 강북구 도봉로10라길 2-6,113054124065,11305,강북구
