,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,3611051000,한솔동,11234298,김밥천국,3611010700105080000000001,193,참미르빌딩,,세종점,36,세종특별자치시,1,1,115,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.4820725310858,3611010700,나성동,세종특별자치시 세종특별자치시 나성동 716,3611010700207160000,716,,127.260500265383,30130,339003,1,대지,세종특별자치시 세종특별자치시 한누리대로,세종특별자치시 세종특별자치시 한누리대로 193,361102000002,36110,세종특별자치시
1,4874025000,창녕읍,11235141,남해바다돌판횟집,4874025037102190002006659,25,,,,48,경상남도,,,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.5385075513397,4874025037,창녕읍,경상남도 창녕군 창녕읍 교하리 219-2,4874025037202190002,219,2,128.497218241047,50325,635802,1,대지,경상남도 창녕군 창녕읍 창녕시장길,경상남도 창녕군 창녕읍 창녕시장길 25,487404823647,48740,창녕군
2,1129068500,길음2동,11236966,밀탑,1129013400100200001025204,315,현대백화점미아점,,미아점,11,서울특별시,,9,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.6083915431599,1129013400,길음동,서울특별시 성북구 길음동 20-1,1129013400200200001,20,1,127.028725560472,02730,136719,1,대지,서울특별시 성북구 동소문로,서울특별시 성북구 동소문로 315,112903107003,11290,성북구
3,2714072000,안심1동,11237302,안일쌈갈비골,2714011800108960000034245,55,,,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.8703978587136,2714011800,율하동,대구광역시 동구 율하동 896,2714011800208960000,896,,128.696107002018,41120,701837,1,대지,대구광역시 동구 율하동로23길,대구광역시 동구 율하동로23길 55,271404226278,27140,동구
4,4427038000,신평면,11237870,한촌설렁탕,4427038032105130000000001,275,,,,44,충청남도,,,,Q,음식,Q01,한식,Q01A09,설렁탕집,I56111,한식 음식점업,36.9451359355639,4427038032,신평면,충청남도 당진시 신평면 매산리 513,4427038032205130000,513,,126.807126304166,31750,343814,1,대지,충청남도 당진시 신평면 서해안고속도로,충청남도 당진시 신평면 서해안고속도로 275,442701000007,44270,당진시
5,4159026200,남양읍,11237911,담쟁이횟집,4159010200101010001303820,264,,,,41,경기도,가,,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,37.1883397041631,4159026222,남양읍,경기도 화성시 남양읍 신남리 101-1,4159026222201010001,101,1,126.81937205301,18269,445864,1,대지,경기도 화성시 남양읍 신남안길,경기도 화성시 남양읍 신남안길 264,415904430848,41590,화성시
6,4311325000,오송읍,11239422,국수나무,4371040026107150000000001,186,,,오송점,43,충청북도,,,106,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,36.6311093114264,4311325026,오송읍,충청북도 청주시 흥덕구 오송읍 연제리 715,4311325026207150000,715,,127.329633983257,28165,361951,1,대지,충청북도 청주시 흥덕구 오송읍 오송생명로,충청북도 청주시 흥덕구 오송읍 오송생명로 186,431133240061,43113,청주시 흥덕구
7,4215057100,포남1동,11239961,춘천진미닭갈비전문점,4215011100111750006000001,18,,,,42,강원도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.7699712201498,4215011100,포남동,강원도 강릉시 포남동 1175-6,4215011100211750006,1175,6,128.910518406599,25572,210110,1,대지,강원도 강릉시 하평길,강원도 강릉시 하평길 18,421504461002,42150,강릉시
8,2623070000,당감4동,11241139,원할머니보쌈,2623010900104110001021632,77,,,부산당감점,26,부산광역시,,,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,35.1654968790382,2623010900,당감동,부산광역시 부산진구 당감동 411-1,2623010900204110001,411,1,129.037944228448,47145,614100,1,대지,부산광역시 부산진구 동평로,부산광역시 부산진구 동평로 77,262303129011,26230,부산진구
9,4885025000,하동읍,11241711,할매산오징어,4885025021102430006021226,4,할매산오징어,1,,48,경상남도,,,,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,35.0694617803352,4885025021,하동읍,경상남도 하동군 하동읍 읍내리 243-6,4885025021202430006,243,6,127.749685925685,52330,667804,1,대지,경상남도 하동군 하동읍 시장3길,경상남도 하동군 하동읍 시장3길 4-1,488504832294,48850,하동군
