,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,2914083000,풍암동,12103595,토스트랑카페309,2914012800109720004002932,11,,,,29,광주광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1209856892421,2914012800,풍암동,광주광역시 서구 풍암동 972-4,2914012800209720004,972,4,126.867398848804,62051,502832,1,대지,광주광역시 서구 풍금로4번길,광주광역시 서구 풍금로4번길 11,291404280443,29140,서구
1,2635055200,좌2동,12103597,별의별포차,2635010700114830002003803,15,노블시티,,,26,부산광역시,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,35.1681881861192,2635010700,좌동,부산광역시 해운대구 좌동 1483-2,2635010700214830002,1483,2,129.178288515487,48111,612842,1,대지,부산광역시 해운대구 세실로27번길,부산광역시 해운대구 세실로27번길 15,263504199084,26350,해운대구
2,4111367000,권선1동,12103627,신발FOOD,4111313700110170015052718,16,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2600940545595,4111313700,권선동,경기도 수원시 권선구 권선동 1017-15,4111313700210170015,1017,15,127.026542005499,16571,441822,1,대지,경기도 수원시 권선구 권선로683번길,경기도 수원시 권선구 권선로683번길 16,411134325121,41113,수원시 권선구
3,4373025000,옥천읍,12103633,해바라기분식,4373025034100030004006837,10,,,,43,충청북도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.2965370449344,4373025034,옥천읍,충청북도 옥천군 옥천읍 마암리 3-4,4373025034200030004,3,4,127.568207209505,29048,373808,1,대지,충청북도 옥천군 옥천읍 성암1길,충청북도 옥천군 옥천읍 성암1길 10,437304526207,43730,옥천군
4,3017052000,도마1동,12103634,카페하루,3017010300100160049013949,8,,,,30,대전광역시,,2,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,36.326468036075,3017010300,도마동,대전광역시 서구 도마동 16-49,3017010300200160049,16,49,127.371168416443,35328,302819,1,대지,대전광역시 서구 변동중로,대전광역시 서구 변동중로 8,301703166031,30170,서구
5,4721038000,단산면,12103635,이화시골밥상,4721038025101410001000001,26,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.9496085935283,4721038025,단산면,경상북도 영주시 단산면 옥대리 201-21,4721038025202010021,201,21,128.618078848041,36008,750832,1,대지,경상북도 영주시 단산면 아호로,경상북도 영주시 단산면 아호로 26,472103309086,47210,영주시
6,4167052000,중앙동,12103637,로이가든,4173025029101790012056798,178,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2878629855679,4167010900,월송동,경기도 여주시 월송동 179-12,4167010900201790012,179,12,127.620521022946,12644,469109,1,대지,경기도 여주시 우암로,경기도 여주시 우암로 178,416703214047,41670,여주시
7,3611025000,조치원읍,12103639,처갓집,4473025024101410001036543,163,현대아파트,,조치원점,36,세종특별자치시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,36.6064535161018,3611025024,조치원읍,세종특별자치시 세종특별자치시 조치원읍 교리 141-1,3611025024201410001,141,1,127.296995430359,30023,339801,1,대지,세종특별자치시 세종특별자치시 조치원읍 새내로,세종특별자치시 세종특별자치시 조치원읍 새내로 163,361103258013,36110,세종특별자치시
8,4165037000,일동면,12103640,구담칼국수,4165037026102790010000001,69,,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.974330872581,4165037026,일동면,경기도 포천시 일동면 수입리 279-10,4165037026202790010,279,10,127.325287054122,11115,487855,1,대지,경기도 포천시 일동면 수입로,경기도 포천시 일동면 수입로 69,416503213025,41650,포천시
9,2917059000,용봉동,12103645,성효꼬마김밥,2917010700112340003025018,14,,,전대점,29,광주광역시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.1796823112147,2917010700,용봉동,광주광역시 북구 용봉동 1234-3,2917010700212340003,1234,3,126.901475490994,61182,500844,1,대지,광주광역시 북구 반룡로27번길,광주광역시 북구 반룡로27번길 14,291704286259,29170,북구
