,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4155053000,안성3동,14525414,약산골면옥,4155011400101880001023150,1153,,3,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.0154268470225,4155011400,금산동,경기도 안성시 금산동 188-1,4155011400201880001,188,1,127.267534723791,17569,456310,1,대지,경기도 안성시 안성맞춤대로,경기도 안성시 안성맞춤대로 1153-3,415502000021,41550,안성시
1,4514053000,평화동,14525420,이디야커피익산터미널점,4514010600102360002085601,58,,3,익산터미널점,45,전라북도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.9317927077635,4514010600,평화동,전라북도 익산시 평화동 236-2,4514010600202360002,236,2,126.944114405789,54674,570010,1,대지,전라북도 익산시 익산대로,전라북도 익산시 익산대로 58-3,451402269001,45140,익산시
2,4145062000,미사2동,14525424,오징어한마리매운떡볶이,4145010900103750000000002,27,,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A03,떡볶이전문,I56194,분식 및 김밥 전문점,37.5749526619634,4145010900,망월동,경기도 하남시 망월동 872-2,4145010900208720002,872,2,127.191083895022,12903,465150,1,대지,경기도 하남시 미사강변한강로158번길,경기도 하남시 미사강변한강로158번길 27,414504851268,41450,하남시
3,2611058000,남포동,14525425,경북대구횟집,2611013900100300000000002,57,,,,26,부산광역시,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.0971817057376,2611013900,남포동4가,부산광역시 중구 남포동4가 30,2611013900200300000,30,,129.03139639966,48984,600044,1,대지,부산광역시 중구 자갈치해안로,부산광역시 중구 자갈치해안로 57,261103125013,26110,중구
4,1126056500,면목본동,14525427,군산아구찜앤탕,1126010100105040037031638,379,,,,11,서울특별시,,1,,Q,음식,Q03,일식/수산물,Q03A06,아구전문,I56111,한식 음식점업,37.5858982612418,1126010100,면목동,서울특별시 중랑구 면목동 504-37,1126010100205040037,504,37,127.088178424445,02220,131818,1,대지,서울특별시 중랑구 면목로,서울특별시 중랑구 면목로 379,112603005027,11260,중랑구
5,4311259000,성화.개신.죽림동,14525433,던킨도너츠충북대병원점,4311311100100620000000002,776,충북대학교병원,,충북대병원점,43,충청북도,,2,,Q,음식,Q07,패스트푸드,Q07A06,도너츠전문,I56191,제과점업,36.6242814091187,4311210900,개신동,충청북도 청주시 서원구 개신동 62,4311210900200620000,62,,127.461769173623,28644,362711,1,대지,충청북도 청주시 서원구 1순환로,충청북도 청주시 서원구 1순환로 776,431123236001,43112,청주시 서원구
6,4311454000,율량.사천동,14525436,그집쭈꾸미율량점,4311410300120750000000001,128,,,율량점,43,충청북도,,1,,Q,음식,Q03,일식/수산물,Q03A13,낙지/오징어,I56111,한식 음식점업,36.664364760572,4311410300,율량동,충청북도 청주시 청원구 율량동 2075,4311410300220750000,2075,,127.498383012647,28320,363210,1,대지,충청북도 청주시 청원구 1순환로,충청북도 청주시 청원구 1순환로 128,431143236001,43114,청주시 청원구
7,4146351000,신갈동,14525438,이디야커피용인신갈중앙점,4146310100100500009228875,33,,,용인신갈중앙점,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.2731080509096,4146310100,신갈동,경기도 용인시 기흥구 신갈동 50-9,4146310100200500009,50,9,127.109227359035,16969,446596,1,대지,경기도 용인시 기흥구 신갈로58번길,경기도 용인시 기흥구 신갈로58번길 33,414634412167,41463,용인시 기흥구
8,4148056000,운정2동,14525440,배스킨라빈스31파주운정홈플러스,4148011700109270000000001,17,홈플러스파주운정점,,파주운정홈플러스,41,경기도,,1,,Q,음식,Q07,패스트푸드,Q07A07,아이스크림판매,I56191,제과점업,37.7295606788041,4148011700,목동동,경기도 파주시 목동동 927,4148011700209270000,927,,126.736743165584,10892,413110,1,대지,경기도 파주시 청암로17번길,경기도 파주시 청암로17번길 17,414804853905,41480,파주시
9,4137053000,남촌동,14525441,배스킨라빈스31오산궐동,4137010400106790009000001,96,,,오산궐동,41,경기도,,1,,Q,음식,Q07,패스트푸드,Q07A07,아이스크림판매,I56191,제과점업,37.1587212571572,4137010400,궐동,경기도 오산시 궐동 679-9,4137010400206790009,679,9,127.054458543566,18122,447140,1,대지,경기도 오산시 대호로,경기도 오산시 대호로 96,413703198012,41370,오산시
10,4119073000,송내1동,14525446,조개상륙작전,4119710500103150001000008,28,,,,41,경기도,,1,,Q,음식,Q03,일식/수산물,Q03A09,조개구이전문,I56111,한식 음식점업,37.4859614921442,4119011400,송내동,경기도 부천시 송내동 315-1,4119011400203150001,315,1,126.753656458971,14731,422814,1,대지,경기도 부천시 송내대로,경기도 부천시 송내대로 28,411902000015,41190,부천시
