,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4822033000,도산면,12630359,한려멍게,4822033023101760000000001,1777,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,34.8744871686616,4822033023,도산면,경상남도 통영시 도산면 법송리 176,4822033023201760000,176,,128.35693625668,53003,650812,1,대지,경상남도 통영시 도산면 도산일주로,경상남도 통영시 도산면 도산일주로 1777,482203333004,48220,통영시
1,4812556500,반월중앙동,12630361,가마솥추어탕,4812511600100700002049327,22,,,,48,경상남도,,,1,Q,음식,Q01,한식,Q01A14,추어탕전문,I56111,한식 음식점업,35.1897264959232,4812511600,반월동,경상남도 창원시 마산합포구 반월동 70-2,4812511600200700002,70,2,128.559540478326,51762,631400,1,대지,경상남도 창원시 마산합포구 반월남4길,경상남도 창원시 마산합포구 반월남4길 22,481254787261,48125,창원시 마산합포구
2,4812556500,반월중앙동,12630416,낙원식당,4812511600100830002048994,21,옥천탕,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1901603054422,4812511600,반월동,경상남도 창원시 마산합포구 반월동 83-2,4812511600200830002,83,2,128.561245450934,51761,631400,1,대지,경상남도 창원시 마산합포구 반월북2길,경상남도 창원시 마산합포구 반월북2길 21,481254787272,48125,창원시 마산합포구
3,1150051000,염창동,12630431,김정문설렁탕,1150010100102570000029272,43,시온리버펠리스,,,11,서울특별시,1,1,505,Q,음식,Q01,한식,Q01A09,설렁탕집,I56111,한식 음식점업,37.5510020784876,1150010100,염창동,서울특별시 강서구 염창동 257,1150010100202570000,257,,126.877107190239,07538,157862,1,대지,서울특별시 강서구 양천로77길,서울특별시 강서구 양천로77길 43,115004145430,11500,강서구
4,1150051000,염창동,12630465,마스타바게뜨,1150010100102490009027815,691,주원베르빌,7,,11,서울특별시,,,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.5506857136631,1150010100,염창동,서울특별시 강서구 염창동 249-9,1150010100202490009,249,9,126.873218858513,07540,157861,1,대지,서울특별시 강서구 양천로,서울특별시 강서구 양천로 691-7,115003115008,11500,강서구
5,4783036000,우곡면,12630479,도진식당,4783036034101690004012060,13,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.6777714747681,4783036034,우곡면,경상북도 고령군 우곡면 도진리 171,4783036034201710000,171,,128.341012744083,40152,717822,1,대지,경상북도 고령군 우곡면 도진3길,경상북도 고령군 우곡면 도진3길 13,478304760075,47830,고령군
6,4514025000,함열읍,12630485,광주통닭,4514025021105630010041671,19,,,,45,전라북도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.080483929079,4514025021,함열읍,전라북도 익산시 함열읍 와리 563-10,4514025021205630010,563,10,126.960593664871,54511,570804,1,대지,전라북도 익산시 함열읍 함열3길,전라북도 익산시 함열읍 함열3길 19,451404608399,45140,익산시
7,4139052000,신천동,12630505,군산수산회집,4139010200108270002007480,37,상아아파트,,,41,경기도,1,,1902,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,37.4361176621941,4139010200,신천동,경기도 시흥시 신천동 827-2,4139010200208270002,827,2,126.778845681535,14947,429826,1,대지,경기도 시흥시 신흥마을1길,경기도 시흥시 신흥마을1길 37,413904397440,41390,시흥시
8,2914079000,화정4동,12630510,BBQ치킨보훈점,2914011900104400000024093,19,우미아파트,,보훈점,29,광주광역시,37,1,306,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.1367269176857,2914011900,화정동,광주광역시 서구 화정동 440,2914011900204400000,440,,126.87061539261,62029,502839,1,대지,광주광역시 서구 염화로31번길,광주광역시 서구 염화로31번길 19,291404280293,29140,서구
9,2917063500,풍향동,12630636,엘에이호프,2917011100100290001046742,17,교대금호어울림,,,29,광주광역시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.1634680410677,2917011100,풍향동,광주광역시 북구 풍향동 29-1,2917011100200290001,29,1,126.929859413467,61203,500879,1,대지,광주광역시 북구 군왕로,광주광역시 북구 군왕로 17,291703162002,29170,북구
10,2917069500,건국동,12630658,용두식육식당,2917013100103320001045716,12,,4,,29,광주광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.213062796673,2917013100,용두동,광주광역시 북구 용두동 332-1,2917013100203320001,332,1,126.874248954474,61019,500220,1,대지,광주광역시 북구 하서로423번길,광주광역시 북구 하서로423번길 12-4,291704286785,29170,북구
11,4128551000,식사동,12630678,예왕족발,4128510100105000001019074,1143,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.6651500863579,4128510100,식사동,경기도 고양시 일산동구 식사동 500-1,4128510100205000001,500,1,126.815974687902,10299,410821,1,대지,경기도 고양시 일산동구 고양대로,경기도 고양시 일산동구 고양대로 1143,412852192001,41285,고양시 일산동구
12,2920058000,우산동,12630702,윤씨네치킨,2920010900110810000002226,129,주공연립,,,29,광주광역시,66,1,101,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.152275691556,2920010900,우산동,광주광역시 광산구 우산동 1081,2920010900210810000,1081,,126.813078351645,62375,506814,1,대지,광주광역시 광산구 금봉로,광주광역시 광산구 금봉로 129,292003163003,29200,광산구
13,2729051500,성당동,12630721,예술식당,2729010100101980050000001,12,,,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8396719836656,2729010100,성당동,대구광역시 달서구 성당동 208-7,2729010100202080007,208,7,128.557880536231,42679,704915,1,대지,대구광역시 달서구 대명천로,대구광역시 달서구 대명천로 12,272903147004,27290,달서구
14,4141059000,수리동,12630730,이오단란주점,4141010400111550007000259,353,가야(주공)아파트,,,41,경기도,224,1,1112,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.3468585506845,4141010400,산본동,경기도 군포시 산본동 1155-7,4141010400211550007,1155,7,126.923483217569,15869,435854,1,대지,경기도 군포시 번영로,경기도 군포시 번영로 353,414103200025,41410,군포시
15,4812556500,반월중앙동,12630737,진주명가장어구이,4812512300100340006048763,5,,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.192320741606,4812512300,신월동,경상남도 창원시 마산합포구 신월동 34-6,4812512300200340006,34,6,128.559942596134,51760,631170,1,대지,경상남도 창원시 마산합포구 반월서5길,경상남도 창원시 마산합포구 반월서5길 5,481254787286,48125,창원시 마산합포구
16,4131052000,동구동,12630747,지산수산,4131010300101270000000001,90,구리농수산물도매시장,,,41,경기도,2,,200116,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,37.6159190098627,4131010300,인창동,경기도 구리시 인창동 127,4131010300201270000,127,,127.144459215552,11916,471728,1,대지,경기도 구리시 동구릉로136번길,경기도 구리시 동구릉로136번길 90,413104388055,41310,구리시
17,1171063200,가락2동,12630763,커피나루,1171010700101610002004999,370,현대아파트,,,11,서울특별시,51,,603,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4993977407839,1171010700,가락동,서울특별시 송파구 가락동 161-2,1171010700201610002,161,2,127.131291529836,05819,138810,1,대지,서울특별시 송파구 오금로,서울특별시 송파구 오금로 370,117103123014,11710,송파구
