,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4615066500,왕조2동,20339596,총각네왕족발,4615013300116020008017615,9,ELEVEN,,,46,전라남도,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,34.9544340181629,4615013300,조례동,전라남도 순천시 조례동 1602-8,4615013300216020008,1602,8,127.525686826995,57968,540968,1,대지,전라남도 순천시 장선배기2길,전라남도 순천시 장선배기2길 9,461504649901,46150,순천시
1,4148054000,교하동,20339603,오솔길,4148025933101820002001460,107,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.713982459933,4148011900,서패동,경기도 파주시 서패동 182-2,4148011900201820002,182,2,126.695383604163,10883,413150,1,대지,경기도 파주시 돌곶이길,경기도 파주시 돌곶이길 107,414804418159,41480,파주시
2,4513025000,옥구읍,20339606,선제통닭,4513025026104560002016250,20,,,,45,전라북도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.9225086894087,4513025026,옥구읍,전라북도 군산시 옥구읍 선제리 456-2,4513025026204560002,456,2,126.684003721743,54172,573902,1,대지,전라북도 군산시 옥구읍 옥구로,전라북도 군산시 옥구읍 옥구로 20,451303268081,45130,군산시
3,4146352000,구갈동,20339612,던킨도너츠용인구갈점,4146310200103510001021608,18,모닝프라자,,용인구갈점,41,경기도,,2,,Q,음식,Q07,패스트푸드,Q07A06,도너츠전문,I56191,제과점업,37.2811251998346,4146310200,구갈동,경기도 용인시 기흥구 구갈동 351-1,4146310200203510001,351,1,127.112482093159,16972,446569,1,대지,경기도 용인시 기흥구 관곡로64번길,경기도 용인시 기흥구 관곡로64번길 18,414634412039,41463,용인시 기흥구
4,4825054000,내외동,20339615,뮤즈스텐드,4825010900112530002084418,10,,,,48,경상남도,,4,301,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2330318197787,4825010900,외동,경상남도 김해시 외동 1253-2,4825010900212530002,1253,2,128.86561927384,50948,621922,1,대지,경상남도 김해시 함박로101번길,경상남도 김해시 함박로101번길 10,482504805858,48250,김해시
5,4613078000,쌍봉동,20339618,치킨아이,4613013000107260015000001,40,,,소호점,46,전라남도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,34.7546891129064,4613013000,안산동,전라남도 여수시 안산동 726-15,4613013000207260015,726,15,127.652738387901,59663,555050,1,대지,전라남도 여수시 장성1길,전라남도 여수시 장성1길 40,461304646806,46130,여수시
6,5011058000,용담2동,20339624,상원,5011010900103580004013157,98,,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.5116404647122,5011010900,용담이동,제주특별자치도 제주시 용담이동 358-4,5011010900203580004,358,4,126.513031996069,63156,690821,1,대지,제주특별자치도 제주시 용담로,제주특별자치도 제주시 용담로 98,501103349152,50110,제주시
7,4812559000,동서동,20339625,천일식당,4812510400100570003010931,63,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2044961311503,4812510400,남성동,경상남도 창원시 마산합포구 남성동 57-3,4812510400200570003,57,3,128.577817903168,51721,631450,1,대지,경상남도 창원시 마산합포구 어시장6길,경상남도 창원시 마산합포구 어시장6길 63,481254787436,48125,창원시 마산합포구
8,5011056000,삼도2동,20339631,일통이반,5011010600100060001026167,19,,,,50,제주특별자치도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,33.5168433777072,5011010600,삼도이동,제주특별자치도 제주시 삼도이동 6-1,5011010600200060001,6,1,126.522899072203,63166,690808,1,대지,제주특별자치도 제주시 중앙로2길,제주특별자치도 제주시 중앙로2길 19,501104848777,50110,제주시
9,4719064500,상모사곡동,20339633,둘다두마리치킨,4719011500106870025043161,39,,,사곡점,47,경상북도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.094914227624,4719011500,사곡동,경상북도 구미시 사곡동 687-25,4719011500206870025,687,25,128.360085478465,39329,730110,1,대지,경상북도 구미시 사곡로,경상북도 구미시 사곡로 39,471903308023,47190,구미시
