,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1121583000,자양2동,12610118,서커스뮤직,1121510500106800068014077,86,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5353562877659,1121510500,자양동,서울특별시 광진구 자양동 680-68,1121510500206800068,680,68,127.0844152753,05051,143874,1,대지,서울특별시 광진구 자양로,서울특별시 광진구 자양로 86,112153104010,11215,광진구
1,1156054000,여의동,12610122,폭스,1156011000100440016031471,10,외교빌딩,,,11,서울특별시,,1,3,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.5197755235168,1156011000,여의도동,서울특별시 영등포구 여의도동 44-16,1156011000200440016,44,16,126.930879571017,07333,150890,1,대지,서울특별시 영등포구 여의대방로67길,서울특별시 영등포구 여의대방로67길 10,115604154686,11560,영등포구
2,1154551000,가산동,12610123,카페루엔비,1154510100100600024015649,254,월드메르디앙1차,,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4777545468451,1154510100,가산동,서울특별시 금천구 가산동 60-24,1154510100200600024,60,24,126.885473967857,08511,153781,1,대지,서울특별시 금천구 벚꽃로,서울특별시 금천구 벚꽃로 254,115453116013,11545,금천구
3,4215036000,사천면,12610124,7st펜케익하우스,4215036027100700002000001,330,,,,42,강원도,,2,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,37.8298821898986,4215036027,사천면,강원도 강릉시 사천면 방동리 70-2,4215036027200700002,70,2,128.876936127337,25440,210852,1,대지,강원도 강릉시 사천면 방동길,강원도 강릉시 사천면 방동길 330,421504460422,42150,강릉시
4,4812962000,풍호동,12610126,가비,4812914400108140008000001,14,브레드팡스,,,48,경상남도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.1361278743104,4812914400,풍호동,경상남도 창원시 진해구 풍호동 814-8,4812914400208140008,814,8,128.709288624491,51644,645320,1,대지,경상남도 창원시 진해구 천자로407번길,경상남도 창원시 진해구 천자로407번길 14,481294793515,48129,창원시 진해구
5,4148057000,운정3동,12610128,훅가뻑가,4148010800101780119000001,114,,,,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.7100698187271,4148010800,야당동,경기도 파주시 야당동 178-119,4148010800201780119,178,119,126.765449724316,10909,413837,1,대지,경기도 파주시 하우고개길,경기도 파주시 하우고개길 114,414804418846,41480,파주시
6,2711068000,대봉1동,12610130,두여자노가리,2711015700101780006019540,196,,,,27,대구광역시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.8561947712098,2711015700,대봉동,대구광역시 중구 대봉동 178-6,2711015700201780006,178,6,128.602382822369,41954,700811,1,대지,대구광역시 중구 대봉로,대구광역시 중구 대봉로 196,271103141012,27110,중구
7,2811062000,영종동,12610131,프롬초이스,2811014600101050010224786,82,,,,28,인천광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4931339837521,2811014600,운남동,인천광역시 중구 운남동 105-10,2811014600201050010,105,10,126.542674393225,22359,400811,1,대지,인천광역시 중구 운중로,인천광역시 중구 운중로 82,281103149042,28110,중구
8,4277034000,북평면,12610132,금메달식당,4277034022106840016016898,38,,4,,42,강원도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4490410964281,4277034022,북평면,강원도 정선군 북평면 북평리 684-16,4277034022206840016,684,16,128.666999723148,26101,233851,1,대지,강원도 정선군 북평면 북평7길,강원도 정선군 북평면 북평7길 38-4,427704487164,42770,정선군
9,4825032000,주촌면,12610134,영이네한식뷔페,4825032028103210001101095,85,,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2161534777881,4825032028,주촌면,경상남도 김해시 주촌면 농소리 321-1,4825032028203210001,321,1,128.832795885246,50969,621842,1,대지,경상남도 김해시 주촌면 소망길,경상남도 김해시 주촌면 소망길 85,482504829304,48250,김해시
10,1120053500,왕십리도선동,12610135,다온스시,1120010200108420000000001,410,센트라스,,,11,서울특별시,,1,,Q,음식,Q03,일식/수산물,Q03A03,음식점-초밥전문,I56113,일식 음식점업,37.5665447401941,1120010200,하왕십리동,서울특별시 성동구 하왕십리동 700,1120010200207000000,700,,127.024062147888,04701,133855,1,대지,서울특별시 성동구 왕십리로,서울특별시 성동구 왕십리로 410,112003005011,11200,성동구
11,4514052000,중앙동,12610137,유성각,4514010100100600000094989,19,,1,,45,전라북도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.941468568836,4514010100,창인동1가,전라북도 익산시 창인동1가 60,4514010100200600000,60,,126.948806901972,54593,570991,1,대지,전라북도 익산시 중앙로1길,전라북도 익산시 중앙로1길 19-1,451404608206,45140,익산시
