,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1154570000,시흥4동,20479327,김밥천국,1154510300108370001003029,70,,,,11,서울특별시,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.4535309155289,1154510300,시흥동,서울특별시 금천구 시흥동 837-1,1154510300208370001,837,1,126.906324861559,08573,153030,1,대지,서울특별시 금천구 독산로,서울특별시 금천구 독산로 70,115453117004,11545,금천구
1,1111061500,종로1.2.3.4가동,20479332,태화식당,1111015600101400001015262,5,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5700827827452,1111015600,종로3가,서울특별시 종로구 종로3가 140-1,1111015600201400001,140,1,126.992591249459,03193,110123,1,대지,서울특별시 종로구 돈화문로4길,서울특별시 종로구 돈화문로4길 5,111104100055,11110,종로구
2,1111063000,종로5.6가동,20479336,수성노래광장,1111016200101750001013074,11,,,,11,서울특별시,,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.5716561019992,1111016200,효제동,서울특별시 종로구 효제동 175-1,1111016200201750001,175,1,127.005996027096,03126,110850,1,대지,서울특별시 종로구 종로39길,서울특별시 종로구 종로39길 11,111104100332,11110,종로구
3,1171064600,장지동,20479342,먹거리장터,1171010800100830012003235,2,,,,11,서울특별시,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.4825812890802,1171010800,문정동,서울특별시 송파구 문정동 83-12,1171010800200830012,83,12,127.127268741375,05810,138200,1,대지,서울특별시 송파구 새말로10길,서울특별시 송파구 새말로10길 2,117104169233,11710,송파구
4,1165053000,서초3동,20479369,손문대구막창갈매기살서초점,1165010800115950001020652,54,정훈오피스텔,,서초점,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,37.4871079069742,1165010800,서초동,서울특별시 서초구 서초동 1595-1,1165010800215950001,1595,1,127.013189578021,06651,137070,1,대지,서울특별시 서초구 효령로53길,서울특별시 서초구 효령로53길 54,116504163646,11650,서초구
5,2820051000,구월1동,20479370,용감한창고,2820010100111730024003288,28,,,,28,인천광역시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.4444806081741,2820010100,구월동,인천광역시 남동구 구월동 1173-24,2820010100211730024,1173,24,126.703671655697,21575,405220,1,대지,인천광역시 남동구 인하로511번길,인천광역시 남동구 인하로511번길 28,282004259650,28200,남동구
6,1141052000,천연동,20479375,풍년떡방아간,1141010800100700030028681,11,,,,11,서울특별시,,,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,37.5705805840773,1141010800,영천동,서울특별시 서대문구 영천동 70-30,1141010800200700030,70,30,126.960627630851,03734,120070,1,대지,서울특별시 서대문구 독립문로3길,서울특별시 서대문구 독립문로3길 11,114104136060,11410,서대문구
7,1138058000,응암1동,20479391,진수식당,1138010700101010007024875,28,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5984707432768,1138010700,응암동,서울특별시 은평구 응암동 101-7,1138010700201010007,101,7,126.924760458359,03463,122010,1,대지,서울특별시 은평구 은평로10길,서울특별시 은평구 은평로10길 28,113804133191,11380,은평구
8,1141070000,남가좌2동,20479392,옥당가마솥왕순대,1141012000101900023005641,81,,,,11,서울특별시,,1,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,37.5763640173664,1141012000,남가좌동,서울특별시 서대문구 남가좌동 190-23,1141012000201900023,190,23,126.920334919242,03710,120120,1,대지,서울특별시 서대문구 가재울로,서울특별시 서대문구 가재울로 81,114103112001,11410,서대문구
9,1138057000,대조동,20479399,신도각,1138010600101910035027655,44,,,,11,서울특별시,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.6149019954573,1138010600,대조동,서울특별시 은평구 대조동 191-35,1138010600201910035,191,35,126.922394445382,03390,122842,1,대지,서울특별시 은평구 역말로9길,서울특별시 은평구 역말로9길 44,113804133140,11380,은평구
