,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4687025000,영광읍,25832310,금오식당,4687025022100230002015237,102,,2,,46,전라남도,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.2765243474475,4687025022,영광읍,전라남도 영광군 영광읍 백학리 23-2,4687025022200230002,23,2,126.511069962997,57044,513807,1,대지,전라남도 영광군 영광읍 물무로,전라남도 영광군 영광읍 물무로 102-2,468703298015,46870,영광군
1,5011061000,삼양동,25832322,삼양백제옻녹두삼계탕,5011011400121020015062412,34,,,,50,제주특별자치도,,1,,Q,음식,Q05,닭/오리요리,Q05A01,삼계탕전문,I56111,한식 음식점업,33.5244169806793,5011011400,삼양이동,제주특별자치도 제주시 삼양이동 2102-15,5011011400221020015,2102,15,126.583911840943,63319,690071,1,대지,제주특별자치도 제주시 설촌로12길,제주특별자치도 제주시 설촌로12길 34,501104847983,50110,제주시
2,1138058000,응암1동,25832323,조선옥,1138010700101090013024810,5,,,,11,서울특별시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5996519429309,1138010700,응암동,서울특별시 은평구 응암동 109-13,1138010700201090013,109,13,126.920904436333,03454,122010,1,대지,서울특별시 은평구 은평로8길,서울특별시 은평구 은평로8길 5,113804133212,11380,은평구
3,1123066000,장안2동,25832324,파파이스,1123010600103680001016701,288,바우하우스,,장안점,11,서울특별시,,17,,Q,음식,Q07,패스트푸드,Q07A04,패스트푸드,I56199,그외 기타 음식점업,37.5719169507645,1123010600,장안동,서울특별시 동대문구 장안동 368-1,1123010600203680001,368,1,127.072364380402,02637,130100,1,대지,서울특별시 동대문구 답십리로,서울특별시 동대문구 답십리로 288,112303005025,11230,동대문구
4,4377037000,감곡면,25832333,나드리,4377037031104550010201544,133,,,감곡점,43,충청북도,,2,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.1190883991146,4377037031,감곡면,충청북도 음성군 감곡면 왕장리 455-10,4377037031204550010,455,10,127.637107991824,27603,369851,1,대지,충청북도 음성군 감곡면 장감로,충청북도 음성군 감곡면 장감로 133,437703000128,43770,음성군
5,2720060000,대명5동,25832336,한솥도시락,2720010300100300001018919,157,,,영남의료원점,27,대구광역시,,2,,Q,음식,Q07,패스트푸드,Q07A02,도시락전문점,I56111,한식 음식점업,35.8474672278664,2720010300,대명동,대구광역시 남구 대명동 30-1,2720010300200300001,30,1,128.590216755428,42416,705030,1,대지,대구광역시 남구 중앙대로,대구광역시 남구 중앙대로 157,272002007001,27200,남구
6,2650080000,민락동,25832346,남강숯불갈비,2650010300101810032017121,8,,,,26,부산광역시,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.1562536571585,2650010300,민락동,부산광역시 수영구 민락동 181-32,2650010300201810032,181,32,129.124248627023,48287,613828,1,대지,부산광역시 수영구 광안해변로277번길,부산광역시 수영구 광안해변로277번길 8,265004214069,26500,수영구
7,5011054000,이도2동,25832353,코코분식,5011012900109200017041393,31,,,,50,제주특별자치도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,33.4976118445214,5011012900,도남동,제주특별자치도 제주시 도남동 920-17,5011012900209200017,920,17,126.527358014994,63200,690806,1,대지,제주특별자치도 제주시 도남로7길,제주특별자치도 제주시 도남로7길 31,501104847512,50110,제주시
8,1162069500,신림동,25832375,미락회집,1162010200114120012013416,52,,,,11,서울특별시,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,37.4851368485509,1162010200,신림동,서울특별시 관악구 신림동 1412-12,1162010200214120012,1412,12,126.932605880937,08755,151890,1,대지,서울특별시 관악구 신림로64길,서울특별시 관악구 신림로64길 52,116204160543,11620,관악구
9,1162072500,조원동,25832426,한라수산산오징어,1162010200116550024008764,552,석천빌딩,,,11,서울특별시,,8,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,37.4821115747077,1162010200,신림동,서울특별시 관악구 신림동 1655-24,1162010200216550024,1655,24,126.901396995951,08768,151903,1,대지,서울특별시 관악구 시흥대로,서울특별시 관악구 시흥대로 552,116202005010,11620,관악구
