,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4131059000,수택3동,11770137,카페소솜,4131010700109610000007934,11,한일아파트,,,41,경기도,,1,103,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.587775454347,4131010700,토평동,경기도 구리시 토평동 961,4131010700209610000,961,,127.142686700927,11947,471768,1,대지,경기도 구리시 장자대로111번길,경기도 구리시 장자대로111번길 11,413104388163,41310,구리시
1,4717058500,서구동,11770138,서울김밥,4717012000102540001017746,93,,1,,47,경상북도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,36.5652646849791,4717012000,광석동,경상북도 안동시 광석동 254-1,4717058500202540001,254,1,128.723192856139,36697,760220,1,대지,경상북도 안동시 대안로,경상북도 안동시 대안로 93-1,471703307014,47170,안동시
2,4136057000,별내동,11770141,가장맛있는족발,4136011100108260005000001,328,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.6666818421037,4136011100,별내동,경기도 남양주시 별내동 826-5,4136011100208260005,826,5,127.117307840224,12097,472501,1,대지,경기도 남양주시 별내3로,경기도 남양주시 별내3로 328,413603197089,41360,남양주시
3,4129055000,과천동,11770143,기수식당스타빌,4129010500101580003000402,107,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.441179547846,4129010600,주암동,경기도 과천시 주암동 685,4129010600206850000,685,,127.016267897046,13822,427711,1,대지,경기도 과천시 경마공원대로,경기도 과천시 경마공원대로 107,412902195001,41290,과천시
4,2614068000,암남동,11770144,바다양푼이동태탕,2614012400106210066019181,232,,,,26,부산광역시,,1,,Q,음식,Q03,일식/수산물,Q03A08,매운탕전문,I56111,한식 음식점업,35.0639718010346,2614012400,암남동,부산광역시 서구 암남동 621-66,2614012400206210066,621,66,129.014544529852,49272,602833,1,대지,부산광역시 서구 암남공원로,부산광역시 서구 암남공원로 232,261403006011,26140,서구
5,2818563000,옥련1동,11770152,제철밥상,2818510100102850001053650,30,원준주택,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.427579425036,2818510100,옥련동,인천광역시 연수구 옥련동 285-1,2818563000202850001,285,1,126.655482127546,21954,406050,1,대지,인천광역시 연수구 한나루로197번길,인천광역시 연수구 한나루로197번길 30,281854256298,28185,연수구
6,1150056000,화곡3동,11770153,메리하하,1150010300110490047021863,32,,,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5417035909692,1150010300,화곡동,서울특별시 강서구 화곡동 1049-47,1150056000210490047,1049,47,126.838015094564,07713,157010,1,대지,서울특별시 강서구 강서로33길,서울특별시 강서구 강서로33길 32,115004145043,11500,강서구
7,4223051000,남양동,11770166,푸짐이왕족발,4223012000103370015000001,25,고기촌플러스,,,42,강원도,,,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,37.4425260849041,4223012000,남양동,강원도 삼척시 남양동 337-15,4223012000203370015,337,15,129.169280547853,25929,245938,1,대지,강원도 삼척시 남양길,강원도 삼척시 남양길 25,422304472053,42230,삼척시
8,4119058000,역곡2동,11770171,석쇠에신난닭,4119510700100730008016641,101,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4881760839276,4119010700,역곡동,경기도 부천시 역곡동 73-8,4119010700100730008,73,8,126.810270481025,14664,420100,1,대지,경기도 부천시 지봉로,경기도 부천시 지봉로 101,411903185016,41190,부천시
9,4127359000,선부2동,11770172,세븐호프,4127310900109690011039695,75,컴퓨터세상,,,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.3366894037311,4127310900,선부동,경기도 안산시 단원구 선부동 969-11,4127310900209690011,969,11,126.80470833633,15229,425140,1,대지,경기도 안산시 단원구 선부광장서로,경기도 안산시 단원구 선부광장서로 75,412733191038,41273,안산시 단원구
