,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1111061500,종로1.2.3.4가동,25767516,생기원청국장,1111013700102830026016506,22,,6,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5728623213669,1111013700,낙원동,서울특별시 종로구 낙원동 283-26,1111013700202830026,283,26,126.986780326118,03163,110320,1,대지,서울특별시 종로구 인사동길,서울특별시 종로구 인사동길 22-6,111104100259,11110,종로구
1,4113153000,신흥3동,25767520,이빠이전통선술집성남점,4113110100137720000060762,154,,1,성남점,41,경기도,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.441946107002,4113110100,신흥동,경기도 성남시 수정구 신흥동 3772,4113110100237720000,3772,,127.143686505802,13352,461862,1,대지,경기도 성남시 수정구 시민로,경기도 성남시 수정구 시민로 154-1,411313178033,41131,성남시 수정구
2,2818576600,청학동,25767521,리버카페,2818510400104700003210947,27,,,,28,인천광역시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4180992767232,2818510400,청학동,인천광역시 연수구 청학동 470-3,2818510400204700003,470,3,126.673715327052,21917,406831,1,대지,인천광역시 연수구 청능대로53번길,인천광역시 연수구 청능대로53번길 27,281854256197,28185,연수구
3,4479038000,화성면,25767560,동화반점,4479038021101830001009131,117,꼬망또래,1,,44,충청남도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,36.4280361822525,4479038021,화성면,충청남도 청양군 화성면 산정리 183-1,4479038021201830001,183,1,126.715266827489,33310,345822,1,대지,충청남도 청양군 화성면 무한로,충청남도 청양군 화성면 무한로 117-1,447903261020,44790,청양군
4,4572025000,진안읍,25767588,운장산원조칡냉면,4572025021108300002023271,24,,,,45,전라북도,,1,,Q,음식,Q01,한식,Q01A19,냉면집,I56111,한식 음식점업,35.7932062483371,4572025021,진안읍,전라북도 진안군 진안읍 군상리 830-2,4572025021208300002,830,2,127.426352949538,55428,567805,1,대지,전라북도 진안군 진안읍 진용로,전라북도 진안군 진안읍 진용로 24,457203274045,45720,진안군
5,1171058000,송파1동,25767595,황금분식,1171010400100370002013719,29,미래빌딩,,,11,서울특별시,,6,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.5102640256297,1171010400,송파동,서울특별시 송파구 송파동 37-2,1171010400200370002,37,2,127.10824912009,05622,138170,1,대지,서울특별시 송파구 백제고분로45길,서울특별시 송파구 백제고분로45길 29,117104169197,11710,송파구
6,3171025300,언양읍,25767596,연리지,3171025331102610016008942,5,백성파크빌라,7,,31,울산광역시,A,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.5648679453022,3171025331,언양읍,울산광역시 울주군 언양읍 서부리 261-16,3171025331202610016,261,16,129.113303782962,44945,689806,1,대지,울산광역시 울주군 언양읍 방천4길,울산광역시 울주군 언양읍 방천4길 5-7,317104319376,31710,울주군
7,4113164000,고등동,25767600,대성해물짬뽕,4113111200104190009045848,980,,,,41,경기도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.427690313794,4113111200,고등동,경기도 성남시 수정구 고등동 419-9,4113111200204190009,419,9,127.102280747302,13105,461300,1,대지,경기도 성남시 수정구 대왕판교로,경기도 성남시 수정구 대왕판교로 980,411313180005,41131,성남시 수정구
8,1123071000,회기동,25767605,장생칼국수,1123010800100010005041218,23,경희의료원,,,11,서울특별시,,,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.5937664477681,1123010800,회기동,서울특별시 동대문구 회기동 1-5,1123010800200010005,1,5,127.050725248402,02447,130701,1,대지,서울특별시 동대문구 경희대로,서울특별시 동대문구 경희대로 23,112303105002,11230,동대문구
9,2826053000,연희동,25767610,59피자,2826010700102860002012225,142,유원빌딩,,,28,인천광역시,,3,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.5454450130594,2826010700,심곡동,인천광역시 서구 심곡동 286-2,2826010700202860002,286,2,126.682065429764,22711,404834,1,대지,인천광역시 서구 심곡로,인천광역시 서구 심곡로 142,282603156055,28260,서구
10,4812155000,용지동,25767633,수라상궁,4812112800100170010009681,241,,,,48,경상남도,,2,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2352887060703,4812112800,용호동,경상남도 창원시 의창구 용호동 17-10,4812112800200170010,17,10,128.686540493011,51429,641840,1,대지,경상남도 창원시 의창구 용지로,경상남도 창원시 의창구 용지로 241,481213327038,48121,창원시 의창구
11,2714067000,방촌동,25767640,칭구짬뽕방촌점,2714011100111080006033469,278,,,방촌점,27,대구광역시,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.8794236198937,2714011100,방촌동,대구광역시 동구 방촌동 1108-6,2714011100211080006,1108,6,128.670115669158,41164,701804,1,대지,대구광역시 동구 동촌로,대구광역시 동구 동촌로 278,271403142010,27140,동구
12,2729057600,이곡1동,25767652,크림팝성서점,2729010800112540000002595,24,,,성서점,27,대구광역시,,2,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,35.8533407853304,2729010800,이곡동,대구광역시 달서구 이곡동 1254,2729010800212540000,1254,,128.510181215409,42620,704140,1,대지,대구광역시 달서구 이곡동로,대구광역시 달서구 이곡동로 24,272903147034,27290,달서구
13,4886038000,신안면,25767655,김가네산오징어,4886038021109240014045301,23,김밥모둠나라,,산오징어,48,경상남도,,2,,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,I56111,한식 음식점업,35.3022787890357,4886038021,신안면,경상남도 산청군 신안면 하정리 924-14,4886038021209240014,924,14,127.969417372757,52249,666962,1,대지,경상남도 산청군 신안면 원지강변로61번길,경상남도 산청군 신안면 원지강변로61번길 23,488604835254,48860,산청군
14,1126056500,면목본동,25767656,BBQ치킨피자큐,1126010100102250007030888,442,,1,,11,서울특별시,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.5915832299699,1126010100,면목동,서울특별시 중랑구 면목동 225-7,1126010100202250007,225,7,127.086931427874,02160,131200,1,대지,서울특별시 중랑구 면목로,서울특별시 중랑구 면목로 442-1,112603005027,11260,중랑구
15,2638057200,신평2동,25767659,금조민물장어,2638010400106150008019660,161,,1,,26,부산광역시,,,,Q,음식,Q03,일식/수산물,Q03A07,민물장어전문,I56111,한식 음식점업,35.0970473782311,2638010400,신평동,부산광역시 사하구 신평동 615-8,2638010400206150008,615,8,128.959939813128,49431,604834,1,대지,부산광역시 사하구 하신번영로,부산광역시 사하구 하신번영로 161-1,263803134034,26380,사하구
16,2611051000,중앙동,25767677,고성갈비,2611010500100490007001946,3,,,,26,부산광역시,,3,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.1025847099185,2611010500,중앙동2가,부산광역시 중구 중앙동2가 49-6,2611010500200490006,49,6,129.035204694045,48956,600012,1,대지,부산광역시 중구 대청로138번길,부산광역시 중구 대청로138번길 3,261104175048,26110,중구
