,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1156060500,문래동,16082856,차이나스토리,1156012400100240001023258,25,에이스하이테크시티2,,여행사,11,서울특별시,,,818,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.5189757728062,1156012400,문래동6가,서울특별시 영등포구 문래동6가 24-1,1156012400200240001,24,1,126.886263847069,07282,150096,1,대지,서울특별시 영등포구 선유로13길,서울특별시 영등포구 선유로13길 25,115604154433,11560,영등포구
1,4148025600,법원읍,16082857,타라커피팩토리,4148025623101370009006060,187,(주)오하라더치커피,18,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.8604785812556,4148025623,법원읍,경기도 파주시 법원읍 가야리 137-9,4148025623201370009,137,9,126.858938738153,10827,413871,1,대지,경기도 파주시 법원읍 가좌울길,경기도 파주시 법원읍 가좌울길 187-18,414804418005,41480,파주시
2,2638057200,신평2동,16082862,팜파스,2638010400106460000023111,175,,,,26,부산광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.0949666518372,2638010400,신평동,부산광역시 사하구 신평동 646,2638010400206460000,646,,128.962021188225,49429,604838,1,대지,부산광역시 사하구 하신중앙로,부산광역시 사하구 하신중앙로 175,263803134026,26380,사하구
3,2915569000,주월1동,16082903,두리서치킨호프,2915510600103710045012871,817,,,,29,광주광역시,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.1317780677523,2915510600,주월동,광주광역시 남구 주월동 371-45,2915510600203710045,371,45,126.899990650084,61720,503835,1,대지,광주광역시 남구 서문대로,광주광역시 남구 서문대로 817,291552161001,29155,남구
4,2641055000,금사동,16082908,SK텔레콤,2641011100100830016022287,27,동창산업,,비어페럴,26,부산광역시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.2183870597918,2641011100,금사동,부산광역시 금정구 금사동 83-16,2641011100200830016,83,16,129.111429808091,46331,609809,1,대지,부산광역시 금정구 공단로39번길,부산광역시 금정구 공단로39번길 27,264104205009,26410,금정구
5,1165056000,반포1동,16082919,핫도그크리에이티브,1165010700107220027018470,525,,7,,11,서울특별시,,,306,Q,음식,Q07,패스트푸드,Q07A03,핫도그,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.5087765352828,1165010700,반포동,서울특별시 서초구 반포동 722-27,1165010700207220027,722,27,127.021647708306,06536,137809,1,대지,서울특별시 서초구 강남대로,서울특별시 서초구 강남대로 525-7,116502102001,11650,서초구
6,4128555200,백석2동,16082961,아이스크림티브이,4128510600113300000002817,336,브라운스톤,,,41,경기도,101,,505,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.6376131326789,4128510600,백석동,경기도 고양시 일산동구 백석동 1330,4128510600213300000,1330,,126.788278977672,10449,410907,1,대지,경기도 고양시 일산동구 호수로,경기도 고양시 일산동구 호수로 336,412853192096,41285,고양시 일산동구
7,4689036000,소안면,16082980,한양수산,4689036021114140000038619,21,,,,46,전라남도,,,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,34.1763294423511,4689036021,소안면,전라남도 완도군 소안면 비자리 1414,4689036021214140000,1414,,126.648257854372,59165,537831,1,대지,전라남도 완도군 소안면 소안북로,전라남도 완도군 소안면 소안북로 21,468903300016,46890,완도군
8,4163033000,광적면,16083011,오피스알파,4163033021104280000000001,847,양주테크노시티,,스타트,41,경기도,,,316,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,37.8168260173697,4163033021,광적면,경기도 양주시 광적면 가납리 428,4163033021204280000,428,,126.98814565854,11416,482841,1,대지,경기도 양주시 광적면 부흥로,경기도 양주시 광적면 부흥로 847,416303206116,41630,양주시
9,4872032000,칠곡면,16083013,의령,4872032021100640000024572,26,,4,칠곡버섯농장,48,경상남도,,,67,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.3424807892465,4872032021,칠곡면,경상남도 의령군 칠곡면 외조리 64,4872032021200640000,64,,128.195722572663,52134,636831,1,대지,경상남도 의령군 칠곡면 자굴산로,경상남도 의령군 칠곡면 자굴산로 26-4,487203339036,48720,의령군
