,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4824051000,동서동,12566491,용궁커피,4824010100102060043023708,53,원화식당,,,48,경상남도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,34.9276645552509,4824010100,동동,경상남도 사천시 동동 206-43,4824010100202060043,206,43,128.069951245897,52569,664020,1,대지,경상남도 사천시 어시장길,경상남도 사천시 어시장길 53,482404802481,48240,사천시
1,1168058000,삼성1동,12566495,어텀,1168010500101550015016812,15,송영빌딩,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.5090825453399,1168010500,삼성동,서울특별시 강남구 삼성동 155-13,1168010500201550013,155,13,127.057058315408,06167,135879,1,대지,서울특별시 강남구 삼성로96길,서울특별시 강남구 삼성로96길 15,116804166436,11680,강남구
2,4280025000,양구읍,12566498,수인리부뚜막집,4280025025003440002003756,1246,,,,42,강원도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,38.0305848309442,4280025025,양구읍,강원도 양구군 양구읍 수인리 344,4280025025203440000,344,,127.929793715519,24517,255806,1,대지,강원도 양구군 양구읍 소양호로,강원도 양구군 양구읍 소양호로 1246,428003218050,42800,양구군
3,1171064200,문정2동,12566502,한솥,1171010800103790007000001,25,에이치비지니스파크,,도시락문정지식센타점,11,서울특별시,,,,Q,음식,Q07,패스트푸드,Q07A02,도시락전문점,I56111,한식 음식점업,37.4852403695106,1171010800,문정동,서울특별시 송파구 문정동 645,1171010800206450000,645,,127.116484447114,05836,138888,1,대지,서울특별시 송파구 법원로11길,서울특별시 송파구 법원로11길 25,117104853405,11710,송파구
4,2811053000,신포동,12566503,핫도그GO,2811012400100070037093270,25,,,신포시장점,28,인천광역시,,1,,Q,음식,Q07,패스트푸드,Q07A03,핫도그,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.4714018832483,2811012400,신포동,인천광역시 중구 신포동 7-37,2811012400200070037,7,37,126.626955378675,22322,400080,1,대지,인천광역시 중구 우현로49번길,인천광역시 중구 우현로49번길 25,281104247239,28110,중구
5,4211033000,신동면,12566504,알콩달콩이야기,4211033024100990006000001,1206,,,,42,강원도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.8029877518081,4211033024,신동면,강원도 춘천시 신동면 증리 99-6,4211033024200990006,99,6,127.711758230202,24412,200812,1,대지,강원도 춘천시 신동면 김유정로,강원도 춘천시 신동면 김유정로 1206,421103218006,42110,춘천시
6,4812154000,봉림동,12566505,수산시장,4812112700100350010000001,6,,11,,48,경상남도,,1,101,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.2436834550562,4812112700,봉곡동,경상남도 창원시 의창구 봉곡동 35-10,4812112700200350010,35,10,128.65015380855,51176,641821,1,대지,경상남도 창원시 의창구 원이대로261번길,경상남도 창원시 의창구 원이대로261번길 6-11,481214781466,48121,창원시 의창구
7,1159067000,신대방1동,12566506,메가커피,1159010900107070000001992,28,현대아파트,,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4952628970615,1159010900,신대방동,서울특별시 동작구 신대방동 707,1159010900207070000,707,,126.911676269508,07064,156787,1,대지,서울특별시 동작구 여의대방로,서울특별시 동작구 여의대방로 28,115903118028,11590,동작구
8,4111759000,태장동,12566510,힐링테이크아웃,4111710700103990004003092,151,,,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.2409351361798,4111710700,망포동,경기도 수원시 영통구 망포동 399-4,4111710700203990004,399,4,127.055258377855,16688,443400,1,대지,경기도 수원시 영통구 영통로,경기도 수원시 영통구 영통로 151,411173177018,41117,수원시 영통구
9,1144066000,서교동,12566512,커피만홍대점,1144012000103460053010141,13,,,홍대점,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.554363938228,1144012000,서교동,서울특별시 마포구 서교동 346-53,1144012000203460053,346,53,126.923651591334,04055,121837,1,대지,서울특별시 마포구 홍익로2길,서울특별시 마포구 홍익로2길 13,114404139616,11440,마포구
10,2811062800,운서동,12566513,팬브레드,2811014700131160006000001,5,,,운서점,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4889363616756,2811014700,운서동,인천광역시 중구 운서동 3116-6,2811014700231160006,3116,6,126.496746372818,22376,400340,1,대지,인천광역시 중구 모랫말로5번길,인천광역시 중구 모랫말로5번길 5,281104247529,28110,중구
11,4817067300,상대동,12566517,촌시보쌈,4817011900103300005011738,14,,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,35.1853985663774,4817011900,상대동,경상남도 진주시 상대동 330-5,4817011900203300005,330,5,128.119088027335,52776,660802,1,대지,경상남도 진주시 도동천로184번길,경상남도 진주시 도동천로184번길 14,481704796402,48170,진주시
