,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,1144066000,서교동,25835129,홈,1144012000103950017010719,23,,,,11,서울특별시,,5,,Q,음식,Q09,유흥주점,Q09A08,빠/카페/스탠드빠,I56211,일반유흥 주점업,37.5507284313398,1144012000,서교동,서울특별시 마포구 서교동 395-17,1144012000203950017,395,17,126.920218197141,04043,121840,1,대지,서울특별시 마포구 잔다리로,서울특별시 마포구 잔다리로 23,114403113020,11440,마포구
1,1168054500,압구정동,25835166,친친,1168010700106360017009774,16,,,,11,서울특별시,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.5276108108233,1168010700,신사동,서울특별시 강남구 신사동 636-17,1168010700206360017,636,17,127.035068775941,06017,135896,1,대지,서울특별시 강남구 언주로172길,서울특별시 강남구 언주로172길 16,116804166600,11680,강남구
2,4615057000,덕연동,25835175,이도령집,4615011400116080001043968,2,이도령집,,,46,전라남도,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,34.9406715134541,4615011400,연향동,전라남도 순천시 연향동 1608-1,4615011400216080001,1608,1,127.526422916501,58003,540976,1,대지,전라남도 순천시 도장안길,전라남도 순천시 도장안길 2,461504649252,46150,순천시
3,1144065500,서강동,25835177,비금바다수산상수역점,1144011500103090007009360,87,,,상수역점,11,서울특별시,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,37.547900307398,1144011500,상수동,서울특별시 마포구 상수동 309-7,1144011500203090007,309,7,126.92330319151,04068,121829,1,대지,서울특별시 마포구 독막로,서울특별시 마포구 독막로 87,114403113005,11440,마포구
4,4122052000,서정동,25835181,욜로커피,4122010100108490011006225,265,,,,41,경기도,,2,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.0657019579258,4122010100,서정동,경기도 평택시 서정동 849-11,4122010100208490011,849,11,127.062754832561,17774,459813,1,대지,경기도 평택시 서정로,경기도 평택시 서정로 265,412203188028,41220,평택시
5,4817055500,성북동,25835183,동산횟집,4817010800100080008000001,8,,,,48,경상남도,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,35.1927166853245,4817010800,인사동,경상남도 진주시 인사동 8-8,4817010800200080008,8,8,128.07633809365,52686,660020,1,대지,경상남도 진주시 촉석로126번길,경상남도 진주시 촉석로126번길 8,481704797491,48170,진주시
6,4711154500,해도동,25835184,장군일식,4711110300102120010117843,875,,,,47,경상북도,,,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,36.0118771810406,4711110300,해도동,경상북도 포항시 남구 해도동 212-10,4711110300202120010,212,10,129.368278882456,37823,790863,1,대지,경상북도 포항시 남구 희망대로,경상북도 포항시 남구 희망대로 875,471112303004,47111,포항시 남구
7,4717037000,남선면,25835189,킴스캐빈라이브,4717037026104020000009113,492,,6,,47,경상북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.5236345734135,4717037026,남선면,경상북도 안동시 남선면 현내리 402,4717037026204020000,402,,128.736941339253,36740,760863,1,대지,경상북도 안동시 남선면 놉실로,경상북도 안동시 남선면 놉실로 492-6,471703307011,47170,안동시
8,4615031000,해룡면,25835198,고봉민김밥순천신대점,4615031022119780001000001,69,,,순천신대점,46,전라남도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,34.9342332884243,4615031022,해룡면,전라남도 순천시 해룡면 신대리 1978-1,4615031022219780001,1978,1,127.547247281372,58012,540853,1,대지,전라남도 순천시 해룡면 향매로,전라남도 순천시 해룡면 향매로 69,461503283043,46150,순천시
9,4122062000,비전1동,25835199,LUCE308,4122011900107060004000001,13,,,,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.0085799305648,4122011900,동삭동,경기도 평택시 동삭동 706-4,4122011900207060004,706,4,127.0965028319,17849,450140,1,대지,경기도 평택시 비전2로,경기도 평택시 비전2로 13,412203198032,41220,평택시
