,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4678025000,보성읍,12058003,머그포라떼,4678025021101370001103792,52,,,,46,전라남도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,34.7679336919093,4678025021,보성읍,전라남도 보성군 보성읍 보성리 137-1,4678025021201370001,137,1,127.084540181233,59454,546802,1,대지,전라남도 보성군 보성읍 중앙로,전라남도 보성군 보성읍 중앙로 52,467803290018,46780,보성군
1,4615061000,장천동,12058004,아주커치킨장천점,4615011900100360006001930,26,,,장천점,46,전라남도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,34.9496623507414,4615011900,장천동,전라남도 순천시 장천동 36-6,4615011900200360006,36,6,127.489387147919,57956,540960,1,대지,전라남도 순천시 장천2길,전라남도 순천시 장천2길 26,461504649912,46150,순천시
2,4615051500,향동,12058019,멕시칸치킨로타리점,4615010500100030004000001,2,일반음식점,,로타리점,46,전라남도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,34.9570745968873,4615010500,행동,전라남도 순천시 행동 3-4,4615010500200030004,3,4,127.483516056559,57941,540060,1,대지,전라남도 순천시 호남길,전라남도 순천시 호남길 2,461504650143,46150,순천시
3,4615059000,남제동,12058022,화로막창,4615011700103680015025711,57,코스모스상사,,,46,전라남도,,1,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,34.9441508207567,4615011700,인제동,전라남도 순천시 인제동 368-15,4615011700203680015,368,15,127.490680308824,57959,540160,1,대지,전라남도 순천시 성남뒷길,전라남도 순천시 성남뒷길 57,461504649515,46150,순천시
4,1171062000,가락본동,12058026,파파존스,1171010700101080003007059,123,,,문정점,11,서울특별시,,,,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",37.4909143547159,1171010700,가락동,서울특별시 송파구 가락동 108-3,1171010700201080003,108,3,127.124593506938,05832,138160,1,대지,서울특별시 송파구 동남로,서울특별시 송파구 동남로 123,117103000034,11710,송파구
5,4713066000,보덕동,12058029,BBQ치킨켄싱턴리조트경주점,4713014000100110001030157,182,켄싱턴리조트,29,켄싱턴리조트경주점,47,경상북도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.8607162384785,4713014000,북군동,경상북도 경주시 북군동 11-1,4713014000200110001,11,1,129.268434012728,38116,780280,1,대지,경상북도 경주시 보문로,경상북도 경주시 보문로 182-29,471303305021,47130,경주시
6,4513053000,월명동,12058036,얌얌모찌군산점,4513010500100410037021183,58,단비휴게실,,군산점,45,전라북도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.9871948517989,4513010500,신창동,전라북도 군산시 신창동 41-37,4513010500200410037,41,37,126.708369055286,54022,573050,1,대지,전라북도 군산시 구영3길,전라북도 군산시 구영3길 58,451304604087,45130,군산시
7,4885036000,금남면,12058041,백송상회,4885036024105390001051806,3,,15,,48,경상남도,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,34.9484058555157,4885036024,금남면,경상남도 하동군 금남면 노량리 539-1,4885036024205390001,539,1,127.872502021964,52352,667922,1,대지,경상남도 하동군 금남면 구노량길,경상남도 하동군 금남면 구노량길 3-15,488504832050,48850,하동군
8,4615040000,상사면,12058046,당촌길1번지,4615040021103450001041173,2,,,,46,전라남도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,34.9356612448024,4615040021,상사면,전라남도 순천시 상사면 흘산리 345-1,4615040021203450001,345,1,127.457860055889,57919,540861,1,대지,전라남도 순천시 상사면 당촌길,전라남도 순천시 상사면 당촌길 2,461504649189,46150,순천시
9,4278025900,동송읍,12058051,이가네소머리국밥,4278025923104120014010292,2124,장흥뷔페,,,42,강원도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,38.2015793228959,4278025923,동송읍,강원도 철원군 동송읍 장흥리 412-14,4278025923204120014,412,14,127.261335322911,24023,269811,1,대지,강원도 철원군 동송읍 태봉로,강원도 철원군 동송읍 태봉로 2124,427803230034,42780,철원군
