,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4511171400,효자4동,23187007,우정,4511114100113090012000001,23,,7,,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8103869206609,4511114100,효자동2가,전라북도 전주시 완산구 효자동2가 1309-12,4511114100213090012,1309,12,127.095267853565,55063,560801,1,대지,전라북도 전주시 완산구 후곡길,전라북도 전주시 완산구 후곡길 23-7,451114598448,45111,전주시 완산구
1,4221058000,조양동,23187008,라그랑주,4221010800115060001000001,20,메가박스,,,42,강원도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,38.1890981552649,4221010800,조양동,강원도 속초시 조양동 1506-1,4221010800215060001,1506,1,128.585803967506,24873,217813,1,대지,강원도 속초시 조양로142번길,강원도 속초시 조양로142번길 20,422104469207,42210,속초시
2,1150062000,공항동,23187014,삼성웰스토리김포스낵G9,1150010800101500000007416,112,김포공항,,,11,서울특별시,,3,,Q,음식,Q04,분식,Q04A05,스낵,I56194,분식 및 김밥 전문점,37.5587742059066,1150010800,공항동,서울특별시 강서구 공항동 1373,1150010800213730000,1373,,126.803342539915,07505,157240,1,대지,서울특별시 강서구 하늘길,서울특별시 강서구 하늘길 112,115004145490,11500,강서구
3,4673037000,산동면,23187020,인연,4673037035108500000026077,143,,8,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.3125768372812,4673037035,산동면,전라남도 구례군 산동면 탑정리 851,4673037035208510000,851,,127.445536420743,57602,542834,1,대지,전라남도 구례군 산동면 지리산온천로,전라남도 구례군 산동면 지리산온천로 143-8,467303288017,46730,구례군
4,4824025000,사천읍,23187028,맛난집,4824025024102570005040543,1481,육해공지휘본부,6,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.0835903314257,4824025024,사천읍,경상남도 사천시 사천읍 수석리 268-33,4824025024202680033,268,33,128.085568800518,52519,664805,1,대지,경상남도 사천시 사천읍 진삼로,경상남도 사천시 사천읍 진삼로 1481-6,482403334046,48240,사천시
5,4131059000,수택3동,23187033,그램그램,4131010700109660004008663,155,프라임빌딩,,토평점,41,경기도,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,37.5905074659662,4131010700,토평동,경기도 구리시 토평동 966-4,4131010700209660004,966,4,127.14916629376,11946,471856,1,대지,경기도 구리시 벌말로,경기도 구리시 벌말로 155,413103196015,41310,구리시
6,2729053500,두류1.2동,23187048,환타지,2729010200101470003022481,248,,,,27,대구광역시,,1,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,35.8558164462473,2729010200,두류동,대구광역시 달서구 두류동 147-3,2729010200201470003,147,3,128.559455077967,42659,704060,1,대지,대구광역시 달서구 두류공원로,대구광역시 달서구 두류공원로 248,272903007009,27290,달서구
7,4119078000,범박동,23187050,3일소고기국밥,4119710300102080007000001,101,,,범박점,41,경기도,,1,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,37.4726736696668,4119011200,범박동,경기도 부천시 범박동 208-7,4119011200202080007,208,7,126.814303519476,14781,422060,1,대지,경기도 부천시 양지로,경기도 부천시 양지로 101,411903186021,41190,부천시
8,1165065200,양재2동,23187051,카라,1165010200103190000003263,8,,,,11,서울특별시,,2,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.4706914510044,1165010200,양재동,서울특별시 서초구 양재동 319,1165010200203190000,319,,127.039531649464,06779,137130,1,대지,서울특별시 서초구 강남대로16길,서울특별시 서초구 강남대로16길 8,116504163009,11650,서초구
9,2729062500,상인2동,23187053,11번가석쇠구이,2729011500114240007014410,76,,,,27,대구광역시,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,35.8136306461034,2729011500,상인동,대구광역시 달서구 상인동 1424-7,2729011500214240007,1424,7,128.538532301826,42791,704370,1,대지,대구광역시 달서구 월곡로53동길,대구광역시 달서구 월곡로53동길 76,272904241469,27290,달서구
10,4113563000,야탑2동,23187060,요로코롬,4113510700102750004037182,41,성원프라자,,,41,경기도,,,101,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.4116473889801,4113510700,야탑동,경기도 성남시 분당구 야탑동 275-4,4113510700202750004,275,4,127.138089633195,13504,463856,1,대지,경기도 성남시 분당구 벌말로,경기도 성남시 분당구 벌말로 41,411353196015,41135,성남시 분당구
11,4111566000,매산동,23187063,노란단무지,4111513400100570029009440,929,,,,41,경기도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.2656707592047,4111513400,매산로1가,경기도 수원시 팔달구 매산로1가 57-29,4111513400200570029,57,29,127.001531221106,16461,442081,1,대지,경기도 수원시 팔달구 덕영대로,경기도 수원시 팔달구 덕영대로 929,411153012001,41115,수원시 팔달구
12,2626074000,안락1동,23187064,골목안수정궁,2626010200104260029022316,6,,,,26,부산광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2018229691517,2626010200,안락동,부산광역시 동래구 안락동 426-29,2626010200204260029,426,29,129.09922306293,47782,607100,1,대지,부산광역시 동래구 반송로240번길,부산광역시 동래구 반송로240번길 6,262604190200,26260,동래구
13,2638056200,하단2동,23187067,퀸,2638010300108700041040139,362,,,,26,부산광역시,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.1131258100773,2638010300,하단동,부산광역시 사하구 하단동 870-41,2638010300208700041,870,41,128.960281922936,49304,604020,1,대지,부산광역시 사하구 하신번영로,부산광역시 사하구 하신번영로 362,263803134034,26380,사하구
14,2826053000,연희동,23187073,벙커,2826010700103050008012490,82,,1,,28,인천광역시,,1,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,37.5418500180842,2826010700,심곡동,인천광역시 서구 심곡동 305-8,2826010700203050008,305,8,126.678847214032,22711,404834,1,대지,인천광역시 서구 심곡로,인천광역시 서구 심곡로 82-1,282603156055,28260,서구
15,4415031000,이인면,23187075,고향국밥집,4415031021101760001005955,224,,,,44,충청남도,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,36.3618949961472,4415031021,이인면,충청남도 공주시 이인면 이인리 176-1,4415031021201760001,176,1,127.064066883433,32607,314841,1,대지,충청남도 공주시 이인면 검바위로,충청남도 공주시 이인면 검바위로 224,441503251002,44150,공주시
16,4167053000,오학동,23187078,오학기사식당,4173025041102920001030403,46,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A21,기사식당,I56111,한식 음식점업,37.307233668812,4167012100,오학동,경기도 여주시 오학동 292-1,4167053000202920001,292,1,127.642624719857,12639,469121,1,대지,경기도 여주시 학동1길,경기도 여주시 학동1길 46,416704442480,41670,여주시
17,4161025000,오포읍,23187080,민수네연탄불곱창,4161025023101740005000001,181,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,37.346088920966,4161025023,오포읍,경기도 광주시 오포읍 능평리 174-5,4161025023201740005,174,5,127.175328976686,12773,464892,1,대지,경기도 광주시 오포읍 능평로,경기도 광주시 오포읍 능평로 181,416103211009,41610,광주시
18,1147060000,신월5동,23187096,국가대포,1147010300100190014010497,33,상록빌딩,,,11,서울특별시,,1,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,37.5414121501009,1147010300,신월동,서울특별시 양천구 신월동 19-14,1147010300200190014,19,14,126.833131259311,07903,158090,1,대지,서울특별시 양천구 화곡로13길,서울특별시 양천구 화곡로13길 33,114704142414,11470,양천구
19,4113555000,정자1동,23187103,제멜로,4113510300100160002000001,197,,,,41,경기도,,1,115,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.3680185459653,4113510300,정자동,경기도 성남시 분당구 정자동 16-2,4113510300200160002,16,2,127.105509839969,13557,463847,1,대지,경기도 성남시 분당구 정자일로,경기도 성남시 분당구 정자일로 197,411353180021,41135,성남시 분당구
20,4711158000,효곡동,23187108,김실장왕족발,4711111400105700000000001,5,,6,포항효자점,47,경상북도,,1,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,36.0074046466176,4711111400,효자동,경상북도 포항시 남구 효자동 570,4711111400205700000,570,,129.335712982503,37836,790330,1,대지,경상북도 포항시 남구 효성로15번길,경상북도 포항시 남구 효성로15번길 5-6,471114709715,47111,포항시 남구
21,4111367000,권선1동,23187110,돈이네,4111313700110420015029114,91,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2560357707478,4111313700,권선동,경기도 수원시 권선구 권선동 1042-15,4111313700210420015,1042,15,127.029423749809,16568,441824,1,대지,경기도 수원시 권선구 권광로,경기도 수원시 권선구 권광로 91,411133175009,41113,수원시 권선구
22,1138055100,갈현1동,23187113,달구지갈비,1138010400104220002031895,311,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.6247631610768,1138010400,갈현동,서울특별시 은평구 갈현동 422-2,1138010400204220002,422,2,126.916916442882,03315,122050,1,대지,서울특별시 은평구 갈현로,서울특별시 은평구 갈현로 311,113803111001,11380,은평구
23,5011066000,노형동,23187117,1979불막창,5011012200109440017010641,46,,,,50,제주특별자치도,,,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,33.4837806448459,5011012200,노형동,제주특별자치도 제주시 노형동 944-17,5011012200209440017,944,17,126.485383684325,63084,690802,1,대지,제주특별자치도 제주시 원노형남1길,제주특별자치도 제주시 원노형남1길 46,501104848499,50110,제주시
24,4128555100,백석1동,23187126,마로니에부페,4128510600112640000003777,73,,11,,41,경기도,,1,,Q,음식,Q15,부페,Q15A01,종합부페,,,37.6450206351187,4128510600,백석동,경기도 고양시 일산동구 백석동 1264,4128510600212640000,1264,,126.789269114417,10446,410360,1,대지,경기도 고양시 일산동구 백석로72번길,경기도 고양시 일산동구 백석로72번길 73-11,412854379103,41285,고양시 일산동구
25,1171071000,잠실6동,23187129,부일이디야커피,1171010200100110004000195,9,잠실푸르지오월드마크,,,11,서울특별시,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5174361339672,1171010200,신천동,서울특별시 송파구 신천동 11-4,1171010200200110004,11,4,127.103446561974,05510,138240,1,대지,서울특별시 송파구 올림픽로35가길,서울특별시 송파구 올림픽로35가길 9,117104169551,11710,송파구
26,2811062800,운서동,23187138,돈워리,2811014700127930002223001,35,영종해수사우나,,,28,인천광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4927364782985,2811014700,운서동,인천광역시 중구 운서동 2793-2,2811014700227930002,2793,2,126.488811224671,22371,400833,1,대지,인천광역시 중구 흰바위로,인천광역시 중구 흰바위로 35,281103149060,28110,중구
27,4165025000,소흘읍,23187144,몽블랑제,4165025021107300060090712,9,홈플러스,,리포천송우점,41,경기도,,,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.8242767567751,4165025021,소흘읍,경기도 포천시 소흘읍 송우리 730-60,4165025021207300060,730,60,127.141253087978,11180,487823,1,대지,경기도 포천시 소흘읍 솔모루로,경기도 포천시 소흘읍 솔모루로 9,416503213022,41650,포천시
28,5013062000,예래동,23187147,레스토랑박수기정,5013012100118880000000001,424,베이힐풀&빌라,,,50,제주특별자치도,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,33.2368920021158,5013012100,하예동,제주특별자치도 서귀포시 하예동 1888,5013012100218880000,1888,,126.372722897126,63538,697310,1,대지,제주특별자치도 서귀포시 예래로,제주특별자치도 서귀포시 예래로 424,501303350211,50130,서귀포시
29,2917069500,건국동,23187155,압구정식당,2917014000109580016000001,94,,,,29,광주광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2299446178849,2917014000,대촌동,광주광역시 북구 대촌동 958-16,2917014000209580016,958,16,126.858746024039,61008,500470,1,대지,광주광역시 북구 첨단벤처로,광주광역시 북구 첨단벤처로 94,291703162089,29170,북구
30,3023054300,송촌동,23187189,남도밥상,3023010700102450017005589,1,,,,30,대전광역시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3550726175939,3023010700,송촌동,대전광역시 대덕구 송촌동 245-17,3023010700202450017,245,17,127.441712101468,34424,306812,1,대지,대전광역시 대덕구 송촌남로37번길,대전광역시 대덕구 송촌남로37번길 1,302304304283,30230,대덕구
