,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4111758000,영통2동,26196884,봄날,4111710500109580001001302,1623,드림피아빌딩,,,41,경기도,2,,214,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.2559298483173,4111710500,영통동,경기도 수원시 영통구 영통동 958-1,4111710500209580001,958,1,127.074720005811,16703,443470,1,대지,경기도 수원시 영통구 봉영로,경기도 수원시 영통구 봉영로 1623,411173177007,41117,수원시 영통구
1,4817036000,일반성면,26196888,부국식당,4817036022107140003039133,2055,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1700552434843,4817036022,일반성면,경상남도 진주시 일반성면 가선리 714-3,4817036022207140003,714,3,128.286503433234,52617,660861,1,대지,경상남도 진주시 일반성면 동부로,경상남도 진주시 일반성면 동부로 2055,481703332019,48170,진주시
2,4775031000,부동면,26196889,부동식당식육식당,4775031037108280001006089,1013,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3568668798474,4775031037,부동면,경상북도 청송군 부동면 이전리 828-1,4775031037208280001,828,1,129.15893748041,37438,763834,1,대지,경상북도 청송군 부동면 부동로,경상북도 청송군 부동면 부동로 1013,477503316011,47750,청송군
3,2635057000,반여1동,26196891,본,2635010300114760114017033,9,배대포,,,26,부산광역시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.1942196580903,2635010300,반여동,부산광역시 해운대구 반여동 1476-114,2635010300214760114,1476,114,129.118435620173,48043,612060,1,대지,부산광역시 해운대구 반여로,부산광역시 해운대구 반여로 9,263503133007,26350,해운대구
4,5011059000,건입동,26196892,부두강나루,5011010700113190034029160,10,,1,,50,제주특별자치도,,1,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,33.5172414534551,5011010700,건입동,제주특별자치도 제주시 건입동 1319-34,5011010700213190034,1319,34,126.52831706515,63276,690801,1,대지,제주특별자치도 제주시 서부두길,제주특별자치도 제주시 서부두길 10-1,501104847909,50110,제주시
5,4511171300,효자3동,26196893,본죽,4511114000106520000033311,113,상산타운,,롯데점,45,전라북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8025505161727,4511114000,효자동1가,전라북도 전주시 완산구 효자동1가 652,4511114000206520000,652,,127.116544340041,55080,560783,1,대지,전라북도 전주시 완산구 거마평로,전라북도 전주시 완산구 거마평로 113,451113266008,45111,전주시 완산구
6,4713063000,동천동,26196904,부산통닭,4713012600107920004013775,69,,,,47,경상북도,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.8560424080138,4713012600,동천동,경상북도 경주시 동천동 792-4,4713012600207920004,792,4,129.222868576194,38103,780935,1,대지,경상북도 경주시 대안길,경상북도 경주시 대안길 69,471304715276,47130,경주시
7,2817059000,용현5동,26196911,봉다방,2817010200106300028215002,19,행복한집,,,28,인천광역시,,1,101,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.4520210864862,2817010200,용현동,인천광역시 남구 용현동 630-28,2817010200206300028,630,28,126.633198063624,22190,402020,1,대지,인천광역시 남구 아암대로107번길,인천광역시 남구 아암대로107번길 19,281704253456,28170,남구
8,4217051000,천곡동,26196912,본스치킨부곡점,4217010100111020000000001,14,동해금호어울림아파트,,부곡점,42,강원도,102,1,1403,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,37.5279054246594,4217010100,천곡동,강원도 동해시 천곡동 1102,4217010100211020000,1102,,129.102175879522,25749,240810,1,대지,강원도 동해시 평릉길,강원도 동해시 평릉길 14,421704463212,42170,동해시
9,1147064000,신정3동,26196923,봉구스밥버거금옥여고점,1147010100112890000005380,22,대림프라자,,금옥여고점,11,서울특별시,,1,,Q,음식,Q07,패스트푸드,Q07A04,패스트푸드,I56199,그외 기타 음식점업,37.5114157180343,1147010100,신정동,서울특별시 양천구 신정동 1289,1147010100212890000,1289,,126.843111075291,08080,158070,1,대지,서울특별시 양천구 신정로13길,서울특별시 양천구 신정로13길 22,114704142258,11470,양천구
