,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4874033000,대합면,20395780,제일식당,4874033021102740009022530,108,,1,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.61325236426,4874033021,대합면,경상남도 창녕군 대합면 십이리 274-5,4874033021202740005,274,5,128.471773677747,50311,635943,1,대지,경상남도 창녕군 대합면 창한로,경상남도 창녕군 대합면 창한로 108-1,487403000061,48740,창녕군
1,4148025000,문산읍,20395782,진짜루,4148025023104650012013793,124,탑개발,2,,41,경기도,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,37.8655236021687,4148025023,문산읍,경기도 파주시 문산읍 선유리 465-13,4148025023204650013,465,13,126.805297498169,10813,413902,1,대지,경기도 파주시 문산읍 사임당로,경기도 파주시 문산읍 사임당로 124-2,414803206042,41480,파주시
2,4825063000,장유3동,20395786,한우가,4825031028104540011100817,154,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1786312465218,4825013000,관동동,경상남도 김해시 관동동 454-11,4825013000204540011,454,11,128.801573318537,51012,621300,1,대지,경상남도 김해시 덕정로,경상남도 김해시 덕정로 154,482503335018,48250,김해시
3,4421052500,동문1동,20395797,페리카나치킨,4421010200105380002026372,137,삼성아파트,,삼성체인점,44,충청남도,,1,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,36.7940869860048,4421010200,동문동,충청남도 서산시 동문동 538-2,4421010200205380002,538,2,126.460991343734,31965,356751,1,대지,충청남도 서산시 서령로,충청남도 서산시 서령로 137,442103254072,44210,서산시
4,4725033000,낙동면,20395805,조은매운탕,4725033028103580001027405,45,,,,47,경상북도,,,,Q,음식,Q03,일식/수산물,Q03A08,매운탕전문,I56111,한식 음식점업,36.4083212225271,4725033028,낙동면,경상북도 상주시 낙동면 신상리 358-1,4725033028203580001,358,1,128.243138953718,37247,742952,1,대지,경상북도 상주시 낙동면 덕암로,경상북도 상주시 낙동면 덕암로 45,472503311015,47250,상주시
5,4145056000,덕풍3동,20395809,더테이블,4145010800107290000010435,140,삼부르네상스아파트,,,41,경기도,,,102,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.5546396315154,4145010800,덕풍동,경기도 하남시 덕풍동 729,4145010800207290000,729,,127.205201969637,12928,465724,1,대지,경기도 하남시 덕풍북로,경기도 하남시 덕풍북로 140,414503202018,41450,하남시
6,4885034000,횡천면,20395810,가로내식당,4885034024105070002014986,24,,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.1092182883373,4885034024,횡천면,경상남도 하동군 횡천면 횡천리 507-2,4885034024205070002,507,2,127.810721733048,52319,667841,1,대지,경상남도 하동군 횡천면 문화2길,경상남도 하동군 횡천면 문화2길 24,488504832162,48850,하동군
7,4573032000,설천면,20395811,박가네,4573032024109040118023959,1581,,11,,45,전라북도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.0099850841044,4573032024,설천면,전라북도 무주군 설천면 소천리 904-118,4573032000209040118,904,118,127.787514777414,55549,568816,1,대지,전라북도 무주군 설천면 무설로,전라북도 무주군 설천면 무설로 1581-11,457303275022,45730,무주군
8,4729025300,진량읍,20395813,김밥한줄사랑두줄,4729025321112220007026452,495,,,,47,경상북도,,,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.8758443561267,4729025321,진량읍,경상북도 경산시 진량읍 신상리 1222-7,4729025321212220007,1222,7,128.81864785623,38486,712837,1,대지,경상북도 경산시 진량읍 공단로,경상북도 경산시 진량읍 공단로 495,472903305008,47290,경산시
9,4713063000,동천동,20395815,우전생고기,4713012600107900002013804,38,,,,47,경상북도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,35.8565336366252,4713012600,동천동,경상북도 경주시 동천동 790-2,4713012600207900002,790,2,129.223307895707,38103,780935,1,대지,경상북도 경주시 백률로,경상북도 경주시 백률로 38,471303305089,47130,경주시
10,1114055000,명동,20395823,파리바게뜨,1114010200101620001000001,40,YG타워,,무교YG타워점,11,서울특별시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,37.5671303882004,1114010200,다동,서울특별시 중구 다동 155,1114010200201550000,155,,126.980349157502,04522,100180,1,대지,서울특별시 중구 남대문로9길,서울특별시 중구 남대문로9길 40,111404103016,11140,중구
11,4157025000,통진읍,20395824,수참돼지갈비,4157025024102530000010908,84,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.6827740121076,4157025024,통진읍,경기도 김포시 통진읍 수참리 253,4157025024202530000,253,,126.631967618915,10014,415868,1,대지,경기도 김포시 통진읍 하성로,경기도 김포시 통진읍 하성로 84,415703209126,41570,김포시
12,4211033000,신동면,20395830,팔미기사식당,4211033022104250000054735,1792,,,,42,강원도,,,,Q,음식,Q01,한식,Q01A21,기사식당,I56111,한식 음식점업,37.8210729826335,4211033025,신동면,강원도 춘천시 신동면 정족리 425,4211033025204250000,425,,127.697932441602,24412,200812,1,대지,강원도 춘천시 신동면 경춘로,강원도 춘천시 신동면 경춘로 1792,421103000120,42110,춘천시
13,4723037000,임고면,20395834,운주식당,4723037021107570098024275,12,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.0165243534421,4723037021,임고면,경상북도 영천시 임고면 양항리 757-98,4723037021207570098,757,98,128.975736021904,38817,770861,1,대지,경상북도 영천시 임고면 운주로,경상북도 영천시 임고면 운주로 12,472303018034,47230,영천시
14,4775031000,부동면,20395835,남근네식당,4775031034103670001005987,39,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,36.3928227290449,4775031034,부동면,경상북도 청송군 부동면 상의리 367-1,4775031034203670001,367,1,129.141390839648,37437,763833,1,대지,경상북도 청송군 부동면 당마을길,경상북도 청송군 부동면 당마을길 39,477504748070,47750,청송군
15,2723074500,구암동,20395840,송정,2723012300103070000015339,12,,3,,27,대구광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.9340320383293,2723012300,구암동,대구광역시 북구 구암동 307,2723012300203070000,307,,128.567342302034,41472,702806,1,대지,대구광역시 북구 구암로50길,대구광역시 북구 구암로50길 12-3,272304235088,27230,북구
16,1159062000,사당1동,20395847,엄마손청국장,1159010700110450012010473,7,,1,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4772678353257,1159010700,사당동,서울특별시 동작구 사당동 1045-12,1159010700210450012,1045,12,126.978145650632,07024,156090,1,대지,서울특별시 동작구 남부순환로269길,서울특별시 동작구 남부순환로269길 7-1,115904157050,11590,동작구
17,4729025300,진량읍,20395850,태양감자탕,4729025322107200005023679,3,,,,47,경상북도,,,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,35.8742890034361,4729025322,진량읍,경상북도 경산시 진량읍 선화리 720-5,4729025322207200005,720,5,128.799329741827,38489,712831,1,대지,경상북도 경산시 진량읍 선화로,경상북도 경산시 진량읍 선화로 3,472903313042,47290,경산시
18,5011052000,일도2동,20395852,파도식당,5011010200110280021030056,68,,1,,50,제주특별자치도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,33.5112907860297,5011010200,일도이동,제주특별자치도 제주시 일도이동 1028-21,5011010200210280021,1028,21,126.530570361683,63268,690834,1,대지,제주특별자치도 제주시 성지로,제주특별자치도 제주시 성지로 68-1,501103349102,50110,제주시
19,4680025000,장흥읍,20395855,Prime.Lip,4680025037105780001000001,73,해동스크린골프,,,46,전라남도,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,34.6868592144158,4680025037,장흥읍,전라남도 장흥군 장흥읍 건산리 578-1,4680025037205780001,578,1,126.909685050897,59320,529801,1,대지,전라남도 장흥군 장흥읍 북부로,전라남도 장흥군 장흥읍 북부로 73,468003292018,46800,장흥군
20,4376041000,불정면,20395859,신흥다방,4376041021102950018000931,1,신흥다실,,,43,충청북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.872760563345,4376041021,불정면,충청북도 괴산군 불정면 목도리 295-18,4376041021202950018,295,18,127.853863855044,28002,367911,1,대지,충청북도 괴산군 불정면 목도로4길,충청북도 괴산군 불정면 목도로4길 1,437604538285,43760,괴산군
21,3111065000,성안동,20395867,브리첼과자점,3111010900103710002025306,24,벽산이빌리지,,,31,울산광역시,,,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,35.5804529102391,3111010900,성안동,울산광역시 중구 성안동 371-2,3111010900203710002,371,2,129.317034521956,44415,681718,1,대지,울산광역시 중구 함월22길,울산광역시 중구 함월22길 24,311104307482,31110,중구
22,2626058000,사직1동,20395868,프란다스의개,2626010900100500018008357,10,,,,26,부산광역시,,2,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,35.1990850632624,2626010900,사직동,부산광역시 동래구 사직동 50-18,2626010900200500018,50,18,129.06158601524,47856,607120,1,대지,부산광역시 동래구 석사로17번길,부산광역시 동래구 석사로17번길 10,262604190248,26260,동래구
23,2820070000,논현2동,20395883,참바른만두,2820011000102640011019550,17,아이플렉스,,,28,인천광역시,,1,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,37.4016760513818,2820011000,논현동,인천광역시 남동구 논현동 632-2,2820011000206320002,632,2,126.723067889313,21653,405825,1,대지,인천광역시 남동구 논고개로123번길,인천광역시 남동구 논고개로123번길 17,282004259209,28200,남동구
