,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4672031000,오곡면,16155679,역전생면국수,4672031021108610002008256,220,,4,,46,전라남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2767982720456,4672031021,오곡면,전라남도 곡성군 오곡면 오지리 860-6,4672031021208600006,860,6,127.308662709447,57544,516821,1,대지,전라남도 곡성군 오곡면 기차마을로,전라남도 곡성군 오곡면 기차마을로 220-4,467203287005,46720,곡성군
1,4729054100,서부1동,16155689,나무맨,4729010900108290009007710,26,,1,,47,경상북도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,35.8250576942157,4729010900,옥산동,경상북도 경산시 옥산동 829-9,4729010900208290009,829,9,128.721209981089,38672,712800,1,대지,경상북도 경산시 성암로9길,경상북도 경산시 성암로9길 26-1,472904739464,47290,경산시
2,4111368000,권선2동,16155690,투썸플레이스,4111313700111930000030036,8,,,수원터미널점,41,경기도,,,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.2495275227162,4111313700,권선동,경기도 수원시 권선구 권선동 1193,4111313700211930000,1193,,127.02256367199,16584,441831,1,대지,경기도 수원시 권선구 덕영대로1201번길,경기도 수원시 권선구 덕영대로1201번길 8,411134325181,41113,수원시 권선구
3,4111367000,권선1동,16155691,독보적등갈비,4111313700110020003031297,5,,,,41,경기도,,,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.2567089915243,4111313700,권선동,경기도 수원시 권선구 권선동 1002-3,4111313700210020003,1002,3,127.021445039018,16565,441822,1,대지,경기도 수원시 권선구 경수대로335번길,경기도 수원시 권선구 경수대로335번길 5,411134325023,41113,수원시 권선구
4,4111368000,권선2동,16155692,신선로,4111313700101620002000001,24,수원아이파크시티2단지,,,41,경기도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.245270605529,4111313700,권선동,경기도 수원시 권선구 권선동 1361,4111313700213610000,1361,,127.029775983502,16663,441767,1,대지,경기도 수원시 권선구 동수원로145번길,경기도 수원시 권선구 동수원로145번길 24,411134331214,41113,수원시 권선구
5,2729055000,두류3동,16155694,땅땅치킨,2729010200105570003022353,7,두류공원야구장,,,27,대구광역시,,,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,35.8501638450826,2729010200,두류동,대구광역시 달서구 두류동 560,2729010200205600000,560,,128.561662765035,42672,704910,1,대지,대구광역시 달서구 공원순환로,대구광역시 달서구 공원순환로 7,272903147002,27290,달서구
6,2714067000,방촌동,16155696,고기듬뿍대왕비빔밥방촌,2714011100110910006026337,72,,1,이시아점,27,대구광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.8805605482972,2714011100,방촌동,대구광역시 동구 방촌동 1091-6,2714011100210910006,1091,6,128.666647676519,41163,701804,1,대지,대구광역시 동구 화랑로75길,대구광역시 동구 화랑로75길 72-1,271404226376,27140,동구
7,4127155000,본오2동,16155697,간단하지만특별한화피디Cafe,4127110400107530010000001,123,,,컴앤조이,41,경기도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.2966112965586,4127110400,본오동,경기도 안산시 상록구 본오동 753-10,4127110400207530010,753,10,126.873737836242,15546,426808,1,대지,경기도 안산시 상록구 반석로,경기도 안산시 상록구 반석로 123,412713190025,41271,안산시 상록구
8,4127155000,본오2동,16155698,도둑고기,4127110400108710009018394,126,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,37.2949794238916,4127110400,본오동,경기도 안산시 상록구 본오동 871-9,4127110400208710009,871,9,126.863273026071,15541,426814,1,대지,경기도 안산시 상록구 샘골로,경기도 안산시 상록구 샘골로 126,412713190036,41271,안산시 상록구
9,2820051000,구월1동,16155700,뉴욕야시장구월,2820010100115340001000001,27,,,아시아드점,28,인천광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4415467440322,2820010100,구월동,인천광역시 남동구 구월동 1534-1,2820010100215340001,1534,1,126.709756709334,21582,405221,1,대지,인천광역시 남동구 선수촌공원로,인천광역시 남동구 선수촌공원로 27,282003350380,28200,남동구
