,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,4165051000,포천동,20555081,시즌,4165010100101010001031730,44,,,,41,경기도,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,37.8942454458525,4165010100,신읍동,경기도 포천시 신읍동 101-1,4165010100201010001,101,1,127.195584195319,11148,487805,1,대지,경기도 포천시 원모루로2길,경기도 포천시 원모루로2길 44,416504439487,41650,포천시
1,4513070100,나운1동,20555083,스마일스넥,4513014400107730002008051,47,스마일스넥,,,45,전라북도,,1,,Q,음식,Q04,분식,Q04A05,스낵,I56194,분식 및 김밥 전문점,35.9713176609331,4513014400,나운동,전라북도 군산시 나운동 773-2,4513014400207730002,773,2,126.692817603893,54127,573350,1,대지,전라북도 군산시 신설로,전라북도 군산시 신설로 47,451303268066,45130,군산시
2,2723055000,침산1동,20555090,영금반점,2723010600110880000011312,33,,,,27,대구광역시,,,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,35.8976221836674,2723010600,침산동,대구광역시 북구 침산동 1088,2723010600210880000,1088,,128.583576782251,41545,702050,1,대지,대구광역시 북구 노원로42길,대구광역시 북구 노원로42길 33,272304235115,27230,북구
3,4413353000,쌍용1동,20555092,커피소사이어티,4413310700103800024057879,6,,,,44,충청남도,,1,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,36.7973261656834,4413310700,쌍용동,충청남도 천안시 서북구 쌍용동 380-24,4413310700203800024,380,24,127.130701634961,31181,331090,1,대지,충청남도 천안시 서북구 새말3길,충청남도 천안시 서북구 새말3길 6,441334550278,44133,천안시 서북구
4,4511166000,서서학동,20555097,투모아꼬치구이,4511112600109770001005447,53,푸른맨션아파트,,서서학점,45,전라북도,B,,114,Q,음식,Q09,유흥주점,Q09A03,꼬치구이전문점,I56219,기타 주점업,35.7992116828032,4511112600,서서학동,전라북도 전주시 완산구 서서학동 977-1,4511166000209770001,977,1,127.151022272893,55114,560817,1,대지,전라북도 전주시 완산구 흑석로,전라북도 전주시 완산구 흑석로 53,451113266088,45111,전주시 완산구
5,4413155000,봉명동,20555098,한우생각,4413111300103550000009605,32,한우생각,,,44,충청남도,,,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,36.8156249912651,4413111300,봉명동,충청남도 천안시 동남구 봉명동 355,4413111300203550000,355,,127.133879618774,31140,330930,1,대지,충청남도 천안시 동남구 개목8길,충청남도 천안시 동남구 개목8길 32,441314547021,44131,천안시 동남구
6,4887031000,마천면,20555113,지리산식육식당,4887031021105270002021497,2,웰빙맛집,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.3961578548558,4887031021,마천면,경상남도 함양군 마천면 가흥리 527-3,4887031021205270003,527,3,127.664090192028,50055,676911,1,대지,경상남도 함양군 마천면 당흥길,경상남도 함양군 마천면 당흥길 2,488704838092,48870,함양군
7,4827053000,삼문동,20555115,장비하우스,4827010400102420001045900,292,,56,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.489400736806,4827010400,삼문동,경상남도 밀양시 삼문동 242-1,4827010400202420001,242,1,128.754391714297,50436,627805,1,대지,경상남도 밀양시 중앙로,경상남도 밀양시 중앙로 292-56,482703336074,48270,밀양시
8,4480038000,갈산면,20555116,중화식당,4480038021101690018056861,31,,1,,44,충청남도,,1,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,36.6038605181291,4480038021,갈산면,충청남도 홍성군 갈산면 상촌리 169-18,4480038021201690018,169,18,126.550784051884,32202,350853,1,대지,충청남도 홍성군 갈산면 상촌로,충청남도 홍성군 갈산면 상촌로 31-1,448003262013,44800,홍성군
9,4623053000,중마동,20555122,델리,4623010600116490004044828,7,,,,46,전라남도,,2,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,34.9366618969037,4623010600,중동,전라남도 광양시 중동 1649-4,4623010600216490004,1649,4,127.696067180194,57788,545881,1,대지,전라남도 광양시 오류2길,전라남도 광양시 오류2길 7,462304655334,46230,광양시
10,4146125000,포곡읍,20555125,아싸,4146125027101910022035121,13,,1,,41,경기도,,1,,Q,음식,Q03,일식/수산물,Q03A19,홍어전문,I56111,한식 음식점업,37.2862236304148,4146125027,포곡읍,경기도 용인시 처인구 포곡읍 전대리 191-22,4146125027201910022,191,22,127.216943078556,17023,449815,1,대지,경기도 용인시 처인구 포곡읍 전대로78번길,경기도 용인시 처인구 포곡읍 전대로78번길 13-1,414614409732,41461,용인시 처인구
11,4413151000,중앙동,20555129,튀김떡볶이,4413110500100060005020213,55,흥약국,,,44,충청남도,,1,,Q,음식,Q04,분식,Q04A03,떡볶이전문,I56194,분식 및 김밥 전문점,36.8033239146303,4413110500,영성동,충청남도 천안시 동남구 영성동 6-5,4413110500200060005,6,5,127.152620733658,31131,330050,1,대지,충청남도 천안시 동남구 중앙로,충청남도 천안시 동남구 중앙로 55,441313249040,44131,천안시 동남구
12,4613078000,쌍봉동,20555133,다경,4613012800100980001000001,16,,,,46,전라남도,,,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,34.7603391764986,4613012800,학동,전라남도 여수시 학동 98-1,4613012800200980001,98,1,127.664774313374,59689,555809,1,대지,전라남도 여수시 망마로,전라남도 여수시 망마로 16,461303282023,46130,여수시
13,4373038000,군북면,20555136,와정횟집,4373038025107680001000001,859,,,,43,충청북도,,,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,36.3906064327809,4373038025,군북면,충청북도 옥천군 군북면 대정리 768-1,4373038025207680001,768,1,127.531303485091,29002,373851,1,대지,충청북도 옥천군 군북면 비야대정로,충청북도 옥천군 군북면 비야대정로 859,437303242014,43730,옥천군
14,4137057000,대원동,20555138,산울림노래빠,4137010300107730016015617,17,,4,,41,경기도,,1,1,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,37.1443328500923,4137010300,원동,경기도 오산시 원동 773-16,4137010300207730016,773,16,127.070700589254,18141,447804,1,대지,경기도 오산시 오산로190번길,경기도 오산시 오산로190번길 17-4,413704394108,41370,오산시
15,4824033000,용현면,20555145,양호식당,4824033023100940001064401,267,양호식육식당,,,48,경상남도,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.0404285403998,4824033023,용현면,경상남도 사천시 용현면 통양리 94-1,4824033023200940001,94,1,128.054176054888,52537,664951,1,대지,경상남도 사천시 용현면 선진길,경상남도 사천시 용현면 선진길 267,482404802373,48240,사천시
16,4127353000,고잔2동,20555148,아라쉼터,4127310100105410000000182,907,안산종합상가,,,41,경기도,,1,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,37.3170955951917,4127310100,고잔동,경기도 안산시 단원구 고잔동 541,4127310100205410000,541,,126.837702361526,15361,425716,1,대지,경기도 안산시 단원구 중앙대로,경기도 안산시 단원구 중앙대로 907,412732190002,41273,안산시 단원구
17,4165034000,신북면,20555152,차이나,4165034024102190010046636,2388,,,,41,경기도,,2,1,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.9590413937804,4165034024,신북면,경기도 포천시 신북면 만세교리 219-10,4165034024202190010,219,10,127.243879244666,11139,487914,1,대지,경기도 포천시 신북면 호국로,경기도 포천시 신북면 호국로 2388,416503000136,41650,포천시
18,4421052500,동문1동,20555153,병천순대,4421010200108720008034113,18,,2,,44,충청남도,,1,1049,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,36.7849487273851,4421010200,동문동,충청남도 서산시 동문동 872-8,4421010200208720008,872,8,126.458126946876,31982,356802,1,대지,충청남도 서산시 대사동5로,충청남도 서산시 대사동5로 18-2,442103254026,44210,서산시
19,4159058600,동탄2동,20555157,롯데리아,4159012700104540000000003,51,인창프라자,,화성동탄점,41,경기도,,,101,Q,음식,Q07,패스트푸드,Q07A04,패스트푸드,I56199,그외 기타 음식점업,37.1936236102204,4159012700,반송동,경기도 화성시 반송동 220-5,4159012700202200005,220,5,127.073025390919,18443,445160,1,대지,경기도 화성시 동탄솔빛로,경기도 화성시 동탄솔빛로 51,415903210170,41590,화성시
