,adongCd,adongNm,bizesId,bizesNm,bldMngNo,bldMnno,bldNm,bldSlno,brchNm,ctprvnCd,ctprvnNm,dongNo,flrNo,hoNo,indsLclsCd,indsLclsNm,indsMclsCd,indsMclsNm,indsSclsCd,indsSclsNm,ksicCd,ksicNm,lat,ldongCd,ldongNm,lnoAdr,lnoCd,lnoMnno,lnoSlno,lon,newZipcd,oldZipcd,plotSctCd,plotSctNm,rdnm,rdnmAdr,rdnmCd,signguCd,signguNm
0,3017064000,둔산2동,12108482,쁘띠렌대전둔산점,3017011200109800000000001,38,플로채,,대전둔산점,30,대전광역시,,1,,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,36.3529677939911,3017011200,둔산동,대전광역시 서구 둔산동 980,3017011200209800000,980,,127.376904995445,35229,302828,1,대지,대전광역시 서구 둔지로,대전광역시 서구 둔지로 38,301703166023,30170,서구
1,4113567000,구미동,12108484,도란,4113511400101560000022152,51,분당포스빌오피스텔,,,41,경기도,,1,121,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,37.340500902245,4113511400,구미동,경기도 성남시 분당구 구미동 156,4113511400201560000,156,,127.108082155571,13636,463861,1,대지,경기도 성남시 분당구 성남대로,경기도 성남시 분당구 성남대로 51,411352000005,41135,성남시 분당구
2,2644056000,녹산동,12108507,여우배꼽,2644011700102360000000001,49,,,신호점,26,부산광역시,,,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.084482843887,2644011700,신호동,부산광역시 강서구 신호동 236,2644011700202360000,236,,128.877699975406,46759,618210,1,대지,부산광역시 강서구 신호산단2로,부산광역시 강서구 신호산단2로 49,264403136057,26440,강서구
3,4111156000,파장동,12108529,다채원소꿉놀이,4111112900104950048046065,28,,,,41,경기도,,1,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,37.3034168044892,4111112900,파장동,경기도 수원시 장안구 파장동 495-48,4111112900204950048,495,48,126.997219737037,16351,440852,1,대지,경기도 수원시 장안구 파장로21번길,경기도 수원시 장안구 파장로21번길 28,411114322373,41111,수원시 장안구
4,4719025300,고아읍,12108537,신전떡볶이,4719025331104390004048717,205,,,원호점,47,경상북도,,1,,Q,음식,Q04,분식,Q04A03,떡볶이전문,I56194,분식 및 김밥 전문점,36.1513503479642,4719025331,고아읍,경상북도 구미시 고아읍 원호리 439-4,4719025331204390004,439,4,128.329793141291,39150,730817,1,대지,경상북도 구미시 고아읍 문장로,경상북도 구미시 고아읍 문장로 205,471903308014,47190,구미시
5,2915553700,봉선1동,12108542,술&술,2915510600112580001013332,5,잔비어호프,,,29,광주광역시,,,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,35.1318779774804,2915510600,주월동,광주광역시 남구 주월동 1258-1,2915510600212580001,1258,1,126.910050907806,61689,503061,1,대지,광주광역시 남구 봉선중앙로123번길,광주광역시 남구 봉선중앙로123번길 5,291554283322,29155,남구
6,1165058100,반포4동,12108544,에비뉴,1165010700100900014016851,30,,,,11,서울특별시,하,-1,,Q,음식,Q09,유흥주점,Q09A08,빠/카페/스탠드빠,I56211,일반유흥 주점업,37.4975537313555,1165010700,반포동,서울특별시 서초구 반포동 90-14,1165010700200900014,90,14,126.998508522095,06577,137805,1,대지,서울특별시 서초구 서래로,서울특별시 서초구 서래로 30,116503121015,11650,서초구
7,4812353000,상남동,12108545,스시정창현,4812312700100120001026787,4,삼원회관,,,48,경상남도,,1,106,Q,음식,Q03,일식/수산물,Q03A03,음식점-초밥전문,I56113,일식 음식점업,35.2230626057758,4812312700,상남동,경상남도 창원시 성산구 상남동 12-1,4812312700200120001,12,1,128.685470833939,51495,642832,1,대지,경상남도 창원시 성산구 마디미로9번길,경상남도 창원시 성산구 마디미로9번길 4,481234784095,48123,창원시 성산구
8,4812155000,용지동,12108549,다은식당,4812112600100400012032109,4,,,,48,경상남도,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,35.2308363652063,4812112600,신월동,경상남도 창원시 의창구 신월동 40-12,4812112600200400012,40,12,128.689601042628,51443,641837,1,대지,경상남도 창원시 의창구 신월로,경상남도 창원시 의창구 신월로 4,481213327032,48121,창원시 의창구
9,1154551000,가산동,12108550,개성손만두요리전문점,1154510100101430018015511,22,,,,11,서울특별시,,1,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,37.4768288966435,1154510100,가산동,서울특별시 금천구 가산동 143-18,1154510100201430018,143,18,126.890518862834,08515,153801,1,대지,서울특별시 금천구 가산로9길,서울특별시 금천구 가산로9길 22,115454151005,11545,금천구
